,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
41,EOSUSDT,ADAUSDT,1.9563311275101603,0.0038684315045427195,0.0045722246245471256,0,0.0,0.0,-0.7099293301540991,0.3704557373332094,1,0.7807527583719804,1.0,-1.2792947171013536
22,ETHUSDT,LDOUSDT,351.1261204229869,8.011915121983344,0.02778330450638161,0,0.0,0.0,0.0,0.03540771293950045,0,0.0,0.0,0.0
24,XLMUSDT,DOTUSDT,0.07287470666350827,0.004871339245262418,0.00916071028443687,0,0.0,0.0,0.0,0.2962319149484593,0,0.0,0.0,0.0
25,XLMUSDT,APEUSDT,0.06703641706023997,0.0062032149039993574,0.0022109350527562237,0,0.0,0.0,-9.457534005303517,-1.8473825968884805,0,0.0,0.0,-35.64278338681702
26,XLMUSDT,SOLUSDT,0.0069705860514137664,0.003662753907521538,0.003322577354783465,0,0.0,0.0,-10.859353547758944,-1.2091435899197247,0,0.0,0.0,-9.423919086453015
27,CRVUSDT,FILUSDT,0.8412339609502868,0.03227523744089711,0.000655384903412279,0,0.0,0.0,-22.407119026600377,-1.2892960223295553,0,0.0,0.0,-8.14630952184361
28,COMPUSDT,AVAXUSDT,15.6840852884879,2.81735205138861,0.02308824178568497,0,0.0,0.0,-0.38449718308242464,0.163552675360015,0,0.0,0.0,-0.6695493748023573
29,AVAXUSDT,XRPUSDT,23.692309145753665,0.12743672624703234,0.000567237508439499,0,0.0,0.0,-2.363913330548775,0.7267564527000195,0,0.0,0.0,-0.09244733003482909
30,XRPUSDT,DOTUSDT,0.137252128601663,0.004460388473781943,0.0003227776995295045,0,0.0,0.0,0.0,-0.4295554218250947,0,0.0,0.0,-5.5414445304325275
31,XRPUSDT,MATICUSDT,0.641418016155616,0.004918475046060604,0.01833598698063369,0,0.0,0.0,0.0,-1.475278848640642,0,0.0,0.0,-16.416578010555167
32,XRPUSDT,APEUSDT,0.11993356338945702,0.005367721233305857,0.0005390336650075046,0,0.0,0.0,-3.5132808063552865,-1.7642498041619428,0,0.0,0.0,-38.87870071497128
33,XRPUSDT,SOLUSDT,0.012643146020036734,0.005432684729397852,0.00234670531380214,0,0.0,0.0,-3.665956172043394,-1.4513696713049677,0,0.0,0.0,-14.219575614248487
34,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004918531781803059,0.004745418395448212,1,3.680738321209339,1.0,-0.6627600366176735,-1.6675376621188305,0,0.0,0.0,-6.7563726592498075
35,XRPUSDT,EOSUSDT,0.8485196650217772,0.007840346967289129,0.02882624696686127,0,0.0,0.0,0.0,-0.505148384718662,0,0.0,0.0,-16.233017592783522
36,XRPUSDT,ADAUSDT,1.9283372209860021,0.00760208489610189,0.022702983415894825,0,0.0,0.0,-0.44635038390717235,0.29295698049508057,0,0.0,0.0,-0.2611927373279581
37,DOTUSDT,LDOUSDT,1.575146880394178,0.03219256304012141,0.01599304861358208,0,0.0,0.0,0.0,-1.7531096077390051,0,0.0,0.0,-0.0645737007206767
38,FILUSDT,APEUSDT,1.0214076597604629,0.0402481250152486,0.0065168497533049045,0,0.0,0.0,-20.14770011876613,2.243127727654481,0,0.0,0.0,-0.5817336878498602
39,ETCUSDT,ADAUSDT,47.01350717774875,0.11745910118658594,0.016546134520588743,0,0.0,0.0,0.0,1.2705913855663689,0,0.0,0.0,-8.417886402293805
40,APEUSDT,SOLUSDT,0.10271818050990145,0.05820218183328154,0.0012380436275067853,1,4.738228251790834,1.0,-1.8392202427917015,1.0225245182407265,0,0.0,0.0,-17.329330672590682
23,XLMUSDT,XRPUSDT,0.5069855172889046,0.004424728751257551,0.000329274722376535,0,0.0,0.0,0.0,0.8885259318495586,0,0.0,0.0,0.0
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05421132854310025,0.02833861640733018,0,0.0,0.0,-1.5568980655017874,-0.9880431596386291,0,0.0,0.0,-3.630285636750938
11,MASKUSDT,CRVUSDT,0.5158516210112574,0.04863966245163936,0.0010759279946733996,0,0.0,0.0,-0.7512611324333558,-0.8216787200794058,0,0.0,0.0,0.0
10,MASKUSDT,XLMUSDT,6.804945435628905,0.07888614565276128,0.002194456611708529,0,0.0,0.0,-8.77982840683027,-0.024105052861076212,0,0.0,0.0,-4.057371318141871
2,APTUSDT,AVAXUSDT,0.27951678599078955,0.05661836581869756,0.013150117283283065,0,0.0,0.0,-0.7306127441711588,-0.5608054335133106,0,0.0,0.0,-3.364710770131921
3,APTUSDT,XRPUSDT,6.908532077743826,0.046909199198781726,0.0005531808052895705,0,0.0,0.0,0.0,-0.10310814830104914,0,0.0,0.0,-2.9618884639516985
4,APTUSDT,DOTUSDT,1.0932887638318487,0.04271908568544264,0.008654986192841382,0,0.0,0.0,0.0,-0.12100251592096473,0,0.0,0.0,0.0
5,APTUSDT,APEUSDT,0.874879901908686,0.06374812541920814,0.004386761595370639,0,0.0,0.0,-8.203037614881026,-1.2330175873056037,0,0.0,0.0,-15.434755376844858
6,APTUSDT,SOLUSDT,0.09534568561067476,0.042854445463885636,0.005857261103113682,0,0.0,0.0,-2.536802095463674,-0.9215204699512626,0,0.0,0.0,-1.8879229365608206
7,APTUSDT,AAVEUSDT,0.015130438253758084,0.049046081488306435,0.018672601488913695,0,0.0,0.0,-7.909162880731804,-1.251296291096659,0,0.0,0.0,0.0
8,MASKUSDT,SNXUSDT,0.23561881757705927,0.05467591735585774,0.00254495994450307,0,0.0,0.0,0.0,-0.7666463209777753,0,0.0,0.0,0.0
9,MASKUSDT,ETHUSDT,0.002554975889473464,0.05830147109291396,0.008644412535237728,0,0.0,0.0,0.0,-0.7030526007554918,0,0.0,0.0,0.0
21,SNXUSDT,SOLUSDT,0.20452251059391036,0.08006269435975222,0.029912334266764682,0,0.0,0.0,-5.327360924187499,0.8200668641240011,0,0.0,0.0,-2.0791848818447702
20,SNXUSDT,FILUSDT,1.779015051144599,0.08077754431773543,0.004288414522814464,0,0.0,0.0,-4.443323414237367,-1.3510639015791823,0,0.0,0.0,-2.960288826676532
12,MASKUSDT,XRPUSDT,3.7550298388991843,0.05610810814977952,0.0029566651308742782,0,0.0,0.0,-7.243434669685016,0.3434266676335285,0,0.0,0.0,-4.986801526763371
13,MASKUSDT,DOTUSDT,0.6103152207332492,0.053825150480877285,0.00143234671912442,0,0.0,0.0,0.0,0.4782921645280111,0,0.0,0.0,-3.606862506358498
14,MASKUSDT,LDOUSDT,0.9936613548281119,0.04577693816506271,0.0022315130667101704,0,0.0,0.0,-4.042876820398665,-0.5001073257357099,0,0.0,0.0,0.0
15,MASKUSDT,FILUSDT,0.483027161288218,0.05264752908643616,0.0095782616179197,0,0.0,0.0,-26.22775967024515,-1.8796635058217337,0,0.0,0.0,0.0
16,MASKUSDT,MATICUSDT,2.9992700726975254,0.04690120519353066,8.928322196155333e-06,0,0.0,0.0,-8.964641682792074,-0.7371886257244641,0,0.0,0.0,-3.587103771127982
17,MASKUSDT,APEUSDT,0.5069128884715075,0.04406231759184955,0.001130482943524019,0,0.0,0.0,-11.295984876845626,-0.6906713436697851,0,0.0,0.0,-15.887222615941521
18,MASKUSDT,SOLUSDT,0.05364674536006428,0.06853053095396844,0.002192022250175068,1,2.8799219423622118,1.0,0.0,-0.36072669542322566,0,0.0,0.0,0.0
1,APTUSDT,XLMUSDT,11.862199423460094,0.05066432727961077,0.008415279487505842,0,0.0,0.0,-5.1388097631432625,-0.6381110721658296,1,-0.2796235950120284,0.0,-0.20736749291729328
19,MASKUSDT,AAVEUSDT,0.008539005731076736,0.056038708001036615,0.006406020792659056,0,0.0,0.0,-16.065883611069417,-0.9159061666819633,1,-1.9963109081704833,0.0,-3.981612773737087
