,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,XRPUSDT,OPUSDT,0.15086116026350765,0.004274250018655982,0.019866941926777636,1,-9.38622419741526,0.0,-8.10622419741526,-1.4365012512359308,1,61.99868041951605,1.0,-10.06104188880326
1,LTCUSDT,XLMUSDT,506.2965968720663,0.8188730172040631,0.004600045297407151,1,12.562786979952659,1.0,-3.4513683533384376,2.1188779820872985,1,26.08351207737839,1.0,-9.997947378892697
0,LINKUSDT,OPUSDT,3.17777143513198,0.04983588477906625,0.024256369925556003,1,-15.616564039518321,0.0,-13.856564039518322,-0.20824422442272403,1,19.126722481035006,1.0,-40.66633023765375
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.001066183978775799,0.013800734777970485,1,-1.7294778823024526,0.0,-0.21621130671858374,-2.2785336159007636,1,7.020250942949497,1.0,-2.109322014171119
15,XRPUSDT,UNIUSDT,0.03190784550443364,0.004547622777431039,0.0022353531776917995,0,0.0,0.0,-4.316149615669485,-0.2861442916227688,1,3.44194634341317,1.0,-1.1343551545039592
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0012853982066766,0.02549495509850266,2,1.7359297840669776,1.0,-1.0072167313219365,-2.3332221708294427,1,2.1114430931164363,1.0,-16.167187764280435
14,XRPUSDT,EOSUSDT,0.7408488757526726,0.003746263642974929,0.002698790144298231,1,-1.2632355505566553,0.0,-1.303087879507275,0.17570915987087893,1,0.3257417110680508,1.0,-0.2630412949339248
17,FILUSDT,EOSUSDT,4.4921683002214365,0.01076693665719016,0.0026336537602713534,0,0.0,0.0,-17.61141355904337,2.998233531320623,0,0.0,0.0,-72.48007936143765
12,XRPUSDT,SOLUSDT,0.019306305615745815,0.0042860199221092,0.010625798553126056,1,-0.2900878627860662,0.0,-0.27680898851990676,0.6882789639655854,0,0.0,0.0,-7.637092274738389
9,XRPUSDT,LDOUSDT,0.11395299241472165,0.0042995056754248535,2.7804237957797232e-05,1,0.08508837270483349,1.0,-0.3481690450347385,-1.322687611643505,0,0.0,0.0,-15.049880634307009
7,COMPUSDT,ADAUSDT,476.723262206865,0.9343285024183023,0.012822312747214754,2,75.04887063564972,0.5,-6.83513294933387,-1.4965571915734315,0,0.0,0.0,0.0
6,COMPUSDT,SOLUSDT,5.018916244853282,0.904230262539175,0.007987264763415932,0,0.0,0.0,-11.51957137657349,-1.6697881937846297,0,0.0,0.0,-15.1933091956549
5,FTMUSDT,XRPUSDT,0.7323665682930627,0.004652859928728907,0.005897013198190925,1,1.6155289183440789,1.0,-9.316711753159383,0.8505948362381794,0,0.0,0.0,-2.090095152752459
4,XLMUSDT,UNIUSDT,0.013263742807456923,0.0017559740745816078,0.005220877893392191,0,0.0,0.0,-5.105046804187287,-1.238560224669973,0,0.0,0.0,-4.550361888044951
18,EOSUSDT,ADAUSDT,2.4113428438957687,0.003399113964209571,0.003924429143859963,2,7.88646834808582,0.5,-3.2748698665476175,-0.7648637030066209,0,0.0,0.0,-10.916396999214658
11,XRPUSDT,MATICUSDT,0.5288350144611842,0.003983486056296964,0.005016189772241372,1,-3.191383600204931,0.0,-2.8470549090821553,-1.568808528844611,1,-0.35539202523723523,0.0,-3.2088570649193997
13,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.005802549125385297,0.020802577411622426,2,9.76425527262791,1.0,-0.13687749963147372,-1.4059882346212043,2,-5.38028286257346,0.0,-9.8988506939474
16,OPUSDT,INJUSDT,0.13278464140786575,0.016723832866931545,0.02698538462068591,1,-85.92658146152438,0.0,-84.72658146152438,0.5122723656803857,1,-18.20582682299359,0.0,-28.66924513429796
10,XRPUSDT,FILUSDT,0.14153973415365026,0.004039100362266956,0.012808698704439382,1,-3.9581810623950657,0.0,-3.4672253785863454,-2.3922086996931635,2,-24.773643895126366,0.5,-27.49705105850235
