,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.0013238286607949081,0.0004526048191116177,0,0.0,0.0,-1.6489870205893058,1.0151245640885427,1,14.926992990003225,1.0,-4.981801309477166
10,AVAXUSDT,SOLUSDT,0.4213753250518627,0.07204524634011769,0.021068036090194343,1,3.0545297525714696,1.0,-5.3055099118055855,-1.3489656669947554,1,12.777474552932418,1.0,-3.425482682226901
12,XRPUSDT,ADAUSDT,1.5109703339122453,0.004751448223851437,0.01696746281844091,1,8.72175173224169,1.0,-0.7487144142894109,-0.6922227120386826,1,11.828540437256374,1.0,-0.9721140104945059
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.020712442822884945,0.018074572685073963,0,0.0,0.0,-5.2546415230247465,-1.0105441651296916,1,3.935679631953104,1.0,-1.7442453872234323
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.0019754565473406012,0.013478540417496592,1,15.789768908943675,1.0,-1.2039409998197725,-0.14738621613092315,1,3.132549525012994,1.0,-3.3391661318272163
0,APTUSDT,XLMUSDT,17.578709530760737,0.03580582288915306,0.0012898393382552306,0,0.0,0.0,0.0,-0.46542479788695307,0,0.0,0.0,-4.994754972221819
1,APTUSDT,XRPUSDT,8.512146135436952,0.03845233971330256,5.764746894658084e-05,0,0.0,0.0,0.0,0.6553826983876787,0,0.0,0.0,-5.341688718750202
2,APTUSDT,EOSUSDT,7.280924543467675,0.03739622740843448,0.019811860601727075,0,0.0,0.0,-5.309095168693682,-0.16175269723735014,0,0.0,0.0,-4.459542657315867
4,MASKUSDT,MATICUSDT,3.310077859525176,0.013729197869249898,0.007631980522899664,0,0.0,0.0,-0.5174345336152378,-1.0071719886137858,0,0.0,0.0,-0.05341811561407464
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.00010422978457303251,0.006432201204128358,0,0.0,0.0,-33.07426238024293,0.8629773626887731,0,0.0,0.0,-9.507265016965503
8,XLMUSDT,ADAUSDT,0.7633646916096395,0.0018740594288644,0.017543513749686556,0,0.0,0.0,-1.1981202918401146,0.32628639104365953,0,0.0,0.0,-1.2670290198633527
9,AVAXUSDT,ETCUSDT,0.7425175613401317,0.1440002122667995,0.020189716820086013,0,0.0,0.0,-5.104503402871984,-0.8942434609986073,0,0.0,0.0,-0.6241718988610194
11,XRPUSDT,EOSUSDT,0.7607621780078547,0.004650903740832925,0.0007338562204853447,1,5.416712250386598,1.0,-0.6239303280606656,-1.0183376730318223,0,0.0,0.0,-4.505752470995888
13,OPUSDT,FILUSDT,0.7003745963342243,0.0865544003211165,0.006112896260553079,0,0.0,0.0,-10.724473579677339,0.7167828102171256,0,0.0,0.0,-21.958058912126187
14,ETCUSDT,APEUSDT,5.746260374375373,0.27025874232621794,0.0020782906746453153,0,0.0,0.0,-1.6161665619729475,-1.611610962294774,0,0.0,0.0,-12.559750808133332
15,ETCUSDT,SOLUSDT,0.5473768861895654,0.24778326906966175,0.029093834131313705,0,0.0,0.0,-5.932499249565201,-0.10510705032135745,0,0.0,0.0,-10.102499584945464
