,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,MASKUSDT,SNXUSDT,0.2527266854046487,0.05389336548781088,0.005059452032839331,0,0.0,0.0,-33.14404319016866,0.8195813937918833,1,29.838809306753017,1.0,-2.1459448834059227
38,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.005852132851449957,0.0004119506644142824,0,0.0,0.0,-0.22198359266356682,0.5169177723045411,1,22.274922840505933,1.0,-48.22675620570125
13,MASKUSDT,APEUSDT,0.5821010882844799,0.04542678774375264,0.005730468532872837,0,0.0,0.0,-34.82356394840289,2.2028546513544236,1,20.424545236352987,1.0,-11.895336589505158
14,MASKUSDT,SOLUSDT,0.0637795722044011,0.07371633829891816,0.0033859899207090193,0,0.0,0.0,-22.27222176105815,2.2221904328436253,1,17.88298350884389,1.0,-5.674280088828696
44,EOSUSDT,ADAUSDT,1.8737270678800444,0.004283032511699419,0.016495748051430423,0,0.0,0.0,-1.7133664042399417,0.48007405311571305,1,14.965706499211375,1.0,-3.715429651269196
39,DOTUSDT,LDOUSDT,1.5280482194082365,0.04474126268396889,0.0013309309527562646,0,0.0,0.0,-16.19973525767118,0.36344074995842385,1,8.86027711291072,1.0,0.0
34,XRPUSDT,FILUSDT,0.097122001538643,0.00954253626831836,0.001157314083298525,0,0.0,0.0,-1.7873902793610732,-0.64165448423241,2,8.54788183663976,0.5,-16.620930015330835
30,COMPUSDT,AVAXUSDT,15.711413970854093,3.8314028634302506,0.02214126668880763,0,0.0,0.0,-14.366401093965582,-0.7346216330982995,1,7.092851134754787,1.0,-4.264082955437419
32,AVAXUSDT,AAVEUSDT,0.053042766727731464,0.08816576470502056,0.016181422197300344,1,15.32625115159297,1.0,-2.8235746262236674,0.8439582210965606,1,4.69577011008407,1.0,-4.043618170773453
27,XLMUSDT,APEUSDT,0.06136664314807511,0.0076218802204781125,0.0048471099920762775,0,0.0,0.0,-2.5669801328561697,-0.7455509052793788,0,0.0,0.0,-53.68435362137503
28,XLMUSDT,SOLUSDT,0.006569835505791209,0.0036592781798926648,0.00959401863884237,0,0.0,0.0,-6.347187726444535,-0.5754439496527174,0,0.0,0.0,-20.454175888825525
29,CRVUSDT,FILUSDT,0.8377766060504133,0.04075144985531129,0.00556807047325093,0,0.0,0.0,-1.9114944617953107,-0.724051473531157,0,0.0,0.0,-29.14102546489047
31,AVAXUSDT,XRPUSDT,22.726835174601163,0.16991244215975554,0.02566493679559012,0,0.0,0.0,-19.48821401238436,-0.48350073263775617,0,0.0,0.0,-20.021318514053622
33,XRPUSDT,DOTUSDT,0.12457286590416336,0.005902820061658559,0.001203801755777361,1,-2.836206906237318,0.0,-4.79456580671695,-1.0411945061973682,0,0.0,0.0,-9.179978240899816
35,XRPUSDT,MATICUSDT,0.5391929935341376,0.007842223656652209,0.0012504442186777546,0,0.0,0.0,-5.690041670097925,-1.4393825995812313,0,0.0,0.0,-26.709097684671548
24,XLMUSDT,DOTUSDT,0.06678496446925705,0.005673376511734011,0.017066238933002163,0,0.0,0.0,-12.718287402788992,-1.558625297492483,0,0.0,0.0,0.0
36,XRPUSDT,APEUSDT,0.10931013924037226,0.008495570300818529,0.0005688685116339612,0,0.0,0.0,-8.263227386727449,-0.04074401734319399,0,0.0,0.0,-54.855722763509995
37,XRPUSDT,SOLUSDT,0.011813923491986345,0.0053880918314986774,0.0001505877685354693,0,0.0,0.0,-0.5863785724275852,0.0016931732350045617,0,0.0,0.0,-28.461043185262643
40,OGNUSDT,STMXUSDT,4.134879808114138,0.006332491665078239,0.0022979941838951424,3,9.04111139966868,0.3333333333333333,-36.83277509260861,1.401738456542272,0,0.0,0.0,-108.96085788231342
41,FILUSDT,APEUSDT,1.0349427968798348,0.041900890195710666,0.007409231641635498,0,0.0,0.0,-0.446509671333201,1.1799375463468047,0,0.0,0.0,-20.594828344128015
42,FILUSDT,SOLUSDT,0.11408085534863638,0.10465858455886455,0.0209475337330437,0,0.0,0.0,-2.818240347925476,1.4821234902956892,0,0.0,0.0,-20.617444339550396
43,APEUSDT,SOLUSDT,0.10602284029068257,0.08883316376477274,0.0008535286988108824,1,-4.968093564490434,0.0,-12.628773559949295,0.050322938567575276,0,0.0,0.0,-15.859223979825854
26,XLMUSDT,MATICUSDT,0.29580480777433915,0.006878977621513539,0.011246734083109389,0,0.0,0.0,-17.560948579125625,-2.42745279159384,0,0.0,0.0,-2.787647082124969
0,NEARUSDT,OGNUSDT,1.8171057032873352,0.0182166282966858,0.019267002622083036,1,4.378125661314134,1.0,-14.656169710865903,0.16114100775819398,0,0.0,0.0,-0.8772939670490083
12,MASKUSDT,MATICUSDT,3.1797337994289023,0.04957157185262791,2.4749933310395906e-05,0,0.0,0.0,0.0,1.6657392234359836,0,0.0,0.0,-8.654935609179894
11,MASKUSDT,FILUSDT,0.5153204560150824,0.057065122571419234,0.003395878265151886,0,0.0,0.0,-2.2213798399620703,1.8318093459174927,0,0.0,0.0,-29.712368764060326
2,APTUSDT,COMPUSDT,0.013263353004726391,0.04989925536149773,0.01592590027730621,0,0.0,0.0,0.0,0.057841297060674625,0,0.0,0.0,-1.8592539001789943
3,APTUSDT,SOLUSDT,0.08068532976928167,0.046014970708196226,0.015883548137052443,2,22.75633587066681,1.0,-4.791294777817614,-0.5238441808231563,0,0.0,0.0,-4.957213286160115
4,APTUSDT,AAVEUSDT,0.013138372101940656,0.048481586329282414,0.017180803294697605,0,0.0,0.0,-33.575129770875705,-0.08123136570185609,0,0.0,0.0,-14.16943216507338
6,MASKUSDT,XLMUSDT,8.387726187383938,0.08660049671221008,0.00037345774752120786,0,0.0,0.0,0.0,2.4895246496683217,0,0.0,0.0,-2.0412190180423924
7,MASKUSDT,CRVUSDT,0.5695443106370864,0.04761274291839387,0.005091204788140896,0,0.0,0.0,-1.6888292620246812,1.65932970654317,0,0.0,0.0,-0.027792421212369467
8,MASKUSDT,XRPUSDT,4.651882296596547,0.05919792879311581,0.00043278968095239744,0,0.0,0.0,-1.5817709144546899,2.2257618045403835,0,0.0,0.0,-5.512658757765305
