,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
2,MASKUSDT,DOTUSDT,1.0414833522323979,0.08473294293863187,0.0028460433315878656,1,-1.1673217793685167,0.0,-1.3669290345484901,1.3774026791489191,1,15.715861450819329,1.0,-0.9652939862959687
13,XRPUSDT,INJUSDT,0.05849740984080549,0.014607031827794445,0.012449555687039555,0,0.0,0.0,-6.683968350626681,-1.4122581524351407,1,15.167175311399282,1.0,-9.214640511143152
18,DOTUSDT,INJUSDT,0.2546380092602161,0.07350437487861346,0.012347405172178203,0,0.0,0.0,0.0,-1.5609067900474474,1,5.092275025307798,1.0,-3.710162005838283
3,MASKUSDT,MATICUSDT,4.915379483965696,0.07020069046604044,0.005503871840985192,1,-9.207303823600702,0.0,-8.407303823600701,0.7672776053304867,1,2.702965476264903,1.0,-1.8386717622458253
0,LTCUSDT,ETCUSDT,5.550691689035824,0.9606663666038174,0.022328226965033997,0,0.0,0.0,-12.437620665134133,-0.7647461123476863,0,0.0,0.0,-6.780369289795332
21,LDOUSDT,APEUSDT,0.5535371879879121,0.03861178951646702,0.006082958259631514,0,0.0,0.0,-8.937565596571861,-0.26694486972804216,0,0.0,0.0,-0.9624883950470563
20,LDOUSDT,MATICUSDT,2.2113070683661267,0.025043240244949465,0.005091546601316154,0,0.0,0.0,-17.046303210065403,-1.0111648689613582,0,0.0,0.0,-3.8123114209766973
19,LDOUSDT,FILUSDT,0.5172096554855651,0.059606517876212836,0.010349239309195624,0,0.0,0.0,-7.212695444130656,-0.5786699503247481,0,0.0,0.0,-5.53848087830595
17,DOTUSDT,MATICUSDT,4.157416283309896,0.05580962622249293,0.017507799540137255,0,0.0,0.0,0.0,-0.9603439459392419,0,0.0,0.0,-4.151300419881827
16,DOTUSDT,LDOUSDT,1.6847399127082763,0.07773437597331809,0.01197272778626495,0,0.0,0.0,0.0,1.0621056788775687,0,0.0,0.0,-14.081503297171297
15,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06646415841758492,0.019231700145292116,0,0.0,0.0,0.0,0.760343920836052,0,0.0,0.0,-12.885051401012525
14,XRPUSDT,EOSUSDT,1.3655379715080593,0.026296963934221176,0.014563944547666192,0,0.0,0.0,-13.240457417632483,-0.47951064003565647,0,0.0,0.0,-4.662939463157876
11,XLMUSDT,SOLUSDT,0.006920653584704417,0.003792507960067238,0.003903390204158725,0,0.0,0.0,0.0,-0.7051693635513886,0,0.0,0.0,-15.68073324163384
12,XRPUSDT,DOTUSDT,0.21075741296747685,0.02740345415026319,0.00468203162566586,0,0.0,0.0,0.0,-0.5933026110840764,0,0.0,0.0,-0.8335061201449333
1,APTUSDT,EOSUSDT,14.594044710528484,0.09564716443253454,0.008988551330521106,0,0.0,0.0,0.0,-0.7611916492759115,0,0.0,0.0,-2.2823644699920487
10,ETHUSDT,SOLUSDT,16.930667305993328,8.143609881148029,0.026108779864582415,0,0.0,0.0,-4.89011556370615,0.5287049595348662,0,0.0,0.0,0.0
9,ETHUSDT,DOTUSDT,113.59042072456269,11.521818379403514,0.01917492464859596,0,0.0,0.0,-2.8523954464913546,0.3928910748297942,0,0.0,0.0,-2.8072387647301484
8,SNXUSDT,DOTUSDT,1.248487673587145,0.09795314853033951,0.026161537706425087,0,0.0,0.0,-33.17820286180786,1.303860974647048,0,0.0,0.0,-6.85628300222909
7,HBARUSDT,ETCUSDT,0.003269685577117734,0.0012976021782707403,0.028823407962568215,0,0.0,0.0,-47.94330134245915,3.5076427923585713,0,0.0,0.0,-68.47764762765371
6,HBARUSDT,XRPUSDT,0.04152722894601697,0.0006736637980617972,0.029392796448990184,0,0.0,0.0,-60.018795505378385,3.4908801312701696,0,0.0,0.0,-62.0238245824215
5,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015024321302958595,0.003347728640669597,0,0.0,0.0,-57.12680380146915,1.9831202075396945,0,0.0,0.0,-8.1217116164406
22,ETCUSDT,ADAUSDT,55.208228320758494,0.15284704965914092,0.018789743671236918,1,2.764178412108145,1.0,-0.23935872774950057,-1.7663128768630285,0,0.0,0.0,-6.745975215534696
4,MASKUSDT,INJUSDT,0.29688720639981186,0.08328797095740484,0.005233656715212645,0,0.0,0.0,-27.60551614012721,-0.43546145077984905,1,-0.5497301853565839,0.0,-11.136463420524489
