,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
15,XRPUSDT,FILUSDT,0.09688549971755255,0.0037717793824367956,0.011003940109297106,2,-2.5629098355206175,0.5,-18.394683012155923,-1.118449700254974,2,49.68920630240389,1.0,-1.9608177573582943
17,XRPUSDT,AAVEUSDT,0.0017549705556005966,0.0039455722881748785,0.004484075907246802,1,14.952269254192654,1.0,0.0,-0.7535115883820195,1,37.42838588634132,1.0,-16.67284461549605
7,SNXUSDT,KNCUSDT,4.052703260631095,0.044233625753201104,0.023610452972222744,2,29.239828626633546,1.0,-17.19976849221311,-3.636978717763604,1,28.34215706035473,1.0,-13.051340475161908
13,AVAXUSDT,AAVEUSDT,0.05385112541120232,0.04339531018288724,0.0001026607437400684,1,13.05674316588551,1.0,-5.668726177001261,0.4355248363251193,1,24.553100709908094,1.0,-5.370055418417685
0,LINKUSDT,MASKUSDT,2.647790337017893,0.046697802869939915,0.00010795526763409275,2,-24.667604714458278,0.0,-15.192667231610116,-0.4640841960553624,2,18.969032761787606,0.5,-3.597473138383182
11,DOGEUSDT,KNCUSDT,0.02885288398411049,0.0009523988590542972,0.029289417891587847,2,-25.49595216426922,0.0,-29.506720106569524,-4.134340884264456,1,17.56697921212312,1.0,-10.42026434123471
9,XLMUSDT,EOSUSDT,0.42373846146360017,0.0032978125409528058,0.008829591041389688,2,-13.095093166176431,0.0,-14.574579493267034,-1.0583867302354126,1,14.268786715101346,1.0,-0.19088439985605832
5,MASKUSDT,MATICUSDT,3.1685017510709654,0.012472184061991668,0.00022348224639266492,1,-1.7653733098248054,0.0,-15.166925057465296,1.0134148919845338,1,9.842619567681304,1.0,-4.997363974462778
4,MASKUSDT,DOTUSDT,0.6535152039656067,0.0166404336443051,0.008543680785188372,1,-1.7642204265641557,0.0,-12.797435880835128,1.8629624896168886,1,8.221293530975354,1.0,-9.639409352873798
19,FILUSDT,SOLUSDT,0.11773832170710766,0.01761809736675623,0.0038676384101850236,2,-2.792865281611734,0.5,-6.141474761797749,1.318139841324221,1,6.944636983214592,1.0,-13.862148834360458
10,DOGEUSDT,XRPUSDT,0.12212667366254543,0.0009463931249609412,0.00559786112926178,1,-0.32115665158113527,0.0,-12.353343634609233,-0.6091327776218289,1,5.602868592631599,1.0,-12.947030611746381
14,XRPUSDT,DOTUSDT,0.11967244087575046,0.004068542198042519,0.009276583793448234,1,4.183294038817729,1.0,-1.9283328356481548,-0.7438150457201155,2,0.32372108575785175,0.5,-4.295661303733677
3,APTUSDT,XRPUSDT,7.58872230014361,0.0375074873459979,0.02256290147773444,1,-4.905542473714449,0.0,-8.92358280604464,-0.90572019833599,1,0.07202598824989492,1.0,-1.5088254933398293
1,APTUSDT,XLMUSDT,15.988422890986529,0.04716814505729437,0.025183244326068402,1,0.05901483244309058,1.0,-3.7244965171713043,-0.6763346033269803,0,0.0,0.0,-9.397180257839674
8,XLMUSDT,AVAXUSDT,0.016406200581842625,0.0018894537442067042,0.02266696427236129,3,-1.1610968883721489,0.3333333333333333,-14.929023144034428,-1.6048286657198143,0,0.0,0.0,-9.845364261291053
6,HBARUSDT,KNCUSDT,0.02806282677588446,0.00040699744393854264,0.0003349182240347839,1,-7.770633195893698,0.0,-13.251318505998906,-2.4468210081996378,0,0.0,0.0,-95.38227154204816
16,XRPUSDT,SOLUSDT,0.011592851014357766,0.003896514405006475,0.01367469137851119,2,7.072740996949825,0.5,-2.807284127260793,-0.8470099242064117,0,0.0,0.0,-19.156154384658862
18,XRPUSDT,EOSUSDT,0.9039056876595258,0.005214497925656303,0.000533836003563868,1,-16.70747725829378,0.0,-18.64862204002468,-0.6652810600263808,0,0.0,0.0,-15.42353150222863
20,APEUSDT,SOLUSDT,0.1016730963888225,0.014707042017332066,0.0153806056594872,1,-2.73488032105885,0.0,-1.9348803210588503,0.17735283936243365,0,0.0,0.0,-14.043447999422236
2,APTUSDT,DOGEUSDT,52.5347570310379,0.044504208544989085,0.02690241879191336,1,7.039108967146072,1.0,-0.2163156550319909,-0.9995318003490733,1,-3.633557576394593,0.0,-6.376814225119911
12,DOGEUSDT,APEUSDT,0.015991220076608904,0.0010096950246846366,0.025518009797047488,1,-0.13936340926420532,0.0,-11.260593401092972,-1.7338721535965669,1,-14.340272762002286,0.0,-34.39331955999245
