,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
33,CRVUSDT,OPUSDT,0.07813590633328077,0.010727744284309127,0.015713969685875784,0,0.0,0.0,0.0,0.18914440599730273,0,0.0,0.0,-9.18534076591083
50,BTCUSDT,ETCUSDT,609.0126645074046,162.4948235952689,0.024762691031839933,0,0.0,0.0,-2.4350238864119844,1.264271655829113,0,0.0,0.0,-0.6504638661786724
36,CRVUSDT,FILUSDT,0.01856451456725261,0.010821657677573333,0.02663549949012435,0,0.0,0.0,-12.388072951371791,0.35819792152011487,0,0.0,0.0,-44.5007101464624
37,CRVUSDT,KNCUSDT,0.027587211031664977,0.011083461286048773,0.02760199468486678,1,-3.184532166727987,0.0,-15.425929017844073,0.32666205045136826,0,0.0,0.0,0.0
38,CRVUSDT,ETCUSDT,0.005897896368942952,0.010901685865293251,0.028359281124040313,0,0.0,0.0,0.0,0.35904228836196195,0,0.0,0.0,0.0
39,CRVUSDT,MATICUSDT,0.04615731050925442,0.01106242051720493,0.02723686361579988,0,0.0,0.0,0.0,0.2389567880654735,0,0.0,0.0,-1.3383578913237608
40,CRVUSDT,STMXUSDT,0.18619519607234025,0.011052866587130917,0.025172394029656667,0,0.0,0.0,0.0,0.15108138452303815,0,0.0,0.0,-14.144307452402302
41,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.011037177984575387,0.02503355651944897,0,0.0,0.0,-21.840549806039174,0.1506119557838628,0,0.0,0.0,-49.22471874779153
42,CRVUSDT,EOSUSDT,0.09341095257895722,0.01110464395169898,0.026589038956306148,0,0.0,0.0,0.0,0.3028607655260159,0,0.0,0.0,-1.3255811655737328
43,AVAXUSDT,DOTUSDT,1.6738334179892207,0.03687986847442616,0.003613900417302618,0,0.0,0.0,-2.4365384580968663,0.44909710137915654,0,0.0,0.0,-4.310406237574061
44,AVAXUSDT,KNCUSDT,1.929387371221567,0.17698937509317325,0.0003138146245257357,0,0.0,0.0,-7.900905554562782,0.2747534742748773,0,0.0,0.0,-2.3942335526475302
