,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,DOGEUSDT,KNCUSDT,0.02885288398411049,0.0009433738968313945,0.029289417891587847,1,5.172476342968631,1.0,-13.759479145361883,-4.138962999374644,1,78.34214901543136,1.0,0.0
10,AVAXUSDT,AAVEUSDT,0.05385112541120232,0.0513657499044319,0.0001026607437400684,1,4.93901020567088,1.0,-4.145509511397359,0.8551249093794315,0,0.0,0.0,-7.4954249409971325
16,FILUSDT,SOLUSDT,0.11773832170710766,0.019196782103828372,0.0038676384101850236,1,2.2857127830357777,1.0,-1.8729885343571948,1.128622612818163,0,0.0,0.0,-11.456895197314466
