,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
2,APTUSDT,XLMUSDT,7.7923573204495185,0.04698575054530165,0.00024558448239006076,3,0.7738061822282689,0.6666666666666666,-3.807809204284279,-0.9667232663366196,1,11.4961078073246,1.0,0.0
5,APTUSDT,OGNUSDT,5.973883007242607,0.05449479377802208,0.005183498088183881,1,-2.016778310337162,0.0,-3.769582116742992,-0.7909424744512498,3,10.603574281778725,1.0,-2.7322048959273646
10,MASKUSDT,LDOUSDT,1.2105660689517275,0.0497558570548407,0.0038534595451055796,0,0.0,0.0,0.0,1.4298097395339064,2,10.540651285761953,0.5,-12.63831519923207
8,APTUSDT,AAVEUSDT,0.01300779329783446,0.04847896686975086,0.0056637049036426,1,-5.316170996659249,0.0,-7.829851015678391,-1.1852149022103458,2,6.838147659735933,0.5,-11.324174036955528
19,EOSUSDT,ADAUSDT,1.574012724544803,0.004024725850283312,0.0020116708543415026,1,-1.3829979461241297,0.0,-3.4166361914902277,-1.330750001785882,2,6.17832295752727,1.0,-9.007540465335468
3,APTUSDT,COMPUSDT,0.01171167162998772,0.04882648590558854,0.00112909311438195,3,-7.196004279208855,0.3333333333333333,-19.233051999759578,-0.6772099178571027,1,3.531489102699096,1.0,-4.678183518380847
17,DOTUSDT,SOLUSDT,0.05974957368592866,0.03799841425320062,0.02855948460616511,2,-9.528710491883947,0.0,-8.291278308036658,-0.9135390444579496,3,2.6561208090992685,0.6666666666666666,-4.173405865255069
9,APTUSDT,ADAUSDT,14.198153654873439,0.03939298636858433,0.006010707722005938,2,-3.2350727596490527,0.0,-3.021190677325966,-1.139594627533109,1,2.061981427927871,1.0,-8.432525809250087
0,APTUSDT,HBARUSDT,63.16028632978912,0.04223502102102405,0.004152645749097346,1,-3.0832600793629843,0.0,-3.496183838635651,-2.1450682411151374,2,1.9325858963014402,0.5,-2.712007697694869
15,XRPUSDT,MATICUSDT,0.41060122088353035,0.007423762059201271,0.009829835127608025,1,-4.559605229136088,0.0,-4.079605229136088,-1.059678926584031,1,1.4051439139059179,1.0,-10.288053865512484
14,XRPUSDT,FILUSDT,0.055189046240214125,0.00834829040343182,0.018339034194384252,3,2.9875807800902603,0.3333333333333333,-4.640007307044844,-0.9157634454709226,1,0.9621408441046118,1.0,-7.222634925940555
13,XRPUSDT,DOTUSDT,0.12430549972482277,0.005902350730728383,0.0008748641035516161,2,-0.4666289534307295,0.5,-1.521085380800207,-0.05733683027458588,1,0.6320248864771866,1.0,-13.377385808181028
7,APTUSDT,SOLUSDT,0.07105551888850385,0.04461382667489532,0.0006213776276182305,1,-4.492357048270582,0.0,-9.300949405699335,-0.9048118920542768,2,0.13126400881134737,0.5,-1.5194891907714767
12,GALAUSDT,INJUSDT,0.0023168902469993605,0.00035759377774981693,0.02290581044221274,2,-27.169589182450288,0.0,-21.054954647628634,-0.39928319524420075,0,0.0,0.0,-2.6163772020415124
4,APTUSDT,XRPUSDT,5.394786679591425,0.04716224007604482,0.01426212190476223,0,0.0,0.0,-4.504542727354908,-1.2153608025309104,1,-2.6070969073417585,0.0,-10.405627906920474
6,APTUSDT,STMXUSDT,68.47483730598191,0.05344389183336504,0.00947756214851247,1,-7.238689346581813,0.0,-6.598689346581813,-1.178660925124128,2,-4.004232797290734,0.5,-10.630652335862331
11,GALAUSDT,LDOUSDT,0.009577995573539043,0.00022409991710856835,0.0005426683170106348,2,-16.720747603818833,0.5,-16.19774391547897,1.309244671236655,1,-4.817310326906796,0.0,-4.337310326906795
1,APTUSDT,ETHUSDT,0.004497543604614165,0.03755087134295658,0.0020175579566630436,1,0.9957794046901329,1.0,-1.4399082193904102,-0.520707361798784,1,-5.346533703004691,0.0,-9.531312844012833
18,KNCUSDT,EOSUSDT,4.013451527809287,0.03121267336148072,0.024540104289600094,2,36.132178398326175,0.5,-5.743867528774401,3.135597174130431,2,-7.355263150580273,0.5,-14.486215825918984
16,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.005849945781823934,0.000630482845828655,1,-11.530220560838469,0.0,-14.894298663875544,-0.41324361773812085,3,-28.467402610548316,0.0,-28.9601228126212
