,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
30,HBARUSDT,XRPUSDT,0.044426975477014664,0.0023887844654118602,0.01529123807492041,1,27.466075700204666,1.0,-5.975656105603193,-0.8385020996105056,1,62.84229186159903,1.0,-8.720281566293814
53,DYDXUSDT,INJUSDT,0.09587862778074832,0.07419388795624132,0.005722915256076071,1,16.29067734243644,1.0,-3.6999931277711315,-0.2386724002091986,0,0.0,0.0,0.0
21,MASKUSDT,GALAUSDT,85.74538969540865,0.09343628803306295,0.02860752632362206,1,15.414918821534517,1.0,-3.3431045817843357,-0.7392990197412423,0,0.0,0.0,-19.489397923784658
