,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05421132854310025,0.02833861640733018,0,0.0,0.0,-5.967976909755673,-0.9880431596386291,0,0.0,0.0,-3.630285636750938
31,XRPUSDT,MATICUSDT,0.641418016155616,0.004918475046060604,0.01833598698063369,0,0.0,0.0,0.0,-1.475278848640642,0,0.0,0.0,-15.435004140604523
23,XLMUSDT,XRPUSDT,0.5069855172889046,0.004424728751257551,0.000329274722376535,0,0.0,0.0,0.0,0.8885259318495586,0,0.0,0.0,0.0
24,XLMUSDT,DOTUSDT,0.07287470666350827,0.004871339245262418,0.00916071028443687,0,0.0,0.0,0.0,0.2962319149484593,0,0.0,0.0,0.0
25,XLMUSDT,APEUSDT,0.06703641706023997,0.0062032149039993574,0.0022109350527562237,0,0.0,0.0,-0.3609274147005208,-1.8473825968884805,0,0.0,0.0,-35.64278338681702
26,XLMUSDT,SOLUSDT,0.0069705860514137664,0.003662753907521538,0.003322577354783465,0,0.0,0.0,0.0,-1.2091435899197247,0,0.0,0.0,-3.0910494022010013
27,CRVUSDT,FILUSDT,0.8412339609502868,0.03227523744089711,0.000655384903412279,0,0.0,0.0,-1.6720471008827162,-1.2892960223295553,0,0.0,0.0,-29.386460010340446
28,COMPUSDT,AVAXUSDT,15.6840852884879,2.81735205138861,0.02308824178568497,0,0.0,0.0,0.0,0.163552675360015,0,0.0,0.0,0.0
29,AVAXUSDT,XRPUSDT,23.692309145753665,0.12743672624703234,0.000567237508439499,0,0.0,0.0,0.0,0.7267564527000195,0,0.0,0.0,0.0
30,XRPUSDT,DOTUSDT,0.137252128601663,0.004460388473781943,0.0003227776995295045,0,0.0,0.0,0.0,-0.4295554218250947,0,0.0,0.0,-0.7410240279144162
32,XRPUSDT,APEUSDT,0.11993356338945702,0.005367721233305857,0.0005390336650075046,0,0.0,0.0,-5.618167084705936,-1.7642498041619428,0,0.0,0.0,-38.87870071497128
1,APTUSDT,XLMUSDT,11.862199423460094,0.05066432727961077,0.008415279487505842,0,0.0,0.0,-4.03483258822016,-0.6381110721658296,0,0.0,0.0,0.0
33,XRPUSDT,SOLUSDT,0.012643146020036734,0.005432684729397852,0.00234670531380214,0,0.0,0.0,-3.5762813083970735,-1.4513696713049677,0,0.0,0.0,-11.785298930310741
34,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004918531781803059,0.004745418395448212,1,2.6670481318215113,1.0,-0.2597846234991459,-1.6675376621188305,0,0.0,0.0,-6.7563726592498075
35,XRPUSDT,EOSUSDT,0.8485196650217772,0.007840346967289129,0.02882624696686127,0,0.0,0.0,0.0,-0.505148384718662,0,0.0,0.0,-16.16697820212495
36,XRPUSDT,ADAUSDT,1.9283372209860021,0.00760208489610189,0.022702983415894825,0,0.0,0.0,-1.9461103516198288,0.29295698049508057,0,0.0,0.0,-1.4870491121985692
37,DOTUSDT,LDOUSDT,1.575146880394178,0.03219256304012141,0.01599304861358208,0,0.0,0.0,0.0,-1.7531096077390051,0,0.0,0.0,0.0
38,FILUSDT,APEUSDT,1.0214076597604629,0.0402481250152486,0.0065168497533049045,0,0.0,0.0,0.0,2.243127727654481,0,0.0,0.0,0.0
39,ETCUSDT,ADAUSDT,47.01350717774875,0.11745910118658594,0.016546134520588743,0,0.0,0.0,0.0,1.2705913855663689,0,0.0,0.0,-9.892862819488187
40,APEUSDT,SOLUSDT,0.10271818050990145,0.05820218183328154,0.0012380436275067853,0,0.0,0.0,-0.7369496651489413,1.0225245182407265,0,0.0,0.0,-17.329330672590682
22,ETHUSDT,LDOUSDT,351.1261204229869,8.011915121983344,0.02778330450638161,0,0.0,0.0,0.0,0.03540771293950045,0,0.0,0.0,0.0
21,SNXUSDT,SOLUSDT,0.20452251059391036,0.08006269435975222,0.029912334266764682,0,0.0,0.0,-5.327360924187499,0.8200668641240011,0,0.0,0.0,-2.0791848818447702
20,SNXUSDT,FILUSDT,1.779015051144599,0.08077754431773543,0.004288414522814464,0,0.0,0.0,-2.1063272077126456,-1.3510639015791823,0,0.0,0.0,0.0
9,MASKUSDT,ETHUSDT,0.002554975889473464,0.05830147109291396,0.008644412535237728,0,0.0,0.0,0.0,-0.7030526007554918,0,0.0,0.0,0.0
2,APTUSDT,AVAXUSDT,0.27951678599078955,0.05661836581869756,0.013150117283283065,0,0.0,0.0,0.0,-0.5608054335133106,0,0.0,0.0,0.0
3,APTUSDT,XRPUSDT,6.908532077743826,0.046909199198781726,0.0005531808052895705,0,0.0,0.0,0.0,-0.10310814830104914,0,0.0,0.0,-4.359617049332165
4,APTUSDT,DOTUSDT,1.0932887638318487,0.04271908568544264,0.008654986192841382,0,0.0,0.0,0.0,-0.12100251592096473,0,0.0,0.0,0.0
5,APTUSDT,APEUSDT,0.874879901908686,0.06374812541920814,0.004386761595370639,0,0.0,0.0,-7.708638151448744,-1.2330175873056037,0,0.0,0.0,-15.434755376844858
6,APTUSDT,SOLUSDT,0.09534568561067476,0.042854445463885636,0.005857261103113682,0,0.0,0.0,-2.536802095463674,-0.9215204699512626,0,0.0,0.0,-0.049212313048435735
7,APTUSDT,AAVEUSDT,0.015130438253758084,0.049046081488306435,0.018672601488913695,0,0.0,0.0,-5.328398990045137,-1.251296291096659,0,0.0,0.0,0.0
8,MASKUSDT,SNXUSDT,0.23561881757705927,0.05467591735585774,0.00254495994450307,0,0.0,0.0,0.0,-0.7666463209777753,0,0.0,0.0,-0.7822914909132282
10,MASKUSDT,XLMUSDT,6.804945435628905,0.07888614565276128,0.002194456611708529,0,0.0,0.0,0.0,-0.024105052861076212,0,0.0,0.0,-0.021110262161053495
11,MASKUSDT,CRVUSDT,0.5158516210112574,0.04863966245163936,0.0010759279946733996,0,0.0,0.0,0.0,-0.8216787200794058,0,0.0,0.0,0.0
12,MASKUSDT,XRPUSDT,3.7550298388991843,0.05610810814977952,0.0029566651308742782,0,0.0,0.0,-0.7799357299978782,0.3434266676335285,0,0.0,0.0,-5.044886412534614
13,MASKUSDT,DOTUSDT,0.6103152207332492,0.053825150480877285,0.00143234671912442,0,0.0,0.0,0.0,0.4782921645280111,0,0.0,0.0,-2.1557165588169767
14,MASKUSDT,LDOUSDT,0.9936613548281119,0.04577693816506271,0.0022315130667101704,0,0.0,0.0,0.0,-0.5001073257357099,0,0.0,0.0,0.0
