,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
18,CRVUSDT,AVAXUSDT,0.013235547783965712,0.008099913797743198,0.029356235058182648,0,0.0,0.0,-6.851613423994167,-0.1565555532441572,1,50.28239028541726,1.0,-27.762566497903403
17,CRVUSDT,DOGEUSDT,0.4271205529146176,0.007932171917072543,0.027435109881607595,2,-9.875624065369845,0.0,-11.625869328102656,0.07232862677383668,1,44.64903160817025,1.0,-3.07270331238884
26,CRVUSDT,ETCUSDT,0.005897896368942952,0.007839022400426256,0.028359281124040313,1,3.319359370073877,1.0,-10.16499353820657,0.011218308779847074,1,19.790629385275217,1.0,-2.601118869347056
1,NEARUSDT,APEUSDT,0.8479872696875854,0.00697829807640493,0.016104537963035497,1,3.3376737534666434,1.0,-9.225299255723062,-1.2433134465757847,1,16.889546137903444,1.0,-7.805081203908141
19,CRVUSDT,DOTUSDT,0.014882092460053842,0.008003391991795464,0.02902524697696181,1,4.652689775963121,1.0,-8.067060449264279,-0.09253429881651574,1,13.82244008070302,1.0,0.0
24,CRVUSDT,FILUSDT,0.01856451456725261,0.007657554576296224,0.02663549949012435,2,19.3697144550554,1.0,-15.957465279191819,0.01729939067451366,1,12.536080148995143,1.0,-16.665875466760017
27,CRVUSDT,MATICUSDT,0.04615731050925442,0.007887257041501559,0.02723686361579988,0,0.0,0.0,-9.834728883275783,-0.05367466265449205,1,10.103622466044808,1.0,-84.6367205385844
20,CRVUSDT,OGNUSDT,0.49842028182439413,0.008087468344115336,0.02539445000829099,2,15.625579098707075,1.0,-9.274043914871626,0.1275475157257467,1,9.278945509596683,1.0,-5.761254233243975
16,FTMUSDT,AAVEUSDT,0.00208501014675505,0.00241414845992992,0.01947626523233379,2,15.373898220394253,1.0,-4.656315079897344,0.013380154279058271,1,6.733960161294526,1.0,-1.6785025387429178
57,AAVEUSDT,ADAUSDT,267.82750134528476,0.9245640711824163,0.018653667479480433,0,0.0,0.0,-10.823721981821185,1.600754640760184,1,6.548356837935672,1.0,-7.468911088541788
52,FILUSDT,ETCUSDT,0.3093229213617937,0.016708332689511517,0.00022313702728984328,1,0.0029105398959864692,1.0,-0.34657594601226527,-0.2661330485825091,2,4.467880706927838,0.5,-1.2599650183733506
9,BNBUSDT,SUSHIUSDT,56.27649042114717,1.37557037237292,0.026610771330076766,2,-3.172859699104312,0.5,-3.5018927332625562,-0.8880673412926772,2,4.1594576365291,0.5,-2.5514196554996693
15,FTMUSDT,ETCUSDT,0.025170031852872372,0.001077001518667538,0.014562793833151073,1,4.420984441861358,1.0,-1.6756774991112304,1.6698223997204729,1,3.219082560974547,1.0,-3.361864565690302
2,APTUSDT,QTUMUSDT,0.4735122766323784,0.015903741565111217,0.007480455731192309,0,0.0,0.0,-9.38253940531434,-0.22302259744616668,1,2.898304833690048,1.0,-1.0987243652776688
53,ETCUSDT,ADAUSDT,24.225534021130056,0.03354557499388279,0.00511697128121602,1,-0.05900864674146247,0.0,-2.687148213261332,0.13416976819298324,1,2.182201425770443,1.0,-1.6807282631832687
43,BTCUSDT,UNIUSDT,556.9620743702139,60.871668001917875,0.013229961841001092,2,4.740099138812243,1.0,-3.144548201431757,0.7930510919258356,1,1.2115818391688118,1.0,-4.023847053999492
34,AVAXUSDT,MATICUSDT,9.851810106011422,0.01758177196748432,0.006652857641479064,1,0.36763521428466706,1.0,-2.375671898878605,1.4695192842652407,1,1.165385400056149,1.0,-0.823391108350253
6,BNBUSDT,XLMUSDT,512.7972098155582,1.0580964957186894,3.357596787744022e-07,1,-9.83985198368034,0.0,-9.03985198368034,-0.4379940313894986,3,1.0663999640557777,0.6666666666666666,-2.7324910820724355
12,BNBUSDT,MTLUSDT,37.530229412116675,1.4686503365654742,0.0006364298290656349,1,-1.4576410578503756,0.0,-7.616924576422942,-0.35122742950522445,1,0.5112573161323963,1.0,-5.279986636011197
11,BNBUSDT,AAVEUSDT,0.819996452025475,1.7508512900785382,5.851076777529948e-06,1,2.0561203633542418,1.0,-8.367939564130179,-1.21354039417398,1,0.368906282244733,1.0,-0.38684454109347916
36,DOTUSDT,FILUSDT,0.9625982413530276,0.03214477895437942,0.023106878040785577,1,1.667632861133862,1.0,-2.1912544042642494,1.8584974111502899,1,0.16112820428362062,1.0,-1.0837478825628386
30,CRVUSDT,EOSUSDT,0.09341095257895722,0.007931247562726104,0.026589038956306148,0,0.0,0.0,-9.274596584731547,-0.008877794870065472,0,0.0,0.0,-7.255929192652234
56,APEUSDT,UNIUSDT,0.0315875622774901,0.006641774228883907,0.02579203369404953,2,0.48256346899422053,0.5,-7.644565741684179,-0.14465118260526302,0,0.0,0.0,-6.638493390055014
42,BTCUSDT,AAVEUSDT,35.34269026860335,92.88120233566495,0.007227979828794999,2,5.772028868511169,1.0,-0.6912441855222881,0.5129470704958933,0,0.0,0.0,-3.5506173137810215
35,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.06445706361578782,0.0013054300063845994,2,11.231993248731424,1.0,-0.4721048984394316,0.515885549996412,0,0.0,0.0,-5.288823619057013
54,MATICUSDT,AAVEUSDT,0.004951292185868575,0.005376456561158847,0.0021240250807858805,1,0.7157732649130144,1.0,-3.761227134610812,-0.6871916328460551,0,0.0,0.0,-4.525593801240719
39,DYDXUSDT,EOSUSDT,3.793953556003922,0.009000689013042384,0.008806137498183729,0,0.0,0.0,-3.0352038201649645,-0.7754259818712758,0,0.0,0.0,-0.6640808330191182
37,DOTUSDT,AAVEUSDT,0.030009751280208108,0.036285347915694564,4.2319456219145956e-05,2,3.5019827032359476,1.0,-1.917281597311241,0.1366596898091206,0,0.0,0.0,-1.9559776792054386
29,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.0078086550833216676,0.02503355651944897,1,-88.52964764596963,0.0,-96.25444694652832,-0.05936088580275392,0,0.0,0.0,-13.582458106875247
13,SNXUSDT,AAVEUSDT,0.046511120753164485,0.04810032509641792,0.0031814433145925373,2,14.410591090810211,1.0,-2.95864081400159,-0.5570840390828011,0,0.0,0.0,-3.2951696952576066
4,BNBUSDT,SNXUSDT,16.260974591699803,1.0745450045464247,1.6137613906939369e-06,1,3.943967914114559,1.0,-8.159472762568093,-1.0039324530675193,0,0.0,0.0,-5.351309070656408
7,BNBUSDT,MKRUSDT,0.0350676727545564,1.5265382773378213,0.01958625290043046,1,12.315770768797158,1.0,-5.1642129165330015,-1.1044835056781994,0,0.0,0.0,-2.2097118384316925
44,LDOUSDT,FILUSDT,0.09991601662631344,0.008529069810931378,0.0075467278223249135,3,6.452432470833118,0.6666666666666666,-2.1690233007444735,-0.5798645191128052,1,-0.28628217385592536,0.0,-3.842607239389325
5,BNBUSDT,QTUMUSDT,6.425337288953798,1.375966047732916,0.0039941466267060174,2,8.319743373747881,1.0,-1.4960752464959437,-0.6209116098110581,2,-0.4222298883944884,0.5,-1.4733680112227785
21,CRVUSDT,OPUSDT,0.07813590633328077,0.007562339959639356,0.015713969685875784,1,-3.656335315529806,0.0,-14.662125059200797,0.07874708407285001,1,-0.7042797523536873,0.0,-25.239133168561125
8,BNBUSDT,COMPUSDT,0.39743878064057003,1.234493921319289,2.4258241003178814e-07,1,2.9067265561903177,1.0,-9.136041550153728,-0.7330801036383536,2,-0.7740526412425683,0.5,-2.321868657499703
31,AVAXUSDT,DOTUSDT,1.6738334179892207,0.014581825965846323,0.003613900417302618,1,0.3862776027779937,1.0,-0.7725108559008019,0.620598826766353,1,-1.5960886485814163,0.0,-1.105268373629309
32,AVAXUSDT,FILUSDT,1.7384646206987826,0.05791234158124182,0.00028148451088023127,1,3.121568533085939,1.0,-0.9691309802955486,1.7311511071941559,2,-1.9553540249581416,0.5,-1.2693222123324834
0,LINKUSDT,BNBUSDT,0.04393997408272174,0.035858414360070104,8.207098982567635e-06,1,-0.34249421703129923,0.0,-1.9907683216203922,-1.20972708950483,2,-2.349706358919841,0.0,-2.389652399492885
10,BNBUSDT,KNCUSDT,32.59705425094677,1.222290295893952,8.36636924411944e-06,2,-1.8775564588505445,0.5,-9.370994316832434,-0.9550641693166955,1,-2.3695911666832288,0.0,-5.1934687500355965
33,AVAXUSDT,KNCUSDT,1.929387371221567,0.03299208196286961,0.0003138146245257357,0,0.0,0.0,-1.8527069544535024,0.619031369822508,1,-2.590169475291526,0.0,-1.790169475291526
38,DYDXUSDT,SOLUSDT,0.0720188281486263,0.005526230625481478,7.1001757843240134e-06,1,3.600611511469115,1.0,-0.3529149534056015,0.8581282275986466,2,-2.921245326368778,0.5,-2.865892399992919
41,BTCUSDT,SOLUSDT,209.49475251652666,61.21731928537198,0.010939295769539,0,0.0,0.0,-4.8672787333705365,1.5119792781652752,2,-3.6210700089266434,0.0,-1.9953503153764327
46,LDOUSDT,MATICUSDT,0.13342708965994943,0.008392414912734656,0.0030844756501965634,1,0.9609170798744049,1.0,-11.899028109086023,-0.6541130993762961,1,-3.7148081619389943,0.0,-5.133612375784005
40,BTCUSDT,ETCUSDT,609.0126645074046,65.25678249120828,0.024762691031839933,1,0.6081576727890876,1.0,-1.1038714170055197,1.406063774361817,3,-3.771118341456577,0.0,-2.6211638379347333
28,CRVUSDT,STMXUSDT,0.18619519607234025,0.00781503784005804,0.025172394029656667,2,-7.540137535113221,0.0,-18.362071831492393,-0.0662645595210981,1,-3.7941985303652084,0.0,-6.490174757862136
48,LDOUSDT,SOLUSDT,0.01165769613937,0.007987196328571304,0.0034783894063796193,1,3.6572495182704685,1.0,-6.992102342289559,-0.5355000898783114,1,-4.096772773944583,0.0,-7.26980560493975
55,APEUSDT,SOLUSDT,0.023174397501170074,0.005317035645712595,0.016690745775649662,1,3.377661315949493,1.0,-20.47639612975694,0.44705145535570523,2,-4.598886316183934,0.0,-3.087146550400408
3,APTUSDT,DYDXUSDT,1.5683064128122808,0.012952187429559859,0.0023473522827542176,1,0.5570631189033237,1.0,-3.6879967141904944,-0.4467667223022461,1,-5.68602604849423,0.0,-5.908368201563365
51,LDOUSDT,MTLUSDT,0.13042514862016585,0.008331477168024706,0.002547187072233232,1,3.239277136928984,1.0,-7.812596269378205,-0.5025452310799082,2,-7.026561150969875,0.0,-5.887071293959376
45,LDOUSDT,ETCUSDT,0.028120949529125326,0.008203273268411589,0.007295800531259219,1,0.4150336040304663,1.0,-7.469426255700374,-0.6029383140782081,2,-7.331581594496786,0.5,-6.891681983841595
50,LDOUSDT,EOSUSDT,1.0511065079247703,0.006991884491790579,0.003893108971613792,1,-1.0062608139940943,0.0,-9.329891921588924,-0.7149084000920927,1,-7.746906016715635,0.0,-7.96446844352665
47,LDOUSDT,APEUSDT,0.5276163752568548,0.00728305669253002,0.023563629626132128,1,-13.222364990576487,0.0,-15.367945281325774,-0.8590508728558095,2,-9.285373033113677,0.0,-8.625607420547492
49,LDOUSDT,TOMOUSDT,0.10306031667496962,0.008630816915494026,0.004231291716199418,1,-6.678485614127751,0.0,-9.639478535036641,-0.8649479505509323,1,-11.712369621348383,0.0,-16.671920110895186
23,CRVUSDT,LDOUSDT,0.07575118264822223,0.008028462623150389,0.017574106107658024,0,0.0,0.0,-16.67291000203754,0.07285675093565974,1,-14.265981399845291,0.0,-502.0449943794554
14,1000SHIBUSDT,TOMOUSDT,0.001520456398899222,3.581933809725307e-05,0.01715440848336488,1,-10.07336890588509,0.0,-12.466768718103568,-0.9617206552975278,2,-15.010315196127852,0.0,-14.278478500005907
22,CRVUSDT,SUSHIUSDT,0.45811172561415603,0.008353378585008429,0.022973276003154037,1,-5.703788236652179,0.0,-11.631981930160572,-0.2488090863885043,3,-40.24776532641329,0.3333333333333333,-41.71706709625286
25,CRVUSDT,KNCUSDT,0.027587211031664977,0.007925162624008684,0.02760199468486678,0,0.0,0.0,-19.880804653395145,-0.08579644459603415,1,-148.42327070159058,0.0,-243.45651670067318
