,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,XLMUSDT,DOTUSDT,0.050553559605017215,0.000979560203314231,0.009852093440930482,1,9.27226588585458,1.0,-1.159886571125719,-1.8977568623501357,1,35.18999055615557,1.0,-11.681386503753716
12,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0008195669990120214,0.02329409648289757,1,10.489282708498385,1.0,0.0,-1.9522980678908413,1,28.073536040644466,1.0,-4.331979288412467
16,MKRUSDT,LDOUSDT,429.14605801270636,8.025959941679329,0.026822724684956997,1,30.681280210585147,1.0,-10.954082506954137,0.026096836786338347,1,19.706431469418842,1.0,-0.4692444676438407
9,BNBUSDT,DOTUSDT,42.09312878236143,0.7526874506184356,0.003866682841950037,1,2.5055376828753007,1.0,-1.108962369413589,-1.7081675769863485,1,2.9053318317957157,1.0,-0.0014798447906357037
1,LTCUSDT,QTUMUSDT,25.603742276549276,1.9145828220063348,0.004681547229042515,1,-0.8458013398193434,0.0,-6.667217488337418,1.5865728893043933,1,2.167487587161938,1.0,-6.439466905538765
6,APTUSDT,QTUMUSDT,0.6467273625031043,0.04830650008258429,0.012729142230187515,1,-1.5270600733900523,0.0,-8.115226243213481,-0.33462248029856173,2,1.1602102704382746,1.0,-2.5225631929647085
10,GALAUSDT,EOSUSDT,0.022609371206603814,0.00014805081185661204,0.026578710975394774,0,0.0,0.0,0.0,-0.5315231431486488,0,0.0,0.0,-0.6201964316457409
19,LDOUSDT,APEUSDT,1.5834103988122068,0.013370588046223014,0.023258654791090887,1,4.996767808550562,1.0,-15.380853975299505,0.4140836161489122,0,0.0,0.0,-14.649720060808718
18,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.010776859463603792,0.015599567494076485,0,0.0,0.0,-22.617322390069955,0.9338741899904817,0,0.0,0.0,0.0
4,BCHUSDT,BTCUSDT,0.02410223372738869,3.6570617045021123,0.0010796742555874293,1,-1.7091263202558702,0.0,-1.0903085194618685,-1.7496755729706557,0,0.0,0.0,0.0
5,APTUSDT,GALAUSDT,258.77777654520446,0.047710589226699185,0.004540612410422054,1,2.1685916329775408,1.0,-3.8933427023757208,-0.7545218104568567,0,0.0,0.0,-3.191488675200641
15,CRVUSDT,AAVEUSDT,0.008787452678932469,0.010569558284398227,0.004059382512667958,1,12.343624682882425,1.0,-9.39362629386685,0.1703820622897843,0,0.0,0.0,-8.194599625020974
20,MATICUSDT,ADAUSDT,1.7763857331553408,0.0020828609086628123,0.001737895349093578,1,4.283128493864737,1.0,-0.9595204380247906,2.05269475798506,1,-0.20608180212557925,0.0,-1.7095954310372052
0,LINKUSDT,BNBUSDT,0.049773160651552614,0.05290684233957465,0.008003684623939711,1,-2.9479245136401673,0.0,-3.0134955319133105,-1.451591096519455,1,-0.7054197740910197,0.0,-1.5142963056873409
7,CELOUSDT,OPUSDT,0.9799774666414796,0.014409134520842092,0.01491171746921134,1,70.85843947254703,1.0,-26.846235568396168,-1.036252273113951,1,-1.7154936213361565,0.0,-3.885894705787307
11,ETHUSDT,QTUMUSDT,123.95917492350455,7.136024105940423,0.01435508593169028,0,0.0,0.0,-2.950425176059006,1.4375371437818985,1,-1.884488340483572,0.0,-1.880929646024511
2,LTCUSDT,AVAXUSDT,17.25620094841273,0.7027272997500998,0.0032518501558119394,1,-1.7550408334500813,0.0,-8.132016018884164,-1.3904066429199828,1,-2.041866530209019,0.0,-7.056308175969284
17,OPUSDT,KNCUSDT,0.1484262126670229,0.015058404738275523,0.024230256926097454,0,0.0,0.0,0.0,-1.0926363911497579,1,-2.968769385101922,0.0,-3.4204839102160447
3,LTCUSDT,BTCUSDT,0.009372589032298324,1.6874934968971527,0.02402189097678679,1,-0.08968994056220181,0.0,-4.504753697882732,-1.557664761841428,1,-3.2976901251612727,0.0,-5.607756140255818
14,FTMUSDT,MATICUSDT,0.5150740478229081,0.001535689097948948,0.015834188098944855,0,0.0,0.0,0.0,0.7282771143488833,1,-4.446863667113257,0.0,-3.74399682087885
8,LINAUSDT,OPUSDT,0.0047502227980260985,8.263039599773599e-05,0.025232606719483484,0,0.0,0.0,-8.666007514576366,-0.7886995116763467,1,-33.80311446000923,0.0,-38.892861860108674
