,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,BNBUSDT,SUSHIUSDT,30.79836994216889,2.9078720481372584,0.00731073484281264,4,27.434492098369983,0.75,-9.93202909718543,1.3159875137973998,4,41.07082562784652,0.25,-17.063554178419494
3,BNBUSDT,OPUSDT,5.727582363084478,3.0372509868226247,0.024704823081253616,2,33.401916941045556,1.0,-9.149576212676237,1.2850083317983703,4,-1.657893448618915,0.25,-7.84850552625363
