,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
18,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.023671172271740346,0.000630482845828655,0,0,0,-2.9340951186666135,0.6686736735609573,1,11.29508760637098,1.0,-14.501195070825434
10,APTUSDT,ADAUSDT,14.198153654873439,0.2174852062479287,0.006010707722005938,0,0,0,0.0,-0.776406743092836,1,8.97685592807896,1.0,-1.592887909746696
0,LTCUSDT,TOMOUSDT,17.760386465841474,2.1309553512308312,0.0241321337329894,0,0,0,0.0,-0.1271460471906376,0,0.0,0.0,-107.08968898513692
13,XRPUSDT,DOTUSDT,0.12430549972482277,0.014347634632840682,0.0008748641035516161,0,0,0,-1.4868339583934,-1.0884923657051748,0,0.0,0.0,-21.360317928515496
22,KNCUSDT,EOSUSDT,4.013451527809287,0.11193756283909546,0.024540104289600094,0,0,0,-35.892743681185024,1.4072896317494978,0,0.0,0.0,-9.999244581787792
21,LDOUSDT,APEUSDT,0.43779460396873904,0.029259795404080146,0.013686073025703075,0,0,0,0.0,0.33616791247310795,0,0.0,0.0,0.0
20,LDOUSDT,FILUSDT,0.40974272035057174,0.03146343226178802,0.010266876732998432,0,0,0,-2.253090500517379,0.013290160259944252,0,0.0,0.0,-22.49475589658236
19,DOTUSDT,SOLUSDT,0.05974957368592866,0.09073607862083659,0.02855948460616511,0,0,0,0.0,0.3223233834691396,0,0.0,0.0,-0.4642180015541004
17,XRPUSDT,SOLUSDT,0.009866012518374337,0.02170190779280847,0.006960200275466523,0,0,0,0.0,-0.36375367934736635,0,0.0,0.0,-37.47451596013483
16,XRPUSDT,APEUSDT,0.07203104457523367,0.02168180736602754,0.02270373194646421,0,0,0,0.0,-0.6796769440455073,0,0.0,0.0,-55.14068304643034
15,XRPUSDT,MATICUSDT,0.41060122088353035,0.01775387120003477,0.009829835127608025,0,0,0,-5.171018725610827,-1.408315902411603,0,0.0,0.0,-27.38460254294629
14,XRPUSDT,FILUSDT,0.055189046240214125,0.023575097613062267,0.018339034194384252,0,0,0,-1.4694327070574387,-1.029198607193598,0,0.0,0.0,-51.53220607723389
12,GALAUSDT,LDOUSDT,0.009577995573539043,0.0009128863803487303,0.0005426683170106348,0,0,0,0.0,2.7633333328110243,0,0.0,0.0,0.0
11,MASKUSDT,LDOUSDT,1.2105660689517275,0.0943648133640273,0.0038534595451055796,0,0,0,0.0,1.7660381594941168,0,0.0,0.0,0.0
9,APTUSDT,AAVEUSDT,0.01300779329783446,0.23681608148719505,0.0056637049036426,0,0,0,-32.70533244442062,-0.1746423315504003,0,0.0,0.0,-0.056012867569852444
8,APTUSDT,SOLUSDT,0.07105551888850385,0.22626184678636516,0.0006213776276182305,0,0,0,-0.06640286173215326,-0.8312944384196049,0,0.0,0.0,-7.744283840014184
7,APTUSDT,STMXUSDT,68.47483730598191,0.23781495277366316,0.00947756214851247,0,0,0,-3.7831888112732646,-1.4233193480087436,0,0.0,0.0,-35.84427010868827
5,APTUSDT,XRPUSDT,5.394786679591425,0.15372011992736773,0.01426212190476223,0,0,0,-4.269573822388912,-0.910669025611721,0,0.0,0.0,-5.814592836493789
4,APTUSDT,COMPUSDT,0.01171167162998772,0.23797081499710745,0.00112909311438195,0,0,0,0.0,-0.372726326732331,0,0.0,0.0,0.0
3,APTUSDT,XLMUSDT,7.7923573204495185,0.23416120187015452,0.00024558448239006076,0,0,0,-4.713727511855584,-0.8697075387984331,0,0.0,0.0,-9.050079957958356
23,EOSUSDT,ADAUSDT,1.574012724544803,0.012128170656146856,0.0020116708543415026,0,0,0,0.0,-0.07719184132764653,0,0.0,0.0,0.0
2,APTUSDT,ETHUSDT,0.004497543604614165,0.20967346525558345,0.0020175579566630436,0,0,0,0.0,-1.8678985152010184,1,-0.3602571583011565,0.0,-4.094428990367652
6,APTUSDT,OGNUSDT,5.973883007242607,0.29677120501845394,0.005183498088183881,0,0,0,-27.807755639148024,-1.6131718707807454,1,-0.4834630082568856,0.0,-9.904560298752989
1,APTUSDT,HBARUSDT,63.16028632978912,0.20054325412320775,0.004152645749097346,0,0,0,-15.640867670609762,-2.2624790351285107,1,-27.474256625261955,0.0,-28.37907100697958
