,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,XRPUSDT,OPUSDT,0.15086116026350765,0.004274250018655982,0.019866941926777636,1,-5.727131903358822,0.0,-5.007131903358823,-1.4365012512359308,1,34.45162204889795,1.0,-3.7975133847201867
1,LTCUSDT,XLMUSDT,506.2965968720663,0.8188730172040631,0.004600045297407151,1,11.819932769922945,1.0,-2.5728465322275396,2.1188779820872985,1,19.54711115231205,1.0,-5.158522216648256
0,LINKUSDT,OPUSDT,3.17777143513198,0.04983588477906625,0.024256369925556003,0,0.0,0.0,0.0,-0.20824422442272403,1,16.677491133707782,1.0,-29.576408866562815
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.001066183978775799,0.013800734777970485,1,-1.1927639612994274,0.0,-0.2465158847163891,-2.2785336159007636,1,4.535469594525682,1.0,-2.109322014171119
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0012853982066766,0.02549495509850266,2,1.464101621481146,1.0,-0.7853405106172884,-2.3332221708294427,1,2.1114430931164363,1.0,-16.167187764280435
19,FILUSDT,EOSUSDT,4.4921683002214365,0.01076693665719016,0.0026336537602713534,0,0.0,0.0,-17.61141355904337,2.998233531320623,0,0.0,0.0,-31.802564526278385
17,XRPUSDT,UNIUSDT,0.03190784550443364,0.004547622777431039,0.0022353531776917995,0,0.0,0.0,-4.316149615669485,-0.2861442916227688,0,0.0,0.0,-0.9478280934309389
16,XRPUSDT,EOSUSDT,0.7408488757526726,0.003746263642974929,0.002698790144298231,0,0.0,0.0,-1.0074774203025183,0.17570915987087893,0,0.0,0.0,0.0
14,XRPUSDT,SOLUSDT,0.019306305615745815,0.0042860199221092,0.010625798553126056,1,0.048740106537876915,1.0,-0.3955012698450652,0.6882789639655854,0,0.0,0.0,-6.9077622405456935
12,XRPUSDT,COTIUSDT,1.7950754456556606,0.005421229337712302,0.0002457971625850674,2,7.404345060986478,1.0,-1.2397482899669696,-1.7257880024084244,0,0.0,0.0,-27.37902809273568
10,XRPUSDT,LDOUSDT,0.11395299241472165,0.0042995056754248535,2.7804237957797232e-05,1,0.42104580049003615,1.0,-0.3228352048207123,-1.322687611643505,0,0.0,0.0,-4.9095377061366445
8,COMPUSDT,ADAUSDT,476.723262206865,0.9343285024183023,0.012822312747214754,2,62.94089979031644,0.5,-5.492126856331657,-1.4965571915734315,0,0.0,0.0,0.0
6,COMPUSDT,SOLUSDT,5.018916244853282,0.904230262539175,0.007987264763415932,0,0.0,0.0,-9.604130612666896,-1.6697881937846297,0,0.0,0.0,-13.671129654322927
5,FTMUSDT,XRPUSDT,0.7323665682930627,0.004652859928728907,0.005897013198190925,1,1.7781798691152921,1.0,-4.690140199111226,0.8505948362381794,0,0.0,0.0,-0.6046826765108837
4,XLMUSDT,UNIUSDT,0.013263742807456923,0.0017559740745816078,0.005220877893392191,0,0.0,0.0,-5.105046804187287,-1.238560224669973,0,0.0,0.0,-3.737049423545185
20,EOSUSDT,ADAUSDT,2.4113428438957687,0.003399113964209571,0.003924429143859963,2,7.647086599355598,0.5,-3.2748698665476175,-0.7648637030066209,0,0.0,0.0,-7.819235957001439
13,XRPUSDT,MATICUSDT,0.5288350144611842,0.003983486056296964,0.005016189772241372,1,-2.5305378288728813,0.0,-2.3899280141501045,-1.568808528844611,1,-0.008261842482911216,0.0,0.0
15,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.005802549125385297,0.020802577411622426,1,8.58585980530984,1.0,-0.04803136639883377,-1.4059882346212043,2,-4.756834096620351,0.5,-9.8988506939474
7,COMPUSDT,AAVEUSDT,0.9932324505934589,0.9884256679870735,0.01839435227671188,0,0.0,0.0,-58.50938809735252,-2.2526661780035506,2,-7.2514189928466335,0.0,-7.977873283273533
18,OPUSDT,INJUSDT,0.13278464140786575,0.016723832866931545,0.02698538462068591,1,-64.63799129972563,0.0,-63.997991299725626,0.5122723656803857,1,-11.517631372027545,0.0,-19.179228736466516
11,XRPUSDT,FILUSDT,0.14153973415365026,0.004039100362266956,0.012808698704439382,1,-2.8739367173771275,0.0,-2.5667226527799754,-2.3922086996931635,2,-23.48090479816924,0.5,-26.194495198065013
