,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,CELOUSDT,OPUSDT,0.07259593189071752,0.011027254047708358,0.004668763998723159,0,0.0,0.0,-145.53186664444675,4.7132159259343105,1,0.09493859953641198,1.0,-58.357781888352385
16,LINAUSDT,MTLUSDT,0.0031709805001916553,0.00011261817759346593,0.02834478131924609,0,0.0,0.0,0.0,0.8560176954022534,0,0.0,0.0,-38.15268825056914
17,GALAUSDT,SUSHIUSDT,0.017677664876279593,0.0002804172427691008,0.02525922902247491,0,0.0,0.0,0.0,0.1332168333026973,0,0.0,0.0,0.0
30,FILUSDT,MTLUSDT,0.33521660480070736,0.07820102655779135,0.010342886590309483,0,0.0,0.0,0.0,0.9582255848415709,0,0.0,0.0,0.0
29,OPUSDT,MTLUSDT,0.3423465145453558,0.04610564635628055,0.002997627939654048,0,0.0,0.0,0.0,1.7091546856752022,0,0.0,0.0,0.0
28,OPUSDT,FILUSDT,0.6766529991852023,0.07641940868980898,0.027294545246081634,0,0.0,0.0,0.0,1.1847805877870334,0,0.0,0.0,0.0
27,DYDXUSDT,UNIUSDT,0.09950049273511885,0.046145876289568385,0.02413692120702188,0,0.0,0.0,0.0,0.15428061670783585,0,0.0,0.0,0.0
26,DYDXUSDT,TOMOUSDT,0.41295648844549626,0.0427498927529671,0.008929463711926766,0,0.0,0.0,-24.21647086053367,-0.28562588632147823,0,0.0,0.0,0.0
25,XRPUSDT,APEUSDT,0.21848027214983137,0.006953608916990961,0.024225923738995667,0,0.0,0.0,-3.5132808063552865,-1.6984983954364665,0,0.0,0.0,-38.87870071497128
24,COMPUSDT,ADAUSDT,359.1347845624015,3.1783393994098517,0.01675972804956077,0,0.0,0.0,-2.921991580659141,-0.713724763338531,0,0.0,0.0,-7.5017434221243455
23,COMPUSDT,SOLUSDT,3.901541967591095,2.6061328949240323,0.0058372277736955325,0,0.0,0.0,0.0,-1.7420365739303323,0,0.0,0.0,0.0
22,XLMUSDT,XRPUSDT,0.37356949325866623,0.0013257912798772134,0.0017390809904013521,0,0.0,0.0,0.0,-0.24859075373655806,0,0.0,0.0,0.0
21,1000SHIBUSDT,EOSUSDT,0.009282122097179166,8.639185386947237e-05,0.028903057691135693,0,0.0,0.0,-1.9355968722323986,-0.3728140269970166,0,0.0,0.0,0.0
20,ETHUSDT,LDOUSDT,351.1219715957604,6.95896005933678,0.019935128195639678,0,0.0,0.0,0.0,0.03539894803382417,0,0.0,0.0,0.0
19,ETHUSDT,BTCUSDT,0.043009880797154176,11.629820308537386,0.012035852525316094,0,0.0,0.0,0.0,-0.8291891134948735,0,0.0,0.0,0.0
18,ETHUSDT,MKRUSDT,0.21247763758962496,16.33659573537418,0.02855925884688279,0,0.0,0.0,0.0,-0.9305275490010568,0,0.0,0.0,0.0
31,ETCUSDT,SOLUSDT,0.4609604448651081,0.18618081925467692,0.013047185064616102,0,0.0,0.0,0.0,-0.7007774671388033,0,0.0,0.0,-1.1698906008176677
1,APTUSDT,XRPUSDT,9.133019334080888,0.04103160853320749,0.001304520773648453,0,0.0,0.0,0.0,0.6722870959800243,0,0.0,0.0,-2.9618884639516985
15,LINAUSDT,OPUSDT,0.00695867618012337,0.00035269139645964113,0.01140851171190095,0,0.0,0.0,-14.724524134332833,-0.06756604304322641,0,0.0,0.0,-21.479535120526084
14,CELOUSDT,UNIUSDT,0.007195407360694635,0.011809526602657253,0.014588798611775795,0,0.0,0.0,0.0,5.335177068670651,0,0.0,0.0,0.0
13,CELOUSDT,EOSUSDT,0.2969050796405212,0.011223683124566494,0.02299636614341007,0,0.0,0.0,0.0,5.5451486094262705,0,0.0,0.0,-15.510034042767316
12,CELOUSDT,TOMOUSDT,0.006290887599096996,0.011939657524922237,0.008654374753946413,0,0.0,0.0,0.0,5.06274029355349,0,0.0,0.0,-29.84599984733467
11,CELOUSDT,SOLUSDT,0.009587830436484215,0.01157581708647184,0.024608917755746442,0,0.0,0.0,0.0,5.605578034419421,0,0.0,0.0,-28.367747128820383
10,CELOUSDT,KNCUSDT,0.06963970007432807,0.011515566859775983,0.008672869462322265,0,0.0,0.0,0.0,4.779829565169242,0,0.0,0.0,0.0
9,CELOUSDT,FILUSDT,0.05515939811620957,0.011975805865715025,0.010037022989125033,0,0.0,0.0,0.0,4.818610516482133,0,0.0,0.0,0.0
7,CELOUSDT,XRPUSDT,0.21783906839049172,0.011642520014873634,0.016561382999173126,0,0.0,0.0,0.0,5.3404962718272415,0,0.0,0.0,-24.510296180628234
6,CELOUSDT,COMPUSDT,0.0011010204392784377,0.010861488354997175,0.02757845779939141,1,52.965400850142984,1.0,-66.29223679576616,5.419694236470076,0,0.0,0.0,-13.825705428894942
5,CELOUSDT,XLMUSDT,0.49571338037041485,0.011482171340839497,0.015502655359667359,0,0.0,0.0,0.0,5.303482428999975,0,0.0,0.0,-30.034795253230023
