,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
17,SNXUSDT,XLMUSDT,30.299864514887,0.1503256406622949,0.015676741542493343,0,0.0,0.0,-24.10737365451422,1.344452998414559,1,139.65505511244095,1.0,0.0
18,SNXUSDT,XRPUSDT,15.780104174056799,0.08533736477361163,0.010266350981898497,0,0.0,0.0,-19.167074874444182,0.8630883712398281,1,94.96569249335028,1.0,0.0
30,XRPUSDT,FILUSDT,0.097122001538643,0.0049454717544355235,0.001157314083298525,0,0.0,0.0,0.0,-0.44670148318487246,1,30.858233764844247,1.0,-1.1276340819459643
22,XLMUSDT,FILUSDT,0.0547464874284778,0.005048522366291021,0.002916427642448772,1,-2.051763945043249,0.0,-7.317759995901191,-1.3921949309987272,1,13.70062402397964,1.0,-1.593598933054033
41,EOSUSDT,ADAUSDT,1.8737270678800444,0.003854855318468343,0.016495748051430423,0,0.0,0.0,-2.5834194246421456,0.1869885982113557,1,8.033341484438797,1.0,-2.9908833869614604
3,APTUSDT,SOLUSDT,0.08068532976928167,0.041862216838445584,0.015883548137052443,0,0.0,0.0,-1.5426194596151808,-0.3351813261570768,1,1.3233802246868207,1.0,-0.2365459833621193
13,MASKUSDT,SOLUSDT,0.0637795722044011,0.07320011580868178,0.0033859899207090193,0,0.0,0.0,-2.395499199637076,1.7746883671233744,1,1.1522693796847328,1.0,-0.9112814797946927
2,APTUSDT,COMPUSDT,0.013263353004726391,0.046529716749987605,0.01592590027730621,0,0.0,0.0,-7.54773059548307,-0.15670834395773367,1,0.998200171792665,1.0,-15.209415440248641
8,MASKUSDT,XRPUSDT,4.651882296596547,0.05696760773029473,0.00043278968095239744,0,0.0,0.0,-0.3037588164940507,2.0806866646292494,1,0.3518394176309133,1.0,-0.07025580642334806
39,FILUSDT,SOLUSDT,0.11408085534863638,0.06192752196812906,0.0209475337330437,0,0.0,0.0,-7.574779258728622,1.2461219677745217,0,0.0,0.0,-5.4174756760422556
40,APEUSDT,SOLUSDT,0.10602284029068257,0.06462247102095679,0.0008535286988108824,1,2.1041023309540963,1.0,-0.5452536234463408,0.037247445012918004,0,0.0,0.0,-17.136494376234964
25,CRVUSDT,FILUSDT,0.8377766060504133,0.03202886126164756,0.00556807047325093,0,0.0,0.0,-2.44299354623539,-0.7637733649842263,0,0.0,0.0,-129.95989360497606
26,COMPUSDT,AVAXUSDT,15.711413970854093,3.0788317044255034,0.02214126668880763,0,0.0,0.0,0.0,-0.8019522329318792,0,0.0,0.0,0.0
27,AVAXUSDT,XRPUSDT,22.726835174601163,0.1335599244827559,0.02566493679559012,0,0.0,0.0,-1.864078431978771,-0.20144161615545012,0,0.0,0.0,0.0
29,XRPUSDT,DOTUSDT,0.12457286590416336,0.004398874801831323,0.001203801755777361,0,0.0,0.0,-0.25662288832572866,-1.033653735865179,0,0.0,0.0,-6.471584476448994
31,XRPUSDT,MATICUSDT,0.5391929935341376,0.004655440145304407,0.0012504442186777546,0,0.0,0.0,0.0,-1.375877417745853,0,0.0,0.0,-24.44902662958625
38,FILUSDT,APEUSDT,1.0349427968798348,0.03861359828384031,0.007409231641635498,0,0.0,0.0,-14.825486096893849,0.9760236964889368,0,0.0,0.0,-4.108992529228072
32,XRPUSDT,APEUSDT,0.10931013924037226,0.0054190081193434105,0.0005688685116339612,0,0.0,0.0,0.0,0.005540722214682444,0,0.0,0.0,-46.179657826608896
24,XLMUSDT,SOLUSDT,0.006569835505791209,0.003760172612913772,0.00959401863884237,0,0.0,0.0,0.0,-0.46339514147382255,0,0.0,0.0,-12.13241693708039
35,DOTUSDT,LDOUSDT,1.5280482194082365,0.03865842687472833,0.0013309309527562646,1,-2.819361299876792,0.0,-11.675936938647874,0.8563452538063703,0,0.0,0.0,-2.5206331944374614
36,OGNUSDT,KNCUSDT,0.048491822278520134,0.005800657337425706,0.013578743058223122,0,0.0,0.0,-31.804314381051856,0.6961325071682822,0,0.0,0.0,0.0
37,OGNUSDT,STMXUSDT,4.134879808114138,0.005862883592279661,0.0022979941838951424,0,0.0,0.0,-67.5930323554239,1.3602131150757033,0,0.0,0.0,0.0
33,XRPUSDT,SOLUSDT,0.011813923491986345,0.005324626526289598,0.0001505877685354693,0,0.0,0.0,-0.1999921549800865,0.025629486453210504,0,0.0,0.0,-11.672090191598983
0,NEARUSDT,OGNUSDT,1.8171057032873352,0.018898010180358134,0.019267002622083036,0,0.0,0.0,0.0,0.22737216097014182,0,0.0,0.0,-4.873668865978323
23,XLMUSDT,APEUSDT,0.06136664314807511,0.006343081828088526,0.0048471099920762775,0,0.0,0.0,0.0,-0.5595015425897032,0,0.0,0.0,-52.770632572527205
12,MASKUSDT,APEUSDT,0.5821010882844799,0.04273461096399876,0.005730468532872837,0,0.0,0.0,-2.2160397892097463,1.7447501503700973,0,0.0,0.0,-30.85563969362269
5,MASKUSDT,SNXUSDT,0.2527266854046487,0.055187372433100526,0.005059452032839331,0,0.0,0.0,-29.460703183438124,0.6272642620936565,0,0.0,0.0,-0.03409318217915519
7,MASKUSDT,CRVUSDT,0.5695443106370864,0.0480301290708947,0.005091204788140896,0,0.0,0.0,0.0,1.5008835344575524,0,0.0,0.0,-1.3607121458218376
9,MASKUSDT,DOTUSDT,0.7250952358149129,0.05505517964211371,0.00025057166851594225,0,0.0,0.0,0.0,1.7213206147049702,0,0.0,0.0,-2.5568218444714335
10,MASKUSDT,LDOUSDT,1.1127777410473414,0.04634593449014297,0.0009214270472514121,0,0.0,0.0,0.0,1.5149548661150714,0,0.0,0.0,0.0
11,MASKUSDT,MATICUSDT,3.1797337994289023,0.04746020041403268,2.4749933310395906e-05,0,0.0,0.0,-2.3840920763743787,1.379042702020983,0,0.0,0.0,0.0
15,BNBUSDT,QTUMUSDT,15.510746049170088,1.759863009647257,0.016949737304533776,0,0.0,0.0,0.0,-0.5578326038209637,0,0.0,0.0,0.0
16,GALAUSDT,FTMUSDT,0.07554545316822348,0.00039621360108512896,0.011469235784692921,1,-32.32319906404016,0.0,-37.56837830782574,0.42342501920035824,0,0.0,0.0,-8.013709227760963
