,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015024321302958595,0.003347728640669597,1,5.684666904095744,1.0,-55.43068973007663,1.9831202075396945,0,0.0,0.0,-14.20264902893744
0,LTCUSDT,ETCUSDT,5.550691689035824,0.9606663666038174,0.022328226965033997,1,5.022774437465292,1.0,-13.353039008690292,-0.7647461123476863,0,0.0,0.0,-22.335123511380676
2,MASKUSDT,DOTUSDT,1.0414833522323979,0.08473294293863187,0.0028460433315878656,1,0.7684738710634089,1.0,-1.4212958307740458,1.3774026791489191,1,11.384480902786883,1.0,-7.001418479099431
