,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
39,SUSHIUSDT,TOMOUSDT,0.09597407566302693,0.0387838906183724,0.0010281240985139228,0,0.0,0.0,-50.650126743126364,-0.4512274928601402,0,0.0,0.0,0.0
40,SUSHIUSDT,UNIUSDT,0.03862875857721305,0.03144695891198948,0.00320956189223982,0,0.0,0.0,0.0,-1.6909268733697338,0,0.0,0.0,0.0
41,LDOUSDT,FILUSDT,0.429490693458764,0.10654974551392271,0.0009623300001602269,0,0.0,0.0,0.0,-0.7831755787896814,0,0.0,0.0,0.0
42,LDOUSDT,APEUSDT,0.4950430686465858,0.09300349457296377,0.002603172794018584,0,0.0,0.0,0.0,-0.1617081195760968,0,0.0,0.0,-3.8921777021532433
43,KNCUSDT,STMXUSDT,52.314879719191865,0.06071512752309327,0.005539369836584878,0,0.0,0.0,-45.03873925444029,-0.05393880347563826,0,0.0,0.0,-72.4539877173663
44,ETCUSDT,ADAUSDT,55.86998684627338,0.21087038216827442,0.005349424691145291,0,0.0,0.0,0.0,0.549075436358416,0,0.0,0.0,-0.14366723736116999
26,DYDXUSDT,STMXUSDT,15.77502930012365,0.056715664730070975,0.0038664587078616145,1,82.41594843600508,1.0,-38.681396236106046,-1.2305225730735363,0,0.0,0.0,0.0
23,DYDXUSDT,ETCUSDT,0.014970453842451492,0.05296420995228905,0.005116484222569415,0,0.0,0.0,0.0,-1.3152819241059508,0,0.0,0.0,-27.05584179512483
24,DYDXUSDT,MATICUSDT,0.6300690167915832,0.046267529729380925,0.007583559114939991,0,0.0,0.0,-3.1976133696723643,-0.7468831640412543,0,0.0,0.0,-17.4745629475796
11,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00026848371169396084,0.02023963120789698,0,0.0,0.0,-45.80343193100286,0.10226434647295668,0,0.0,0.0,-6.309551013390089
2,APTUSDT,MATICUSDT,4.164890018910189,0.1891634214182816,0.0061417367166399,0,0.0,0.0,0.0,-0.28284041696066053,0,0.0,0.0,-17.76062869694795
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.10605312860826063,0.02046122042270744,0,0.0,0.0,0.0,-0.7602626188979885,0,0.0,0.0,0.0
4,MASKUSDT,LDOUSDT,1.1746151713783268,0.12954704387643953,0.01332368701894817,0,0.0,0.0,0.0,-0.40106659543724454,0,0.0,0.0,0.0
5,MASKUSDT,APEUSDT,0.8030942905680107,0.08461757056933078,0.0015806624085694073,0,0.0,0.0,-16.56811213834143,0.23915498957371326,0,0.0,0.0,-34.436225605985584
6,CELOUSDT,LINAUSDT,33.99797987001803,0.018359414779097923,0.028623801697403813,0,0.0,0.0,0.0,-1.5970871505637692,0,0.0,0.0,-10.391661447947778
7,CELOUSDT,BNBUSDT,0.005032468793803443,0.020546629827057735,0.0037781965688665,0,0.0,0.0,0.0,-2.274068250510826,0,0.0,0.0,-95.59097549352761
8,CELOUSDT,UNIUSDT,0.04513438856871792,0.024001796168014993,0.0024959827083314793,0,0.0,0.0,0.0,-2.671866804627116,0,0.0,0.0,-41.428185642348794
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.13225369358105157,0.007085188425114882,0,0.0,0.0,-7.428880474990418,-0.5473167409012978,0,0.0,0.0,-29.029205805572662
12,QTUMUSDT,XLMUSDT,0.35071055276527296,0.08513626633793292,0.027622858885834448,0,0.0,0.0,0.0,3.484915178209582,0,0.0,0.0,-117.56645736062455
1,APTUSDT,LDOUSDT,1.1295375475901999,0.21722122239669775,0.01738207704219549,0,0.0,0.0,0.0,-0.612240520770006,0,0.0,0.0,-16.424288929661756
13,QTUMUSDT,OPUSDT,0.20436739383067848,0.08496291072418113,0.016480984481392316,0,0.0,0.0,0.0,3.337266998249286,0,0.0,0.0,0.0
14,QTUMUSDT,TOMOUSDT,0.05034402451340042,0.08825395399759689,0.011913200534339493,0,0.0,0.0,0.0,3.354260457410986,0,0.0,0.0,-71.98450686742281
15,QTUMUSDT,UNIUSDT,0.03978787198229954,0.08483217233111848,0.00890756138289848,0,0.0,0.0,-78.05340395840318,3.1533949886941937,0,0.0,0.0,-141.2813271224951
16,XRPUSDT,DOTUSDT,0.12310854644259828,0.03246251630392631,0.004409845409807801,0,0.0,0.0,0.0,-0.37204845509334766,0,0.0,0.0,0.0
17,XRPUSDT,SOLUSDT,0.009412200380088954,0.03102985400427326,8.391314079531677e-05,0,0.0,0.0,0.0,-1.5475005302351386,0,0.0,0.0,0.0
18,XRPUSDT,AAVEUSDT,0.002452112323961801,0.034851398852956454,8.130891415070636e-05,0,0.0,0.0,0.0,-0.21270877630108628,0,0.0,0.0,0.0
19,DYDXUSDT,OPUSDT,0.06510826545753964,0.05387701670153327,0.004322696084704969,0,0.0,0.0,-91.37575275842809,-1.5111108733776166,0,0.0,0.0,-33.9282158457416
20,DYDXUSDT,SUSHIUSDT,1.0535886867904767,0.042233476333986275,0.022296195506495267,1,-7.264526257736336,0.0,-30.088200436024003,-1.6052511781301302,0,0.0,0.0,-21.973209965548023
45,EOSUSDT,MTLUSDT,0.15984297993352486,0.0108946507338424,0.0009509559420384084,0,0.0,0.0,0.0,-1.515856021454943,0,0.0,0.0,-14.287172938407165
