,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
24,CRVUSDT,AVAXUSDT,0.013235547783965712,0.0053322305270879595,0.029356235058182648,2,-9.002585846249218,0.0,-84.54254593109269,-0.3302260926320791,3,115.91251254752646,1.0,-2.0678205872356976
29,CRVUSDT,LDOUSDT,0.07575118264822223,0.005302349626584556,0.017574106107658024,1,2.0725288954825833,1.0,-41.68310995767521,-0.19697608952990162,1,84.23209993337412,1.0,-172.89551444284513
23,CRVUSDT,DOGEUSDT,0.4271205529146176,0.0053579187465259154,0.027435109881607595,1,-12.565061882646903,0.0,-35.41539327801665,-0.11765402362396775,1,21.961035646446984,1.0,-0.428822740732192
33,CRVUSDT,MATICUSDT,0.04615731050925442,0.005350479272435518,0.02723686361579988,1,0.6495114778802162,1.0,-11.708731747354632,-0.18869378132178,2,13.363440453651238,1.0,-0.2763191355197375
2,NEARUSDT,APEUSDT,0.8479872696875854,0.004724553772002979,0.016104537963035497,1,-13.44129677038318,0.0,-13.627710212580364,-0.6847692317781724,2,11.291751727504902,0.5,-1.7891773167980778
60,APEUSDT,SOLUSDT,0.023174397501170074,0.005339635377705866,0.016690745775649662,1,0.39120190605653743,1.0,-1.4914405035702032,0.8673818663930636,2,5.812573719562069,1.0,-0.5457319073199175
61,APEUSDT,UNIUSDT,0.0315875622774901,0.006587049825051041,0.02579203369404953,1,-1.4548458932465618,0.0,-3.82197637540338,0.6337950847804034,3,5.766374559311301,1.0,-4.580247199230887
0,LINKUSDT,BNBUSDT,0.04393997408272174,0.030418149705226633,8.207098982567635e-06,2,-1.1484827486699278,0.0,-2.2222976053770895,-0.5834241790233771,1,5.5973158052749135,1.0,-0.026579372606068796
57,FILUSDT,ETCUSDT,0.3093229213617937,0.01323028176213634,0.00022313702728984328,1,-0.30544991217116674,0.0,0.0,0.028558995160010786,2,4.955236434661774,0.5,-0.9518209699418099
27,CRVUSDT,OPUSDT,0.07813590633328077,0.005065939222288452,0.015713969685875784,1,8.353575885315342,1.0,-8.914569845609911,-0.09415576938547143,1,4.9507621342229475,1.0,-4.795725328971178
36,CRVUSDT,EOSUSDT,0.09341095257895722,0.005332055763039394,0.026589038956306148,1,1.0732362559517126,1.0,-5.620786598301551,-0.20225703115937518,1,4.7944939984943105,1.0,-2.572304208793805
45,DYDXUSDT,EOSUSDT,3.793953556003922,0.00664835536415302,0.008806137498183729,2,2.788282080534604,0.5,-2.2368850763263985,-0.3397726491868122,1,4.283659401926075,1.0,-1.5482871037392687
54,LDOUSDT,TOMOUSDT,0.10306031667496962,0.006898799138069272,0.004231291716199418,2,8.853289943427187,1.0,-0.2108827941309096,-0.17900629032125326,2,4.222888529467795,1.0,-2.490192314132938
18,1000SHIBUSDT,TOMOUSDT,0.001520456398899222,3.16023737299645e-05,0.01715440848336488,1,1.0834251527365655,1.0,-3.1151944930272233,-0.24205268896572887,2,2.4400677045438233,1.0,-0.8393936914835153
58,ETCUSDT,ADAUSDT,24.225534021130056,0.028442192450213573,0.00511697128121602,1,0.8502115003290965,1.0,-0.5629466191371568,-0.16382490343059508,2,1.9850747769957169,1.0,-1.784363334594595
11,BNBUSDT,KNCUSDT,32.59705425094677,0.9185637540246828,8.36636924411944e-06,2,-11.829574620745918,0.0,-9.835046276235444,-0.3946522885167084,1,1.0770555345796273,1.0,-0.9811138849979744
26,CRVUSDT,OGNUSDT,0.49842028182439413,0.005406276964494876,0.02539445000829099,1,0.8937196267346047,1.0,-11.566714585414836,0.00897473805357203,2,1.0425752993862358,0.5,-56.18325753095696
5,BNBUSDT,XLMUSDT,512.7972098155582,0.7822644459525824,3.357596787744022e-07,2,-0.6587039427042798,0.0,-0.47575068525518943,0.5109785620919878,1,0.17947272316618182,1.0,-0.48548429213050426
17,ETHUSDT,DYDXUSDT,210.7822174664642,2.911937208827445,0.0140359018367024,1,0.34813691679408154,1.0,-0.9657453678499166,0.39996707542036947,1,0.04625533592463238,1.0,-1.333364964612098
13,BNBUSDT,MTLUSDT,37.530229412116675,1.0330743013659223,0.0006364298290656349,2,-7.673067643754593,0.5,-7.096799040051938,0.1626505018741621,0,0.0,0.0,-0.7648491970658404
48,BTCUSDT,AAVEUSDT,35.34269026860335,64.37783146208416,0.007227979828794999,1,0.19704879714586299,1.0,-4.843751499513319,0.43906676376419074,0,0.0,0.0,-0.4337700857672866
41,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.03731432004067474,0.0013054300063845994,1,0.49504363152706055,1.0,-2.3274180376354807,0.6990466645626641,1,-0.08593918122471289,0.0,-0.4783392895707258
8,BNBUSDT,XRPUSDT,91.77577108487765,0.840682993863647,3.5839644015446314e-06,2,1.651991534439797,1.0,-0.1958359329044479,0.07295562868990854,1,-0.09162866445961981,0.0,-1.1208244387642385
15,SNXUSDT,FILUSDT,1.2279347086565866,0.03223811092559238,0.02450974756418186,0,0.0,0.0,0.0,0.9578982167457444,2,-0.13436968893948587,0.5,-1.043462177435467
50,LDOUSDT,FILUSDT,0.09991601662631344,0.006846360266504954,0.0075467278223249135,1,1.2985255620089435,1.0,-0.02022403642224102,0.24712103008349187,1,-0.2223871754925532,0.0,-0.973992784196567
49,BTCUSDT,UNIUSDT,556.9620743702139,51.16265398086423,0.013229961841001092,0,0.0,0.0,-4.922349901095062,0.5950511036189863,2,-0.23171585638768413,0.5,-0.03276861496657485
43,DOTUSDT,AAVEUSDT,0.030009751280208108,0.018987827962089157,4.2319456219145956e-05,1,0.46478469842402714,1.0,-3.2248611296043803,-0.04064377825423634,1,-0.24580089188057325,0.0,-0.277404758234798
37,AVAXUSDT,DOTUSDT,1.6738334179892207,0.014180972474729003,0.003613900417302618,1,0.39843717124793376,1.0,-0.012005297368194237,1.0304689951986732,3,-0.3282146828945242,0.6666666666666666,-0.3161722423885567
10,BNBUSDT,SUSHIUSDT,56.27649042114717,1.0208025792632107,0.026610771330076766,2,-6.6466333036941485,0.0,-5.31611576045201,-0.1984500115518215,1,-0.38782552028513345,0.0,-1.961591126190576
39,AVAXUSDT,KNCUSDT,1.929387371221567,0.02766936272119752,0.0003138146245257357,2,-10.712616737127748,0.0,-8.57858726112886,1.3795727352069722,1,-0.4980344553641014,0.0,-1.4804938476513776
4,APTUSDT,DYDXUSDT,1.5683064128122808,0.011647272840530465,0.0023473522827542176,2,2.152769257386914,1.0,-0.28547431876775586,-0.17631647370981374,2,-0.6799257265275414,0.0,-0.9919592110893605
46,BTCUSDT,ETCUSDT,609.0126645074046,48.81517727541663,0.024762691031839933,1,0.10968901079424812,1.0,-1.4807900939161724,0.8526256726412911,1,-0.6974070042956386,0.0,-0.6312839457969897
59,MATICUSDT,AAVEUSDT,0.004951292185868575,0.003150507811426002,0.0021240250807858805,2,1.5778388547324989,1.0,-1.3377116821848318,-0.37446727265414387,1,-0.808847748386438,0.0,-1.268919205241153
38,AVAXUSDT,FILUSDT,1.7384646206987826,0.03963135841783555,0.00028148451088023127,1,0.34271383884661766,1.0,-6.494295425232316,1.280174272064277,1,-0.8110015349497267,0.0,-2.0155607635740798
1,LTCUSDT,FILUSDT,27.530814328689384,0.7919810691865231,0.004440026708435834,2,8.371472177863135,1.0,-0.4925270621312281,-0.44905601785987675,1,-0.8963242050818663,0.0,-2.9328037067299957
20,FTMUSDT,ETCUSDT,0.025170031852872372,0.0007514194282867446,0.014562793833151073,1,0.8199826239687045,1.0,-3.073859591347507,1.2164225251059924,2,-1.278093406232558,0.0,-1.143130698687027
56,LDOUSDT,MTLUSDT,0.13042514862016585,0.007004261601768,0.002547187072233232,1,0.8386586330032129,1.0,-3.7865580784436363,0.2590519775664007,1,-1.3158969654652557,0.0,-4.64446513229076
47,BTCUSDT,SOLUSDT,209.49475251652666,47.85136892025481,0.010939295769539,0,0.0,0.0,-1.3482102560540339,0.8397142223684249,1,-1.3535908715109168,0.0,-0.7432565138384823
42,DOTUSDT,FILUSDT,0.9625982413530276,0.021568019740302674,0.023106878040785577,1,-0.25702813777407235,0.0,-3.373431789619207,1.2918706900790076,1,-1.3755545786194998,0.0,-1.4998071108667306
51,LDOUSDT,ETCUSDT,0.028120949529125326,0.007172695432056406,0.007295800531259219,1,0.2189862700893,1.0,0.0,0.25549718210249023,1,-1.5268807230171684,0.0,-1.3033205280316653
21,FTMUSDT,MATICUSDT,0.40952286281567013,0.00043783468939295495,0.013565919663676927,2,0.5058503673248228,0.5,-1.0083305713886863,0.5106490948420199,1,-1.8665635537816927,0.0,-4.275981516762859
55,LDOUSDT,EOSUSDT,1.0511065079247703,0.0067773081837742225,0.003893108971613792,2,-0.20296464691335347,0.5,-1.5716865623054206,-0.05619369244855934,2,-1.957887169212058,0.5,-3.6531677324876997
52,LDOUSDT,MATICUSDT,0.13342708965994943,0.0072989034176863,0.0030844756501965634,1,-2.5532790371332803,0.0,-2.178474790475706,0.1572118548468162,1,-1.9887206055048967,0.0,-1.3580471014462854
12,BNBUSDT,INJUSDT,6.60869315888055,0.9043668006954192,0.0006399798137846832,2,3.298211566651011,1.0,-1.8774970700342428,0.3515453783164876,2,-2.0857856730596698,0.0,-2.0731083350799033
22,FTMUSDT,AAVEUSDT,0.00208501014675505,0.001407846057325851,0.01947626523233379,1,-8.069468474654276,0.0,-7.269468474654276,0.0307128869990392,1,-2.1549797348588426,0.0,-1.8915186516119633
40,AVAXUSDT,MATICUSDT,9.851810106011422,0.014268860941463254,0.006652857641479064,2,-0.2636981496131801,0.5,-0.5218904051757105,1.2586365565351665,1,-2.2285334509767827,0.0,-1.4285334509767829
25,CRVUSDT,DOTUSDT,0.014882092460053842,0.005347177784780302,0.02902524697696181,1,-2.791045165057953,0.0,-102.28564904563399,-0.22673782342060597,2,-2.4735279698452364,0.0,-3.9588163810084604
30,CRVUSDT,FILUSDT,0.01856451456725261,0.005259294698165629,0.02663549949012435,1,-15.415845285845595,0.0,-330.271637638292,-0.16042073255023467,1,-2.4932701523275993,0.0,-17.534374559928825
44,DYDXUSDT,SOLUSDT,0.0720188281486263,0.005411591388540542,7.1001757843240134e-06,1,0.000605439370960692,1.0,-1.292596797275506,1.2101254281888527,2,-2.543606385918109,0.0,-0.9884393630209197
16,SNXUSDT,AAVEUSDT,0.046511120753164485,0.025782183108816317,0.0031814433145925373,2,0.22062428221873723,0.5,-1.2483102342655066,-0.49581549155526405,1,-2.8667045927281314,0.0,-2.3867045927281314
53,LDOUSDT,SOLUSDT,0.01165769613937,0.007115526285583998,0.0034783894063796193,1,1.0791053398775041,1.0,-3.653522110508332,0.270120997536371,1,-2.996170374777371,0.0,-2.417472948630655
6,BNBUSDT,MKRUSDT,0.0350676727545564,1.1720234315100677,0.01958625290043046,1,-4.387192865880348,0.0,-3.907192865880347,-0.6864240085069336,1,-3.1463511798296206,0.0,-4.571415295581517
9,BNBUSDT,OGNUSDT,311.36175489666886,0.8608590064464603,0.0003461442962160056,2,0.3636440919660182,0.5,-1.5469736156122735,0.8721380131025893,2,-3.6994002393469154,0.5,-3.3882931708498765
7,BNBUSDT,COMPUSDT,0.39743878064057003,0.8261420276256066,2.4258241003178814e-07,3,6.235121983053702,0.6666666666666666,-2.505041983069343,0.21969296111693232,1,-3.8719439827266164,0.0,-9.87969511397117
14,BNBUSDT,ADAUSDT,292.69276984360556,0.7271008092854053,2.855579125928294e-07,2,-0.7134979350905168,0.5,-0.2787037460593287,0.19236601113568125,3,-4.314124602766829,0.0,-2.354187863368139
3,APTUSDT,QTUMUSDT,0.4735122766323784,0.01598480398479633,0.007480455731192309,2,0.8755377331455572,0.5,-2.723092520406355,0.6468201164196603,1,-5.226993973944293,0.0,-5.111088955332082
19,QTUMUSDT,FILUSDT,1.381445263969904,0.03652494211828888,0.027904172343882115,1,-14.154186022824886,0.0,-13.674186022824886,-1.5844533617033298,1,-5.589859207386496,0.0,-7.09022598309753
34,CRVUSDT,STMXUSDT,0.18619519607234025,0.005353846443552738,0.025172394029656667,2,5.943106565277667,1.0,-5.690053623627355,-0.16893235041339594,3,-8.813567834632813,0.3333333333333333,-10.745642934476797
32,CRVUSDT,ETCUSDT,0.005897896368942952,0.005313514313371239,0.028359281124040313,1,-2.7672350764709854,0.0,-16.886743854152073,-0.15798257174618016,2,-11.388820455245138,0.5,-21.624879229568347
28,CRVUSDT,SUSHIUSDT,0.45811172561415603,0.005291031983207325,0.022973276003154037,1,-4.5636899259844235,0.0,-23.3480557815832,-0.42769379116455886,2,-14.966419156365212,0.5,-21.039846701667734
35,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.005351974182003128,0.02503355651944897,2,3.846699049363577,1.0,-7.091617928431524,-0.1700699872585425,2,-30.4310614289709,0.0,-25.69032723998428
31,CRVUSDT,KNCUSDT,0.027587211031664977,0.005332939376803211,0.02760199468486678,1,-2.8261519236636925,0.0,-34.317161434611236,-0.19520529346277596,2,-155.0587974543108,0.0,-190.88722226153737
