,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LINKUSDT,SNXUSDT,1.4556218401803027,0.2843222083307393,8.373239274793493e-05,1,26.286095924250542,1.0,-1.4439038583221229,1.1405256777115278,1,83.34066570422736,1.0,-5.266582638821595
15,HBARUSDT,FILUSDT,0.003339136390664955,0.001706475174773386,0.020744322072257758,1,1.1313042939982096,1.0,-6.835403837765256,-1.8610771322406114,1,42.601630119557925,1.0,-0.8367846060416962
7,MASKUSDT,SNXUSDT,0.7002549996595258,0.11077669064323549,0.021575273041646855,0,0.0,0.0,-4.9738240702339205,1.0711620383285392,1,30.80317969058034,1.0,-20.573879449768086
5,BCHUSDT,UNIUSDT,13.334918529491055,3.703095208250255,0.015455605048219715,0,0.0,0.0,-51.77759919778791,-1.4418389630577455,1,26.967827591401747,1.0,-27.712068865824996
35,LDOUSDT,APEUSDT,0.6880375985404572,0.044638171418851506,0.007418353335826691,1,15.795956769330164,1.0,0.0,1.1290427375685692,1,17.896069989691412,1.0,-8.355087954595177
1,LINKUSDT,XLMUSDT,20.097213097697832,0.28065205238922347,3.5978109830817485e-08,2,29.102385479969353,1.0,-8.369088335800583,-0.2776995947720535,1,16.103055438239853,1.0,-16.890483909623345
23,ETHUSDT,XRPUSDT,408.35184102170786,11.552795604844286,0.023454317667480212,0,0.0,0.0,-16.56413400294494,-1.9497435838154142,1,12.108330885815967,1.0,-3.2532060774568765
12,HBARUSDT,AVAXUSDT,0.004106393395254957,0.001510315963793871,0.010908069563307324,1,-2.036884743468547,0.0,-12.50204658031919,-0.45654361189884296,1,9.793162279102502,1.0,-39.84411377829245
30,XRPUSDT,DYDXUSDT,0.48677016205323653,0.03163077672483795,0.00654938734042741,2,12.211884599937921,1.0,-39.74236603268747,0.19442855213962054,1,8.867009937346843,1.0,-23.237473300677262
8,MASKUSDT,AVAXUSDT,0.34404952869101574,0.09605831189680383,0.01456657911402358,1,-1.1941267147932877,0.0,-0.8666045755691201,1.2621446873479578,1,3.3366547763995773,1.0,-9.194029126907802
33,DYDXUSDT,INJUSDT,0.09587862778074832,0.04460918322611001,0.005722915256076071,1,24.34914935899513,1.0,-15.738284449308022,-0.46255209693773114,0,0.0,0.0,-15.548944088499885
34,LDOUSDT,MATICUSDT,2.4168970333649127,0.026279594289200264,0.002343869781339708,1,5.860666261020971,1.0,-9.467690032758757,-0.8302188123714138,0,0.0,0.0,0.0
32,DOTUSDT,MATICUSDT,3.6477324467833214,0.07150804117474259,0.016387699768108045,1,3.6866507761819904,1.0,-4.996949004952079,-1.4217990328472845,0,0.0,0.0,-14.793958423469475
20,SNXUSDT,AVAXUSDT,0.28729336413249373,0.16366794593062398,0.02876938462937466,1,21.532916580139865,1.0,-9.39394638206084,-1.116285269190174,0,0.0,0.0,-1.8197016103877217
