,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,LTCUSDT,QTUMUSDT,21.971487396162193,0.7031268536460639,0.02872230252499126,1,-0.8458013398193434,0.0,-6.667217488337418,1.5094403328693387,1,2.167487587161938,1.0,-6.439466905538765
7,APTUSDT,QTUMUSDT,0.5259026394827016,0.01985601440995188,0.00019960380841351096,1,-1.5270600733900523,0.0,-8.115226243213481,-0.5588818164045857,2,1.1602102704382746,1.0,-2.5225631929647085
0,LINKUSDT,MASKUSDT,3.3313251776037967,0.07185797853759307,0.008037524978152489,1,5.6239937751956255,1.0,-2.0091548727343715,-0.5142472962502562,0,0.0,0.0,-4.419292353869013
9,APTUSDT,SOLUSDT,0.15991552835742223,0.016023999280700835,0.004233045331270594,0,0.0,0.0,-4.226474971982617,0.6301335744680409,0,0.0,0.0,-0.14673811711793405
17,FTMUSDT,DOTUSDT,0.06083748504489843,0.0007591630497877324,0.023197117441539822,0,0.0,0.0,-8.177717345849944,-0.5662247127831113,0,0.0,0.0,-1.9114685854145157
16,QTUMUSDT,SOLUSDT,0.2710931597619066,0.02911458195282423,0.01571819505179447,1,17.508407263808124,1.0,-6.180648619479021,0.6997745330716822,0,0.0,0.0,-5.876457901563102
15,QTUMUSDT,ETCUSDT,0.7069906565663605,0.03279561614701375,0.0032911010628713815,1,2.1664627652894595,1.0,-0.7840369450419926,-0.29558307014198465,0,0.0,0.0,-3.890381903598024
14,QTUMUSDT,FTMUSDT,22.11124480190276,0.03516524211395515,0.02920083051551406,1,1.5990193045069023,1.0,-7.538273275290963,-2.067902322877388,0,0.0,0.0,-7.118891473556674
21,APEUSDT,EOSUSDT,1.2787475216456876,0.004996786990353636,0.0013479377849902972,1,17.5151027650364,1.0,-13.144194851888408,-0.4383578833344078,0,0.0,0.0,-1.2509034962624872
8,APTUSDT,DOGEUSDT,37.86609484371955,0.01388679345774052,0.0022179832648138017,1,0.14661746658954722,1.0,-1.1117416263123845,0.21011880470862312,0,0.0,0.0,-0.026304367993213083
6,BCHUSDT,BTCUSDT,0.025655726839101927,1.1457291148109439,0.016313279622227235,1,-1.7091263202558702,0.0,-1.0903085194618685,-1.6875163080079416,0,0.0,0.0,0.0
2,LINKUSDT,FTMUSDT,38.83491370236945,0.040085040652636766,0.012426346212957455,1,10.91449218960126,1.0,-2.785169478299296,-1.4865864917565657,0,0.0,0.0,-7.174931584257148
11,MASKUSDT,ADAUSDT,8.431737078846464,0.01556717387811302,0.015861711768109077,1,6.13895333433894,1.0,-1.5773286582962804,0.48890607053222723,1,-0.1106981225777301,0.0,0.0
20,MATICUSDT,ADAUSDT,1.7595548133151575,0.0010833527705819779,0.014146859676509,1,4.283128493864737,1.0,-0.9595204380247906,2.060938715757623,1,-0.20608180212557925,0.0,-1.7095954310372052
19,AVAXUSDT,DOTUSDT,1.9551685633795142,0.018405209472746136,7.502769031483638e-05,0,0.0,0.0,-0.24750043028893648,0.3935933632342431,1,-0.33747396779754635,0.0,-1.0746463251859857
10,APTUSDT,EOSUSDT,5.423505628710582,0.016108631859731888,0.02691186353429638,1,2.2340528148495764,1.0,-2.0979606818547003,-1.0416822925786184,1,-0.5276022478594803,0.0,-3.7714840245884327
13,GALAUSDT,QTUMUSDT,0.0016763461354682688,0.00011180821391869954,0.0032594259144493936,0,0.0,0.0,-1.4843091839956237,-0.20864769951846612,2,-0.6886781022347721,0.5,-3.6708512039895895
1,LINKUSDT,BNBUSDT,0.055171043286513274,0.029827683392483487,0.012443549671023556,1,-2.9479245136401673,0.0,-3.0134955319133105,-1.3344198714293882,1,-0.7054197740910197,0.0,-1.5142963056873409
4,LTCUSDT,AVAXUSDT,17.1036189593041,0.44976333582589545,0.029829382548821722,1,-1.7550408334500813,0.0,-8.132016018884164,-1.3966816892893343,1,-2.041866530209019,0.0,-7.056308175969284
5,LTCUSDT,BTCUSDT,0.011056172017118874,0.4835839315957862,0.0022020060027800386,1,-0.08968994056220181,0.0,-4.504753697882732,-1.4521131729227692,1,-3.2976901251612727,0.0,-5.607756140255818
18,FTMUSDT,MATICUSDT,0.4661828825767497,0.0005878995819905315,0.0005689486929629776,0,0.0,0.0,0.0,0.6534559136358838,1,-4.446863667113257,0.0,-3.74399682087885
12,HBARUSDT,TOMOUSDT,0.042207771054687926,0.0006757585315748516,0.02374916964715477,0,0.0,0.0,0.0,-2.2536047423567918,1,-13.73887367864322,0.0,-25.31334645643122
