,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,NEARUSDT,OGNUSDT,1.8171057032873352,0.01961836926345148,0.019267002622083036,0,0,0,-17.82924863364262,-0.022664703862947888,0,0,0,0.0
21,XLMUSDT,CRVUSDT,0.06059774194809442,0.006832100263030607,0.004669323428407153,0,0,0,0.0,-0.47735733378502093,0,0,0,-54.02391665866204
23,XLMUSDT,FILUSDT,0.0547464874284778,0.007622894574429734,0.002916427642448772,0,0,0,0.0,-1.209153174267528,0,0,0,0.0
24,XLMUSDT,SOLUSDT,0.006569835505791209,0.0035357953353915444,0.00959401863884237,0,0,0,0.0,-0.5450609176684164,0,0,0,0.0
25,CRVUSDT,FILUSDT,0.8377766060504133,0.043468753365090394,0.00556807047325093,0,0,0,0.0,-0.7870384619183532,0,0,0,-27.33636719186388
26,COMPUSDT,AVAXUSDT,15.711413970854093,3.8771847856250408,0.02214126668880763,0,0,0,0.0,-0.7332512487789012,0,0,0,0.0
27,AVAXUSDT,XRPUSDT,22.726835174601163,0.1755927870907178,0.02566493679559012,0,0,0,0.0,-0.6369298299072437,0,0,0,0.0
28,AVAXUSDT,AAVEUSDT,0.053042766727731464,0.10145856759208684,0.016181422197300344,0,0,0,0.0,0.7613533075116858,0,0,0,-5.077575093567219
29,XRPUSDT,DOTUSDT,0.12457286590416336,0.006145233516750855,0.001203801755777361,0,0,0,0.0,-1.1290293279666284,0,0,0,-1.8718887376884141
30,XRPUSDT,FILUSDT,0.097122001538643,0.009902303843146415,0.001157314083298525,0,0,0,0.0,-0.7827247620459262,0,0,0,-0.1044438408890137
31,XRPUSDT,MATICUSDT,0.5391929935341376,0.00834413175572174,0.0012504442186777546,0,0,0,0.0,-1.4670591081593563,0,0,0,-25.50383427693504
32,XRPUSDT,APEUSDT,0.10931013924037226,0.009752059349367213,0.0005688685116339612,0,0,0,0.0,-0.21922046079835253,0,0,0,-37.04073887892114
33,XRPUSDT,SOLUSDT,0.011813923491986345,0.0070773713838642935,0.0001505877685354693,0,0,0,0.0,-0.20986195437884847,0,0,0,-0.5583838829673526
34,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.0075588809788979016,0.0004119506644142824,0,0,0,0.0,0.4903589491741367,0,0,0,0.0
35,DOTUSDT,LDOUSDT,1.5280482194082365,0.04334923507365139,0.0013309309527562646,0,0,0,0.0,0.31010800863896315,0,0,0,0.0
36,OGNUSDT,STMXUSDT,4.134879808114138,0.006656999643750062,0.0022979941838951424,0,0,0,0.0,1.687445477695938,0,0,0,-84.65703386551718
37,FILUSDT,APEUSDT,1.0349427968798348,0.04410946941155588,0.007409231641635498,0,0,0,0.0,0.8409189387922122,0,0,0,-0.8286809233977737
38,FILUSDT,SOLUSDT,0.11408085534863638,0.11130876568959162,0.0209475337330437,0,0,0,0.0,1.063396845244222,0,0,0,0.0
39,APEUSDT,SOLUSDT,0.10602284029068257,0.10092506897080783,0.0008535286988108824,0,0,0,0.0,-0.06160887744346255,0,0,0,-2.28969130335052
22,XLMUSDT,XRPUSDT,0.4950905592355842,0.00499889101603334,0.00032908578280067477,0,0,0,0.0,-0.5258316339463937,0,0,0,0.0
20,SNXUSDT,SOLUSDT,0.2312197879138682,0.13792761892419766,0.001360596914027846,0,0,0,0.0,1.793893158663646,0,0,0,-1.004303950987311
1,APTUSDT,ETHUSDT,0.0042746695585407935,0.10111350886665386,0.020931343728317234,0,0,0,0.0,-1.8036424003673424,0,0,0,0.0
