,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
35,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004918531781803059,0.004745418395448212,2,17.27432390912287,1.0,0.0,-1.6675376621188305,1,20.4979186100966,1.0,-17.129968373323642
9,MASKUSDT,SNXUSDT,0.23561881757705927,0.05467591735585774,0.00254495994450307,0,0.0,0.0,-2.1997548733026426,-0.7666463209777753,1,13.886829386287603,1.0,-2.8246669163829483
4,APTUSDT,DOTUSDT,1.0932887638318487,0.04271908568544264,0.008654986192841382,0,0.0,0.0,-3.085813717891096,-0.12100251592096473,2,8.314970594504814,1.0,-0.6340252300447582
10,MASKUSDT,ETHUSDT,0.002554975889473464,0.05830147109291396,0.008644412535237728,0,0.0,0.0,-7.464239286927498,-0.7030526007554918,1,3.5812450579405155,1.0,0.0
42,EOSUSDT,ADAUSDT,1.9563311275101603,0.0038684315045427195,0.0045722246245471256,0,0.0,0.0,-4.099367997939117,0.3704557373332094,1,1.0941574830153307,1.0,-2.432019361553468
39,FILUSDT,APEUSDT,1.0214076597604629,0.0402481250152486,0.0065168497533049045,0,0.0,0.0,-20.14770011876613,2.243127727654481,0,0.0,0.0,-0.9502599189220214
38,DOTUSDT,LDOUSDT,1.575146880394178,0.03219256304012141,0.01599304861358208,0,0.0,0.0,-0.4772682864519333,-1.7531096077390051,0,0.0,0.0,-4.522023901787907
25,XLMUSDT,DOTUSDT,0.07287470666350827,0.004871339245262418,0.00916071028443687,0,0.0,0.0,-7.64218368706609,0.2962319149484593,0,0.0,0.0,-0.18593408155015173
26,XLMUSDT,APEUSDT,0.06703641706023997,0.0062032149039993574,0.0022109350527562237,0,0.0,0.0,-12.662315235215141,-1.8473825968884805,0,0.0,0.0,-35.64278338681702
27,XLMUSDT,SOLUSDT,0.0069705860514137664,0.003662753907521538,0.003322577354783465,0,0.0,0.0,-8.35127411023681,-1.2091435899197247,0,0.0,0.0,-9.423919086453015
28,CRVUSDT,FILUSDT,0.8412339609502868,0.03227523744089711,0.000655384903412279,0,0.0,0.0,-25.07456683100516,-1.2892960223295553,0,0.0,0.0,-8.14630952184361
29,COMPUSDT,AVAXUSDT,15.6840852884879,2.81735205138861,0.02308824178568497,0,0.0,0.0,-5.0015017424638,0.163552675360015,0,0.0,0.0,-0.6695493748023573
30,AVAXUSDT,XRPUSDT,23.692309145753665,0.12743672624703234,0.000567237508439499,0,0.0,0.0,-0.9448759321043645,0.7267564527000195,0,0.0,0.0,-18.46061310877083
31,XRPUSDT,DOTUSDT,0.137252128601663,0.004460388473781943,0.0003227776995295045,0,0.0,0.0,-5.307799781398696,-0.4295554218250947,0,0.0,0.0,-15.87910555009073
32,XRPUSDT,MATICUSDT,0.641418016155616,0.004918475046060604,0.01833598698063369,0,0.0,0.0,0.0,-1.475278848640642,0,0.0,0.0,-22.093051654931838
33,XRPUSDT,APEUSDT,0.11993356338945702,0.005367721233305857,0.0005390336650075046,0,0.0,0.0,-3.456293589334189,-1.7642498041619428,0,0.0,0.0,-38.87870071497128
34,XRPUSDT,SOLUSDT,0.012643146020036734,0.005432684729397852,0.00234670531380214,0,0.0,0.0,-4.171043333099355,-1.4513696713049677,0,0.0,0.0,-14.219575614248487
23,ETHUSDT,LDOUSDT,351.1261204229869,8.011915121983344,0.02778330450638161,0,0.0,0.0,0.0,0.03540771293950045,0,0.0,0.0,0.0
41,APEUSDT,SOLUSDT,0.10271818050990145,0.05820218183328154,0.0012380436275067853,1,8.929554901336422,1.0,-2.614307294855474,1.0225245182407265,0,0.0,0.0,-17.329330672590682
40,ETCUSDT,ADAUSDT,47.01350717774875,0.11745910118658594,0.016546134520588743,0,0.0,0.0,0.0,1.2705913855663689,0,0.0,0.0,-7.083895866303128
36,XRPUSDT,EOSUSDT,0.8485196650217772,0.007840346967289129,0.02882624696686127,0,0.0,0.0,0.0,-0.505148384718662,0,0.0,0.0,-21.683311987606203
37,XRPUSDT,ADAUSDT,1.9283372209860021,0.00760208489610189,0.022702983415894825,0,0.0,0.0,-0.9302103023244802,0.29295698049508057,0,0.0,0.0,-18.174479113681272
24,XLMUSDT,XRPUSDT,0.5069855172889046,0.004424728751257551,0.000329274722376535,0,0.0,0.0,0.0,0.8885259318495586,0,0.0,0.0,-10.738614975869979
