,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,BCHUSDT,0.1818300222838703,3.2030992062535724,0.01705317302113677,0,0.0,0.0,-8.717027389382364,-1.016095935804567,1,47.69294339030243,1.0,-16.291483142448314
4,SNXUSDT,XRPUSDT,2.4958476290069687,0.16195612763050607,0.020551928585345162,0,0.0,0.0,-37.56667471789133,-1.9317641993040393,1,40.87167898583382,1.0,-26.649962127452376
5,SNXUSDT,DYDXUSDT,2.7196988042617765,0.17376696948961712,0.011953885407313871,1,-77.87602111053637,0.0,-79.54304359078725,-1.0134453684295217,1,2.303693913938475,1.0,-1.271700444461331
1,NEARUSDT,SUSHIUSDT,1.5975589852117045,0.03673121702441273,0.02068379864913167,0,0.0,0.0,-11.37215990014094,-0.08256534622735898,0,0.0,0.0,-31.875403677650546
2,MASKUSDT,EOSUSDT,5.866331980055034,0.08021666986542357,0.013271260427075524,1,153.7550094743338,1.0,-30.388116813889372,-0.7356505047654966,0,0.0,0.0,-3.123562820379389
3,LINAUSDT,ETCUSDT,0.0011566735181400057,0.0004454670779015323,0.014617705411403224,0,0.0,0.0,-40.26126451289712,2.542654215909929,0,0.0,0.0,-57.922557444338516
6,ETHUSDT,AVAXUSDT,46.49162578448991,32.12460406546742,0.006304591758827797,2,6.856875380444879,1.0,-1.4940551394440396,-2.613092968201209,0,0.0,0.0,0.0
8,ETHUSDT,AAVEUSDT,8.099313070152824,26.894325130593696,0.0022160762044148813,0,0.0,0.0,-10.588145266586215,1.5085878892288969,0,0.0,0.0,-24.37050570986395
9,FTMUSDT,ETCUSDT,0.035121536340372315,0.010356179863045293,0.02013969471802328,0,0.0,0.0,0.0,0.5841453250189991,0,0.0,0.0,0.0
10,XRPUSDT,DYDXUSDT,0.9611165758330023,0.07258759426283248,0.0008576168465990067,0,0.0,0.0,-0.22558265287102847,0.5959005438469224,1,-0.6428112862129941,0.0,-8.397066490851744
7,ETHUSDT,INJUSDT,43.5480500266548,27.331301152526745,0.02791574423534646,1,-10.913736183420736,0.0,-11.10532611370714,-2.176888049413876,1,-12.470215195275038,0.0,-31.4743171231697
