,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,QTUMUSDT,ETCUSDT,0.7069906565663605,0.03214566381575269,0.0032911010628713815,2,168.67670824164628,1.0,-22.204178107666284,-0.9238133415226408,2,6.673502227205805,1.0,-2.7159052305245903
1,LINKUSDT,BNBUSDT,0.055171043286513274,0.030827849437986537,0.012443549671023556,2,-1.7364716111488592,0.0,-2.2222976053770895,-0.5847288735272059,2,5.7407458935805415,1.0,-0.026579372606068796
15,APEUSDT,EOSUSDT,1.2787475216456876,0.004841105318781802,0.0013479377849902972,2,0.22057097961260408,0.5,-1.4185022426726257,0.4864125138162152,2,5.518256840091507,1.0,-0.9380115737548642
9,BNBUSDT,UNIUSDT,26.214950693445882,1.521195618938898,0.005977564199147395,1,-1.144480352115589,0.0,-0.8722996483778345,-0.8385973195702311,2,3.1703397229765247,1.0,-10.702027354562613
6,APTUSDT,SOLUSDT,0.15991552835742223,0.011715995457430921,0.004233045331270594,1,2.4981594911876113,1.0,-2.2856836378539556,0.30884539764329616,2,0.10222826052991316,0.5,-0.07804461809326924
11,QTUMUSDT,SOLUSDT,0.2710931597619066,0.030117101838456835,0.01571819505179447,1,-0.907427100488959,0.0,-3.5924103685147744,-1.0348169726661622,1,-0.46801540814089687,0.0,-3.1526756744676674
12,FTMUSDT,DOTUSDT,0.06083748504489843,0.0006904919618129159,0.023197117441539822,2,-3.456887814463145,0.0,-3.18601235577062,0.3375706430714941,1,-0.4929716107444327,0.0,-0.6905328644025658
14,AVAXUSDT,DOTUSDT,1.9551685633795142,0.01763575290068552,7.502769031483638e-05,2,0.42683287651164686,0.5,-0.7630928052016326,0.9064489917151839,3,-0.899241164257274,0.3333333333333333,-0.37291601926987966
13,FTMUSDT,MATICUSDT,0.4661828825767497,0.0004842383816415241,0.0005689486929629776,2,-1.8350814343538044,0.5,-4.34043651969411,0.3246173850095579,1,-1.6084647064668083,0.0,-3.6551713347331463
8,MASKUSDT,ADAUSDT,8.431737078846464,0.014379806381771169,0.015861711768109077,1,0.733199694755277,1.0,-0.3456212018344669,1.4829848496892717,1,-1.761575357512289,0.0,-2.745270136329959
0,LINKUSDT,MASKUSDT,3.3313251776037967,0.06651399344057837,0.008037524978152489,1,0.9966753288444755,1.0,-3.6516966915379707,-2.197661164062982,1,-2.044704043420619,0.0,-1.8694088071028274
3,BCHUSDT,BTCUSDT,0.025655726839101927,1.1699143066039035,0.016313279622227235,1,-0.21009668880038618,0.0,-0.022332203862213226,-1.275600738799521,3,-2.691067621949372,0.3333333333333333,-2.1558172669268307
5,APTUSDT,DOGEUSDT,37.86609484371955,0.01263603078846306,0.0022179832648138017,2,0.3251452132444099,0.5,-1.6937186331286744,1.5694215470235853,3,-3.932290582381045,0.3333333333333333,-2.860628346776794
4,APTUSDT,QTUMUSDT,0.5259026394827016,0.015160597513521121,0.00019960380841351096,2,0.3344894753395373,0.5,-2.723092520406355,0.7244807579553295,1,-5.226993973944293,0.0,-5.111088955332082
7,APTUSDT,EOSUSDT,5.423505628710582,0.013513745973128096,0.02691186353429638,3,2.5713445047457313,0.6666666666666666,-0.34573442531910725,-0.24066104718574072,3,-7.203347706160856,0.0,-5.945575658853664
2,LTCUSDT,BTCUSDT,0.011056172017118874,0.49048899506533106,0.0022020060027800386,2,-0.47496277676751575,0.5,-7.507864134706265,-1.060172258777697,2,-8.789624705625265,0.0,-7.843717621447845
