,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,FTMUSDT,MATICUSDT,0.5150740478229081,0.0014257751914176393,0.015834188098944855,2,7.667899400964939,1.0,-1.73341924729141,0.6577363074719309,1,1.595084612314208,1.0,-2.7121663316942497
11,MATICUSDT,ADAUSDT,1.7763857331553408,0.0018527421530375545,0.001737895349093578,1,2.5720294426345074,1.0,-3.5495480229982705,1.7299103983944035,2,0.9224446364819006,0.5,-2.3925139542547904
2,APTUSDT,QTUMUSDT,0.6467273625031043,0.04572947610112532,0.012729142230187515,0,0.0,0.0,-9.729054779317297,0.026736967261556565,2,0.7337205194059522,0.5,-1.4236693451920976
7,CRVUSDT,AAVEUSDT,0.008787452678932469,0.008838372089819774,0.004059382512667958,1,-5.253859056657727,0.0,-10.052974504321186,-0.5543967205075377,0,0.0,0.0,-10.271008572228617
0,LINKUSDT,BNBUSDT,0.049773160651552614,0.04672292904920676,0.008003684623939711,2,-0.4252361755916913,0.0,-2.8105256737297197,-1.1224356659443007,2,-2.377426479532578,0.0,-2.368667441448164
3,CELOUSDT,OPUSDT,0.9799774666414796,0.01445599977960175,0.01491171746921134,1,120.25024956175021,1.0,-48.37596471284261,-0.7199718324274197,1,-2.861148423025685,0.0,-28.693433272764192
5,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0007906908843737393,0.02329409648289757,1,9.69640279906897,1.0,-6.171680711773143,-1.6736823748849687,1,-5.016050914159972,0.0,-21.550567610249438
10,LDOUSDT,STMXUSDT,113.9369464740106,0.030398661942060222,0.022966763588836425,1,-2.1239560489462015,0.0,-15.49929950610831,-1.1900717826509726,1,-5.352286213562632,0.0,-14.736514645634326
1,LTCUSDT,BTCUSDT,0.009372589032298324,1.4069191594483548,0.02402189097678679,1,-0.28103828344914494,0.0,-3.6494638309598315,-1.2491881713720276,1,-7.236889805386002,0.0,-11.800771957464695
9,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.008381244265139904,0.015599567494076485,2,-20.821268167803797,0.0,-18.511979724416776,0.6865775679129975,2,-17.32463980423143,0.0,-11.685427780029709
4,LINAUSDT,OPUSDT,0.0047502227980260985,8.381049507659163e-05,0.025232606719483484,2,22.39860565508493,1.0,-9.429290318606272,-0.5129214016513465,2,-38.97073688909634,0.0,-34.125503971948525
8,OPUSDT,KNCUSDT,0.1484262126670229,0.014882783061744079,0.024230256926097454,1,-8.018561656250778,0.0,-8.385765313957341,-0.8722272270712964,3,-96.15921865719432,0.3333333333333333,-99.02870921139456
