,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,HBARUSDT,STMXUSDT,0.9566863649747075,0.0014967421780906337,0.00815953419750721,0,0.0,0.0,-53.09262834600278,-2.047913097948147,1,82.99743723474695,1.0,-34.230482421116484
37,BTCUSDT,TOMOUSDT,18.321999517766244,311.2825822081655,0.01535404705048332,1,20.110081038060393,1.0,-6.56383740039067,-2.6447009364912093,1,53.61138331298952,1.0,-2.7758098147628094
43,TOMOUSDT,UNIUSDT,0.24406191823322285,0.08011210219137802,0.009053242189408488,1,-32.8334879751058,0.0,-60.22577291128825,-0.9126322465378872,1,53.53912160520021,1.0,-4.152272761552318
33,BTCUSDT,KNCUSDT,415.8985315595162,327.52192488448435,0.008107118893566441,0,0.0,0.0,-24.758509242412806,-2.620912277296611,1,48.112439614954646,1.0,-0.9963002845854979
11,ETHUSDT,AAVEUSDT,3.877554891190508,9.778695267726283,0.010298557201621072,0,0.0,0.0,-10.998674852139015,-1.4865247921053248,1,27.532081582008402,1.0,0.0
36,BTCUSDT,AAVEUSDT,34.23743663732439,274.27129256523955,0.00025562449117085033,0,0.0,0.0,-8.28193738266286,-1.8123427101935192,1,24.225737617130253,1.0,-1.5222628886043557
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.1020327434942352,0.007085188425114882,1,11.015437807985823,1.0,-1.1343062057348052,-0.38427057675299037,1,22.75522858779421,1.0,-18.3691015545896
41,LDOUSDT,APEUSDT,0.4950430686465858,0.026753255138079343,0.002603172794018584,1,6.540335802892021,1.0,-17.20967336468957,-0.57622815701609,1,20.55771093692008,1.0,-6.503282116647762
24,DYDXUSDT,MATICUSDT,0.6300690167915832,0.04263947098580499,0.007583559114939991,1,73.95645560317216,1.0,-10.759302158030241,-0.9645419836070769,1,14.66138121783601,1.0,-1.4254295659600345
32,DYDXUSDT,UNIUSDT,0.015546987445873302,0.05384280761605028,0.00382622423497323,0,0.0,0.0,-110.22576230042483,-1.3986939721866563,1,14.012820202548275,1.0,-55.61863976635925
44,EOSUSDT,ADAUSDT,1.5342673775543858,0.012551982553798219,0.00020381365704761028,1,-6.075557320050115,0.0,-5.842007182065127,-0.5085894626010569,1,13.299852085041291,1.0,0.0
42,ETCUSDT,ADAUSDT,55.86998684627338,0.1277070677986355,0.005349424691145291,2,-5.518822538082155,0.5,-29.816544396205373,0.08501015258226609,1,11.825698216865948,1.0,-4.7448693950113485
5,MASKUSDT,APEUSDT,0.8030942905680107,0.09103433565660363,0.0015806624085694073,0,0.0,0.0,-6.471879779438492,0.9146745719366313,1,7.755550704387466,1.0,-36.970727875923956
27,DYDXUSDT,SOLUSDT,0.005838898960406066,0.05255094691261401,0.0029312452963861533,1,41.89676483805361,1.0,-18.188931610931405,-1.1689948086653132,1,5.910572558508203,1.0,-1.6798705999044898
13,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.0001576339071492926,0.02023963120789698,1,-20.428150300951696,0.0,-41.41515490150836,-0.21147117027752957,1,3.6702042352945146,1.0,-41.10940227443899
25,DYDXUSDT,APEUSDT,0.12011731281971277,0.047286719408619386,0.007083452310258277,1,23.94016527287158,1.0,-9.789638491548525,-0.966125065245778,1,1.082344250495855,1.0,-32.97194793419627
40,LDOUSDT,FILUSDT,0.429490693458764,0.033328199375315705,0.0009623300001602269,0,0.0,0.0,-20.93298455267791,-0.9488764832340677,0,0.0,0.0,-18.764842634293856
23,DYDXUSDT,ETCUSDT,0.014970453842451492,0.05235542996278464,0.005116484222569415,1,5.344914079694198,1.0,-136.62653844158132,-1.1954623795597785,0,0.0,0.0,-18.018922812312194
35,BTCUSDT,SOLUSDT,119.86200862303508,261.14206595897207,0.0013395465374969541,2,20.39563327505083,0.5,-3.1281132989335654,-2.3885170072089714,0,0.0,0.0,-2.030081115548085
34,BTCUSDT,APEUSDT,869.7616514390011,254.54766188309137,0.013758477402922329,0,0.0,0.0,-6.7436287131128285,-2.555379159385535,0,0.0,0.0,-6.083848113734522
31,DYDXUSDT,ADAUSDT,1.9093466553745433,0.04987063633870507,0.0055346573983073265,1,-24.575642871554027,0.0,-27.95615541992852,-0.9822475833577392,0,0.0,0.0,-3.2499922532840593
29,DYDXUSDT,EOSUSDT,1.6599751123235924,0.03543410682993958,0.02362186527963554,1,32.96682780449075,1.0,-23.646887077428413,-0.737206518004016,0,0.0,0.0,-11.414311340929054
0,NEARUSDT,STMXUSDT,28.609191863985416,0.05121369371834626,0.028357231318604622,1,7.138732802796774,1.0,0.0,0.8982511522182215,0,0.0,0.0,-27.586447932049357
14,XRPUSDT,DOTUSDT,0.12310854644259828,0.016938634773097934,0.004409845409807801,1,25.878553223338592,1.0,-1.262891273080275,-0.8626369942360713,0,0.0,0.0,-29.023493372500905
17,XRPUSDT,AAVEUSDT,0.002452112323961801,0.02558638399207831,8.130891415070636e-05,1,13.99764849576178,1.0,-0.4441165559853857,-0.4175774960714546,0,0.0,0.0,-6.352613726995071
