,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
22,EOSUSDT,ADAUSDT,1.5342673775543858,0.008327677124492191,0.00020381365704761028,4,10.458828643817483,0.75,-40.11883786505981,0.2354657880261199,3,19.02553821749446,0.6666666666666666,-4.759595392043296
15,XRPUSDT,AAVEUSDT,0.002452112323961801,0.010643054296192592,8.130891415070636e-05,3,50.87812585958059,1.0,-20.816598239966304,-0.8891419961280149,3,50.781036140793375,1.0,-10.816513429617162
2,APTUSDT,OGNUSDT,6.599729587659018,0.16857512139346706,0.013797554882565025,2,13.588299861429277,1.0,-18.232471182013782,-0.8213377136976625,2,4.961236270027612,0.5,-15.599220553363745
