,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,HBARUSDT,SNXUSDT,0.005924266704330572,0.0014891805496615334,0.0018386600203141308,1,6.9590260647387385,1.0,-32.254773413898505,-1.7387085208648423,1,68.06893182592906,1.0,-22.681730412732936
14,HBARUSDT,XRPUSDT,0.044426975477014664,0.001043826775885357,0.01529123807492041,1,6.102010518791896,1.0,-28.396573882931232,-1.709287610242233,1,33.27366673340152,1.0,-18.154081146884465
7,MASKUSDT,SNXUSDT,0.7002549996595258,0.11180275707132152,0.021575273041646855,1,2.3853248179243858,1.0,-22.704760498798567,1.346184166012911,1,30.759344626440264,1.0,-12.64406670957943
36,LDOUSDT,APEUSDT,0.6880375985404572,0.06863411613560264,0.007418353335826691,1,6.540335802892021,1.0,-17.20967336468957,1.28544134826435,1,20.55771093692008,1.0,-6.503282116647762
