,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,XRPUSDT,APEUSDT,0.1358878486239592,0.004264082201392576,0.007811622061389561,1,-0.07222162128062348,0.0,-6.968630606069876,-1.871982466614213,1,20.53281298419554,1.0,-11.994516670623922
9,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014550475414550784,0.00011706734823580983,1,7.629566405336495,1.0,-1.5527739601802013,0.4983351101890448,2,18.164436813411918,1.0,-1.4462587608347168
4,MASKUSDT,DOTUSDT,0.5775074424129454,0.01905542655357103,0.014371062184596049,1,1.9654916479594984,1.0,-5.854906756754678,-1.0136621301017767,2,13.093381514193432,1.0,-1.4173431678257582
6,MASKUSDT,MATICUSDT,3.1830748333584484,0.014053406449221774,0.0017784205075557606,2,7.5917972821418624,1.0,-7.452119412874612,-1.090708105170775,2,10.803720690838977,1.0,-0.4933561360287948
13,XRPUSDT,SOLUSDT,0.013899268236698775,0.004289229532508508,0.024254077776598364,1,-2.0384963003400944,0.0,-4.887164862492915,-1.9620605472539276,1,8.870906500710259,1.0,-9.004571133668755
10,XLMUSDT,EOSUSDT,0.4043635281168659,0.002091957835998353,0.0009545546539662528,1,6.870622486403399,1.0,-5.557595470290957,-0.6402922604818307,1,8.75420849375083,1.0,-25.59435241857617
1,APTUSDT,XLMUSDT,17.336237471927415,0.03625464656728328,0.01319395142648084,2,5.213107439810805,1.0,-1.561252118380618,0.4101999321977809,1,8.049257691090666,1.0,-1.8311919821821903
8,XLMUSDT,AVAXUSDT,0.016292170725649324,0.001359004497954023,0.004810897670702496,1,2.655498631697667,1.0,-2.5362980095119885,-0.504264359180802,2,6.556383619307965,1.0,-1.137230921915221
2,APTUSDT,XRPUSDT,7.596821854714165,0.03695827619709188,0.013885576965272775,0,0.0,0.0,-2.0652250237442273,0.795014654240919,1,3.860449692054172,1.0,-1.985691845358
14,XRPUSDT,EOSUSDT,0.8948565860759339,0.004376361597048275,0.001627549056089523,1,1.1836530515561632,1.0,-6.127919314568076,-2.0415907881179125,2,1.0289665902705414,0.5,-15.454433188415175
3,MASKUSDT,ETHUSDT,0.002350568288712259,0.018740788202535306,0.02242678527677647,2,5.832914237584053,0.5,-6.851679688673422,-1.1167943161342162,1,0.40900300561561376,1.0,-8.453122985286504
7,MASKUSDT,STMXUSDT,67.63714467338576,0.025389770969876376,0.029239210135649566,1,-23.3526879521987,0.0,-24.284492871575047,-0.7323343948189247,0,0.0,0.0,-22.59628197518754
11,AVAXUSDT,XRPUSDT,24.031738579447833,0.09918632454067475,0.010693529177916394,2,-1.7769799410648366,0.5,-5.5395004404611,1.2652448889730865,0,0.0,0.0,-3.4123724800569843
5,MASKUSDT,LDOUSDT,0.938799314710342,0.020326199386773658,0.02465979557384872,2,23.699342304132205,0.5,-17.769852741585034,-1.1426464520716444,2,-0.5551816332116859,0.5,-7.278710459468368
0,LINKUSDT,MASKUSDT,2.819722282565288,0.050715942832326145,0.019058628756741483,2,45.55906263378394,1.0,-6.418680882783081,0.36185700791913705,1,-2.589872194279618,0.0,-1.789872194279618
