,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,FTMUSDT,ETCUSDT,0.035121536340372315,0.008555142612278759,0.02013969471802328,1,69.77214492339972,1.0,-0.46172228624169276,1.705668601278753,0,0.0,0.0,-18.683458749393026
7,ETHUSDT,AAVEUSDT,8.099313070152824,19.759287350449867,0.0022160762044148813,1,4.636902912025733,1.0,0.0,0.4237405564979832,1,-29.141857245970627,0.0,-34.39842502255593
