,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
22,XRPUSDT,APEUSDT,0.11993356338945702,0.003841608481529909,0.0005390336650075046,1,-0.07733528906150533,0.0,-7.053290009425223,-1.7845496483662802,1,20.53281298419554,1.0,-9.134593185737799
18,XLMUSDT,APEUSDT,0.06703641706023997,0.0016725789311322762,0.0022109350527562237,1,-2.4183116804690057,0.0,-2.518985257189024,-1.229795591679034,1,19.909688676127786,1.0,-1.8361431979261185
17,XLMUSDT,XRPUSDT,0.5069855172889046,0.0019366082830130416,0.000329274722376535,1,7.629566405336495,1.0,-1.5527739601802013,0.6287476339776945,2,15.525448221797166,1.0,-1.4462587608347168
3,MASKUSDT,SNXUSDT,0.23561881757705927,0.024102460354230523,0.00254495994450307,1,2.786128261971208,1.0,-3.382138590858732,-1.1148382513746036,2,13.612413924086603,1.0,-1.6516793093151174
8,MASKUSDT,DOTUSDT,0.6103152207332492,0.018718602537326937,0.00143234671912442,1,2.62585756298257,1.0,-6.278894403091007,-0.9985030050259577,2,12.70114428236235,1.0,-1.3408141507501228
11,MASKUSDT,MATICUSDT,2.9992700726975254,0.013888416708293704,8.928322196155333e-06,1,3.5847269267365984,1.0,-1.331049090930545,-1.0983285205508961,2,10.27129779659273,1.0,-0.4933561360287948
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05170483038545993,0.02833861640733018,1,17.548144495093858,1.0,-0.6739641258777778,0.37029711465357595,1,9.536082625224564,1.0,-1.906342826055843
23,XRPUSDT,SOLUSDT,0.012643146020036734,0.0038470403440423336,0.00234670531380214,1,1.0461233740584335,1.0,-0.9897661196991778,-1.8996929825340958,1,8.870906500710259,1.0,-9.004571133668755
28,EOSUSDT,ADAUSDT,1.9563311275101603,0.0036582650253911882,0.0045722246245471256,1,10.417059052289705,1.0,-1.776150080687784,1.1456070567472485,1,8.588194689355419,1.0,-2.722405983526128
26,ETCUSDT,ADAUSDT,47.01350717774875,0.11612512468360674,0.016546134520588743,0,0.0,0.0,-5.602099162044653,0.8567462534865273,1,8.370409966193314,1.0,-0.6878158222000151
12,MASKUSDT,APEUSDT,0.5069128884715075,0.02201626717704059,0.001130482943524019,2,9.83266290535972,1.0,-19.24353933350932,-1.3214303376827328,1,7.719034928253627,1.0,-2.198713425160768
24,DOTUSDT,LDOUSDT,1.575146880394178,0.02158871514781097,0.01599304861358208,2,2.3269074160554446,0.5,-8.13243476994505,-1.1274194371769903,1,5.457165253457165,1.0,-2.8738174386885595
5,MASKUSDT,XLMUSDT,6.804945435628905,0.025600922725702763,0.002194456611708529,1,27.170712032390544,1.0,-7.258292322494285,-1.2021130855577034,3,5.208070745530503,1.0,-0.40105648608597977
1,APTUSDT,XRPUSDT,6.908532077743826,0.04222440147583376,0.0005531808052895705,0,0.0,0.0,0.0,0.7191867385083203,1,3.860449692054172,1.0,-1.985691845358
9,MASKUSDT,LDOUSDT,0.9936613548281119,0.02164035239332888,0.0022315130667101704,2,28.570954901499007,0.5,-12.235015465331056,-1.140358489152701,2,2.382072251528492,0.5,-6.904256807297342
20,COMPUSDT,AVAXUSDT,15.6840852884879,1.5715565154713065,0.02308824178568497,2,34.02344721454649,1.0,-3.347868058243339,-1.8835569136699468,1,1.9004329088873504,1.0,-9.698658304449637
2,APTUSDT,SOLUSDT,0.09534568561067476,0.04019626790191175,0.005857261103113682,0,0.0,0.0,-0.5098492159491506,-0.5383858893158796,3,0.9177779539892226,0.6666666666666666,-1.8832878047349697
13,MASKUSDT,SOLUSDT,0.05364674536006428,0.02181517381001539,0.002192022250175068,1,12.040136945688468,1.0,-14.18432922023997,-1.2843830563997618,1,0.8318886833003931,1.0,-1.799168931966857
4,MASKUSDT,ETHUSDT,0.002554975889473464,0.02328529422079452,0.008644412535237728,2,8.61455807756719,0.5,-4.822971415604501,-1.1066880261623633,1,0.40900300561561376,1.0,-8.453122985286504
7,MASKUSDT,XRPUSDT,3.7550298388991843,0.02498600673568394,0.0029566651308742782,2,3.5784395390891426,0.5,-7.503945040508517,-0.7607968708949091,1,0.022592155927990687,1.0,-4.1682810895000095
21,AVAXUSDT,XRPUSDT,23.692309145753665,0.09642396772127328,0.000567237508439499,1,-4.268434876230431,0.0,-5.5395004404611,1.259322852396164,0,0.0,0.0,-3.4123724800569843
19,CRVUSDT,FILUSDT,0.8412339609502868,0.023881636729367457,0.000655384903412279,1,2.0052851921092745,1.0,-0.8949602799977606,-1.280507722366729,0,0.0,0.0,-22.765095187380737
10,MASKUSDT,FILUSDT,0.483027161288218,0.022881899380532797,0.0095782616179197,2,-0.048680528321289995,0.5,-0.5261643294051472,-1.4316441878037292,0,0.0,0.0,-7.291990648961986
14,MASKUSDT,AAVEUSDT,0.008539005731076736,0.026523040341276026,0.006406020792659056,1,29.936400683094114,1.0,-9.630401010970495,-0.9844354251938626,0,0.0,0.0,-8.210772205088466
27,APEUSDT,SOLUSDT,0.10271818050990145,0.016471430813472816,0.0012380436275067853,1,-2.0145932602975174,0.0,-4.417141366972315,0.07468424405195191,1,-1.1975553362757778,0.0,-10.092337641630824
15,SNXUSDT,FILUSDT,1.779015051144599,0.06510821917667421,0.004288414522814464,1,64.2926224656618,1.0,-16.066617822827332,-1.5998315937657055,1,-1.5405658943104943,0.0,-1.0687233220916874
25,FILUSDT,APEUSDT,1.0214076597604629,0.02819385410785933,0.0065168497533049045,2,0.6057283311961443,0.5,-15.825767582509581,1.0415839842850927,2,-4.197215964507676,0.5,-11.039151405828495
6,MASKUSDT,CRVUSDT,0.5158516210112574,0.024565204870361373,0.0010759279946733996,2,29.198968466568946,1.0,-14.87567148912893,-1.13893256309075,2,-24.136884250169725,0.0,-17.0901828325
16,SNXUSDT,SOLUSDT,0.20452251059391036,0.05157923364329111,0.029912334266764682,1,-147.46452032856888,0.0,-308.07244946007904,-1.238947280812172,1,-28.111674021273494,0.0,-41.264495445289185
