,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,LINAUSDT,MTLUSDT,0.003642043898500794,0.00010790964262109345,0.006432201204128358,4,-27.601127245528303,0.25,-21.72971730667347,0.6615510925949215,3,65.01016097961696,1.0,-6.586155718081825
0,APTUSDT,XLMUSDT,17.578709530760737,0.032214950717073774,0.0012898393382552306,1,-2.626308234242625,0.0,-5.281213820568764,0.354375226786777,2,12.615728264579333,1.0,-3.952668844994026
9,OPUSDT,FILUSDT,0.7003745963342243,0.036034226480779655,0.006112896260553079,2,-16.5891042705692,0.0,-19.946443293291296,1.22906404141379,4,5.7595916520671615,0.5,-17.815019499604677
5,XLMUSDT,XRPUSDT,0.45237020036013587,0.0012073406003446144,0.0004526048191116177,2,13.02397323389432,1.0,-1.6989174343889717,1.9901721336923102,2,3.9907823501163735,1.0,-15.265059903923222
3,MASKUSDT,MATICUSDT,3.310077859525176,0.014748837362406545,0.007631980522899664,4,-1.643261283509964,0.5,-5.775382480587066,-0.6496154960915786,3,3.469731635732761,0.3333333333333333,-2.733887764177323
2,MASKUSDT,ETHUSDT,0.001956050891445817,0.017181537073507416,0.018074572685073963,2,13.788160530485817,0.5,-0.1859010626174965,-0.731473412585873,3,2.3490678644863197,0.3333333333333333,-3.5310765486942777
1,APTUSDT,XRPUSDT,8.512146135436952,0.029925092328550885,5.764746894658084e-05,4,-0.5035013272182822,0.25,-7.381243693874566,2.202135691681168,3,1.9613035699711412,0.3333333333333333,-2.111800129889488
6,AVAXUSDT,SOLUSDT,0.4213753250518627,0.046470302634869974,0.021068036090194343,3,-5.515943360599153,0.3333333333333333,-2.980134223414909,-0.9410140405529324,5,-11.31880534291952,0.4,-11.38883261209909
8,XRPUSDT,ADAUSDT,1.5109703339122453,0.003493049864101561,0.01696746281844091,3,-0.7893478095878448,0.3333333333333333,-1.6611814593932166,-0.9308328903938329,2,-11.879514397462659,0.5,-11.529306027203397
10,ETCUSDT,SOLUSDT,0.5473768861895654,0.07319047348353167,0.029093834131313705,4,0.21439247206115358,0.75,-2.9901223229220255,-1.318731411195701,2,-13.98813146014373,0.0,-11.544645907477786
7,XRPUSDT,EOSUSDT,0.7607621780078547,0.003076181204213749,0.0007338562204853447,4,-5.27614150310647,0.0,-3.9079152545702325,-1.773302302930744,3,-15.229646700516268,0.3333333333333333,-15.465077312112477
