,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,BCHUSDT,UNIUSDT,13.334918529491055,3.703095208250255,0.015455605048219715,0,0.0,0.0,-32.623688650252994,-1.4418389630577455,1,40.006327924715194,1.0,-14.709031335432611
15,HBARUSDT,FILUSDT,0.003339136390664955,0.001706475174773386,0.020744322072257758,1,2.191266003420364,1.0,-4.343053785629066,-1.8610771322406114,1,31.920706195939232,1.0,-1.4292336963835255
38,LDOUSDT,APEUSDT,0.6880375985404572,0.044638171418851506,0.007418353335826691,0,0.0,0.0,0.0,1.1290427375685692,1,15.716507634806884,1.0,-2.254407896896493
13,HBARUSDT,AVAXUSDT,0.004106393395254957,0.001510315963793871,0.010908069563307324,1,-0.882058918048764,0.0,-3.0655065407208353,-0.45654361189884296,1,8.09317494140865,1.0,-36.82020546134988
0,LINKUSDT,SNXUSDT,1.4556218401803027,0.2843222083307393,8.373239274793493e-05,1,26.286095924250542,1.0,-1.4439038583221229,1.1405256777115278,0,0.0,0.0,0.0
29,AVAXUSDT,INJUSDT,0.6721886670305784,0.14832816353083692,0.02242595204259689,1,33.55297143613711,1.0,-20.188475561374766,-0.9960384386138178,0,0.0,0.0,0.0
24,SNXUSDT,APEUSDT,1.3333926897244834,0.10707158102296982,0.01427170490245836,1,14.819910345004171,1.0,-16.903657424204194,-0.7357161823769361,0,0.0,0.0,0.0
25,ETHUSDT,XRPUSDT,408.35184102170786,11.552795604844286,0.023454317667480212,0,0.0,0.0,0.0,-1.9497435838154142,0,0.0,0.0,-0.724744028850181
26,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.00015396603853252118,0.023933738327460225,0,0.0,0.0,-8.174107591707394,-0.4473071005191231,0,0.0,0.0,-1.3863725540184504
27,XLMUSDT,ETCUSDT,0.018993861731191528,0.012092296961590055,0.019162301992448384,0,0.0,0.0,0.0,0.16729035523103108,0,0.0,0.0,-1.2721759174268876
28,XLMUSDT,SOLUSDT,0.0068324748067816335,0.012637481297546348,0.0004959121379864991,0,0.0,0.0,0.0,0.12019386408332358,0,0.0,0.0,-4.3719396984812775
31,XRPUSDT,MATICUSDT,1.1201150966694502,0.024458803517303635,0.00027301335405935585,1,27.9821553465412,1.0,-0.4350454993551418,0.3984399900180388,0,0.0,0.0,-1.4206969456827585
30,XRPUSDT,DYDXUSDT,0.48677016205323653,0.03163077672483795,0.00654938734042741,0,0.0,0.0,0.0,0.19442855213962054,0,0.0,0.0,-1.7238715419221324
22,SNXUSDT,AVAXUSDT,0.28729336413249373,0.16366794593062398,0.02876938462937466,1,-2.312625885704182,0.0,-34.357174191027745,-1.116285269190174,0,0.0,0.0,-0.5547864552881785
32,XRPUSDT,APEUSDT,0.27715421625990444,0.0287402177047606,0.0012349106080284731,1,28.637865179046823,1.0,-19.747528774446835,1.1196872070126431,0,0.0,0.0,-33.49468837084798
33,XRPUSDT,INJUSDT,0.06628996210691926,0.01814342587033942,0.00015512217295870237,0,0.0,0.0,-8.94871658106455,0.07770073821289669,0,0.0,0.0,0.0
34,DOTUSDT,LDOUSDT,1.288087868344083,0.08714100461344243,0.01352217692746475,0,0.0,0.0,-1.0411551892663264,-1.3493652319216578,0,0.0,0.0,0.0
