,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05228154977820247,0.02833861640733018,0,0.0,0.0,0.0,-1.1059952106662843,1,21.681348315527135,1.0,-3.765986241652245
10,MASKUSDT,ETHUSDT,0.002554975889473464,0.039790976149618476,0.008644412535237728,0,0.0,0.0,0.0,-0.7367993503612745,1,6.58832838360632,1.0,-1.8692443179994713
32,XRPUSDT,MATICUSDT,0.641418016155616,0.0048385652095489515,0.01833598698063369,0,0.0,0.0,-3.667677886411667,-1.3026963408688952,0,0.0,0.0,-19.48302892824752
24,XLMUSDT,XRPUSDT,0.5069855172889046,0.003946270667939591,0.000329274722376535,0,0.0,0.0,0.0,1.0216299633188914,0,0.0,0.0,-1.3473226294767677
25,XLMUSDT,DOTUSDT,0.07287470666350827,0.004648841331495424,0.00916071028443687,1,-5.034657262358389,0.0,-8.458143837839469,0.6574304307996996,0,0.0,0.0,0.0
26,XLMUSDT,APEUSDT,0.06703641706023997,0.0054096957495915875,0.0022109350527562237,0,0.0,0.0,-8.510007712256145,-1.8620336389997538,0,0.0,0.0,-30.140604006860947
27,XLMUSDT,SOLUSDT,0.0069705860514137664,0.0037240724977883493,0.003322577354783465,0,0.0,0.0,-1.3864388648029757,-1.4373421047043846,0,0.0,0.0,-9.139188298220008
28,CRVUSDT,FILUSDT,0.8412339609502868,0.03283647648777318,0.000655384903412279,0,0.0,0.0,-34.448167099703305,-1.3645154919566507,0,0.0,0.0,-249.84022364761788
29,COMPUSDT,AVAXUSDT,15.6840852884879,1.7511933229101926,0.02308824178568497,0,0.0,0.0,-6.444515638540299,0.14427734055850563,0,0.0,0.0,0.0
30,AVAXUSDT,XRPUSDT,23.692309145753665,0.11520036269399885,0.000567237508439499,0,0.0,0.0,0.0,0.9526683493728947,0,0.0,0.0,0.0
31,XRPUSDT,DOTUSDT,0.137252128601663,0.004425665667647335,0.0003227776995295045,1,-3.3068798273603397,0.0,-3.6534520908633628,-0.21938880940240324,0,0.0,0.0,-15.614207561141512
33,XRPUSDT,APEUSDT,0.11993356338945702,0.005025096036842676,0.0005390336650075046,0,0.0,0.0,-6.646493566497439,-1.8326066659026505,0,0.0,0.0,-33.939478745371424
22,SNXUSDT,SOLUSDT,0.20452251059391036,0.05710517731855219,0.029912334266764682,0,0.0,0.0,-6.995720468345544,0.8281246887963156,0,0.0,0.0,-2.7967543986397967
34,XRPUSDT,SOLUSDT,0.012643146020036734,0.004395488576882545,0.00234670531380214,0,0.0,0.0,-3.6536512499907667,-1.7228393707903749,0,0.0,0.0,-8.108561251468455
35,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004952130584764873,0.004745418395448212,1,-24.087121554146638,0.0,-44.819891754378844,-1.6000816301291494,0,0.0,0.0,-11.84069688032693
36,XRPUSDT,EOSUSDT,0.8485196650217772,0.007914223403383028,0.02882624696686127,0,0.0,0.0,0.0,-0.619765126395434,0,0.0,0.0,-20.44269920424468
37,XRPUSDT,ADAUSDT,1.9283372209860021,0.007358415398364365,0.022702983415894825,0,0.0,0.0,-1.3852423356289307,0.20066022280242224,0,0.0,0.0,0.0
38,DOTUSDT,LDOUSDT,1.575146880394178,0.02330762393932653,0.01599304861358208,0,0.0,0.0,0.0,-1.5916195644856521,0,0.0,0.0,-4.008360987393091
39,FILUSDT,APEUSDT,1.0214076597604629,0.040729105741486527,0.0065168497533049045,0,0.0,0.0,-3.694139638624979,2.0554826825305814,0,0.0,0.0,-1.4359043230728985
40,ETCUSDT,ADAUSDT,47.01350717774875,0.11865089545382154,0.016546134520588743,0,0.0,0.0,-7.41831492698692,1.8113259104618569,0,0.0,0.0,-7.2359068607480035
41,APEUSDT,SOLUSDT,0.10271818050990145,0.040369317731332045,0.0012380436275067853,0,0.0,0.0,-5.498074392493422,1.0245291606622826,0,0.0,0.0,-17.90855661233608
23,ETHUSDT,LDOUSDT,351.1261204229869,6.476466768472862,0.02778330450638161,0,0.0,0.0,0.0,0.23413738364012227,0,0.0,0.0,0.0
21,SNXUSDT,FILUSDT,1.779015051144599,0.08064550522079961,0.004288414522814464,0,0.0,0.0,-8.95818642304073,-1.2295793051824304,0,0.0,0.0,0.0
1,APTUSDT,XLMUSDT,11.862199423460094,0.05078983070619497,0.008415279487505842,0,0.0,0.0,-4.3569398854112364,-0.8287111249076996,0,0.0,0.0,0.0
20,MASKUSDT,AAVEUSDT,0.008539005731076736,0.03893220342963095,0.006406020792659056,0,0.0,0.0,-0.3124441174644161,-1.196989984720051,0,0.0,0.0,-2.5860469362978478
