,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,COMPUSDT,ADAUSDT,429.9760027319229,0.8082639112649722,0.026775364933098785,1,6.4429249705145315,1.0,-5.129680879905777,0.824315247283288,0,0.0,0.0,-8.75933014481275
1,APTUSDT,XLMUSDT,18.764515199634108,0.0280977229481961,0.006474121298426258,1,6.050855180584594,1.0,-4.346572982288959,-0.9292381438441425,0,0.0,0.0,-1.2703356914947
0,NEARUSDT,LINAUSDT,58.86046369556614,0.00747852727220594,0.02120415900438346,1,34.19419562237959,1.0,0.0,-0.7332797185969016,1,-20.032792962216693,0.0,-34.2825634341712
