,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,DOGEUSDT,OPUSDT,0.017522351515037896,0.0009668254129192569,0.007427418157870392,0,0.0,0.0,-1.0856959202176026,-1.5195751863120441,1,30.013151035502993,1.0,0.0
17,FILUSDT,UNIUSDT,0.07029759908152068,0.060044765717921715,0.020827962074362334,0,0.0,0.0,0.0,1.5171385167778484,1,24.58340025503722,1.0,-0.5109330681493701
14,FILUSDT,TOMOUSDT,0.4710345779513082,0.04933362421377095,0.012930480144674484,0,0.0,0.0,-6.3454899484555485,1.2681447564364738,1,9.537686271352294,1.0,-7.397120893003804
0,LINKUSDT,OPUSDT,1.648860916124249,0.08052307528034358,0.006073018305736674,0,0.0,0.0,0.0,0.21682539962406416,1,2.78050190019035,1.0,-25.211874784546726
13,FILUSDT,AAVEUSDT,0.011021602143240099,0.02816980474747818,0.004899639594649981,0,0.0,0.0,-3.296539139152321,1.492470922940952,1,2.38734942740352,1.0,-1.4087328302271964
3,XLMUSDT,XRPUSDT,0.4429611471968237,0.0012356690772950991,0.005072771257036925,1,-1.3948039657692215,0.0,-0.43480396576922153,-1.749949339303893,1,2.206676071375297,1.0,-0.7594550150794106
10,FILUSDT,STMXUSDT,112.14621811263274,0.04104604715084474,0.02151255619589164,0,0.0,0.0,0.0,3.7699248008126847,0,0.0,0.0,0.0
16,FILUSDT,ADAUSDT,10.312534486313094,0.030050697438846082,4.2012341035231045e-07,0,0.0,0.0,-6.306968770336826,2.3133358309515395,0,0.0,0.0,-1.858951513439661
15,FILUSDT,EOSUSDT,5.625263367353674,0.021251574107134828,7.148764816701127e-06,0,0.0,0.0,-14.551474216883271,2.897071279102146,0,0.0,0.0,-13.407915451392165
11,FILUSDT,SOLUSDT,0.09519960737455141,0.02067062165708878,0.005108111720705044,0,0.0,0.0,-3.86231979650632,3.4252993091504,0,0.0,0.0,-17.90254845023383
9,FILUSDT,MATICUSDT,4.49009937746122,0.024984417826338975,5.091443466386966e-05,0,0.0,0.0,-6.930155879723712,1.4431042454194163,0,0.0,0.0,-6.545033578530767
8,FILUSDT,KNCUSDT,1.0630564689857604,0.04189096702672904,0.027704977235542244,0,0.0,0.0,-3.81857008276205,-1.7659678240792778,0,0.0,0.0,0.0
7,XRPUSDT,EOSUSDT,0.7615918930772141,0.004101147656584426,0.008981227925112566,0,0.0,0.0,0.0,0.24103238211460468,0,0.0,0.0,0.0
4,COMPUSDT,SOLUSDT,9.97273949548369,2.078893914129563,0.02138171974702723,0,0.0,0.0,-8.394584479157157,0.6833770651277057,0,0.0,0.0,-10.965405049030597
2,SNXUSDT,KNCUSDT,3.3257633443699843,0.0451399458205265,0.01636937761861577,2,-60.9369393100788,0.0,-49.3225541160315,-1.8121151816312266,0,0.0,0.0,0.0
18,EOSUSDT,ADAUSDT,1.747625028656167,0.003750530017705714,0.017357244955260562,2,5.875715973974329,0.5,-2.9438463479472556,-1.3926596155522413,0,0.0,0.0,-5.115844837942365
12,FILUSDT,INJUSDT,0.19865471090086476,0.05009386123747527,0.004870344307200561,1,-0.4839149063090009,0.0,-5.303942795892514,0.6889808425558497,1,-2.225828674847337,0.0,-2.065828674847337
1,LINKUSDT,INJUSDT,0.5473898396692866,0.04658778039982555,0.0007746669551097737,0,0.0,0.0,-0.5516787526788757,0.5907717879326984,1,-13.517132752158536,0.0,-170.7643940422116
6,XRPUSDT,FILUSDT,0.12573474753116867,0.0035149074784913865,0.011161500857853914,1,-1.212708475292011,0.0,-1.0860153257033214,-2.357448455153708,1,-15.443768341732877,0.0,-17.195843378764156
