,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,FTMUSDT,ETCUSDT,0.035121536340372315,0.009984450372947267,0.02013969471802328,1,89.94472847654184,1.0,-56.76963443645964,1.3628112073937164,0,0,0,-2.822536170552808
0,LINKUSDT,XLMUSDT,26.574141261404883,0.24020586226541982,0.000725897317495689,1,10.624344751821369,1.0,-12.633084100082517,0.26975493959887636,0,0,0,0.0
7,ETHUSDT,INJUSDT,43.5480500266548,24.445312439572618,0.02791574423534646,1,11.314974427715788,1.0,-4.414749808066542,-1.6360526368524553,0,0,0,0.0
