,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,MASKUSDT,LDOUSDT,1.1746151713783268,0.09196030341294373,0.01332368701894817,0,0.0,0.0,0.0,-0.2600166516560764,0,0.0,0.0,0.0
4,MASKUSDT,APEUSDT,0.8030942905680107,0.08895829786717209,0.0015806624085694073,1,8.788109596779961,1.0,-0.11433410882373543,1.1098530457269686,0,0.0,0.0,0.0
5,CELOUSDT,LINAUSDT,33.99797987001803,0.011645066413109204,0.028623801697403813,3,7.397114145936058,0.6666666666666666,-36.690783134934975,-1.5856739789413332,0,0.0,0.0,-178.6327495285292
6,CELOUSDT,BNBUSDT,0.005032468793803443,0.008470980765414944,0.0037781965688665,0,0.0,0.0,-48.91222500823514,-1.995365426952217,0,0.0,0.0,-100.43114357451819
7,CELOUSDT,UNIUSDT,0.04513438856871792,0.009399391260834295,0.0024959827083314793,0,0.0,0.0,-72.34979917246851,-2.479320817108242,0,0.0,0.0,-164.1144226990148
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.1018972946428198,0.007085188425114882,0,0.0,0.0,-14.636129897507542,-0.745627200473901,0,0.0,0.0,-0.026513849183993715
11,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00015561437853207658,0.02023963120789698,0,0.0,0.0,-45.96310153681314,-0.23989582769715137,0,0.0,0.0,-1.389228222021326
12,XRPUSDT,DOTUSDT,0.12310854644259828,0.03381247569080294,0.004409845409807801,0,0.0,0.0,-11.750959877343837,-1.117393788709252,0,0.0,0.0,-1.5035213548108464
13,XRPUSDT,OGNUSDT,0.6869937868950128,0.04673298652508502,0.016571888412235784,0,0.0,0.0,-1.5552457847503967,-2.1803763301994024,0,0.0,0.0,-84.96366012170053
14,XRPUSDT,AAVEUSDT,0.002452112323961801,0.03727018660974515,8.130891415070636e-05,0,0.0,0.0,-24.852696138812657,-0.578579532469197,0,0.0,0.0,0.0
15,DOTUSDT,AAVEUSDT,0.017520982034380586,0.09050409274994729,0.013233788726713396,0,0.0,0.0,0.0,0.023401833087457437,0,0.0,0.0,-9.415782208371404
16,DYDXUSDT,OPUSDT,0.06510826545753964,0.05527568549611981,0.004322696084704969,0,0.0,0.0,-58.60843744653332,-1.4065577066498558,0,0.0,0.0,-14.18941856580863
17,DYDXUSDT,SUSHIUSDT,1.0535886867904767,0.03842229115941592,0.022296195506495267,0,0.0,0.0,-50.96355529758257,-1.3531791918140466,0,0.0,0.0,-4.886013235227754
18,DYDXUSDT,LDOUSDT,0.15532860960160844,0.04834865654405624,0.006946132108023144,1,3.098227929615303,1.0,-4.23484088653491,-0.94971448509037,0,0.0,0.0,0.0
38,EOSUSDT,ADAUSDT,1.5342673775543858,0.0122485914026782,0.00020381365704761028,0,0.0,0.0,0.0,-0.23304762130932571,0,0.0,0.0,0.0
