,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,CRVUSDT,AAVEUSDT,0.008787452678932469,0.011969947646200827,0.004059382512667958,1,11.38640280181141,1.0,-11.830541033839221,0.3830699300533692,1,-38.00007435706064,0.0,-45.286712826069
7,BNBUSDT,DOTUSDT,42.09312878236143,0.827719144559038,0.003866682841950037,1,5.228756191391016,1.0,-3.3323238429161206,-1.4957923106540474,0,0.0,0.0,0.0
5,CELOUSDT,OPUSDT,0.9799774666414796,0.016046702792337317,0.01491171746921134,1,49.803783594805,1.0,-2.7259595909937877,-1.2344731302231322,0,0.0,0.0,0.0
