,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,CELOUSDT,OPUSDT,0.07259593189071752,0.010749759795141067,0.004668763998723159,4,-31.529206781154965,0.25,-24.034171466401105,2.6010800146347917,2,85.5335783355447,0.5,-10.883786393369551
17,OPUSDT,SUSHIUSDT,0.9423881502939162,0.01497396424334356,0.014307069843034849,1,10.374857943676018,1.0,-5.879799646163164,2.2451673867139252,1,24.6397027811608,1.0,-11.874226177772579
10,1000SHIBUSDT,EOSUSDT,0.009282122097179166,4.3930475082379965e-05,0.028903057691135693,2,0.9438696019866073,0.5,-3.421830628414679,2.0730067564677936,1,18.628281505692303,1.0,-13.424206315199541
8,GALAUSDT,SUSHIUSDT,0.017677664876279593,0.00013576099926791512,0.02525922902247491,2,4.939945190391552,1.0,-3.018900280778381,2.6138479270315376,2,13.502784645453328,0.5,-3.5794841160760282
0,APTUSDT,XLMUSDT,23.561272247517266,0.027648666748411103,0.004563848139997599,1,-0.5423530080744359,0.0,-3.139113643307726,0.32674659601266465,2,7.217001190727436,1.0,-2.911267951675829
6,CELOUSDT,FILUSDT,0.05515939811620957,0.010870458332930285,0.010037022989125033,1,41.02786434529063,1.0,-5.954936260556161,2.5846589080401405,1,6.670866874096059,1.0,-2.2158384084184606
18,OPUSDT,FILUSDT,0.6766529991852023,0.015465511384916811,0.027294545246081634,1,5.424501383744314,1.0,-6.063333231630528,1.2720230848608929,2,3.4886693057385774,0.5,-1.2119026170760105
12,COMPUSDT,DOTUSDT,19.43609581859006,1.2089520188820833,0.018379542046039577,0,0.0,0.0,-3.4855583983655998,-1.2075726695412554,1,3.246312881229546,1.0,-2.7064756177938643
9,ETHUSDT,LDOUSDT,351.1219715957604,7.8498994273966725,0.019935128195639678,3,-6.289873051167099,0.0,-2.589766430799972,-0.21031055082283773,1,2.043776168579694,1.0,-0.25993690513106743
11,XLMUSDT,XRPUSDT,0.37356949325866623,0.0008478461846200243,0.0017390809904013521,2,7.192414896224847,1.0,-0.8046735252446229,1.807912031732709,2,1.5356729317996103,1.0,-2.822438800899966
1,APTUSDT,XRPUSDT,9.133019334080888,0.030236045530602346,0.001304520773648453,1,-2.089461704255632,0.0,-7.775356906927436,2.244307219978282,1,0.71226063508156,1.0,-0.9035742966536333
14,COMPUSDT,ETCUSDT,7.87534180234604,0.749106646413779,0.02486237964565953,0,0.0,0.0,-3.2428755453714873,-1.2325904844480293,0,0.0,0.0,0.0
16,COMPUSDT,EOSUSDT,134.43086829983508,0.9648949275010108,0.019846492781968716,0,0.0,0.0,-0.14077398539657765,-1.2480450710457127,0,0.0,0.0,0.0
19,OPUSDT,MTLUSDT,0.3423465145453558,0.017427488941410954,0.002997627939654048,2,-17.54952569176906,0.0,-15.001167194181448,2.0557704725223083,0,0.0,0.0,-17.12309988247036
2,APTUSDT,DOTUSDT,1.1352641495295939,0.036798063477314645,0.0025296136743483476,1,-0.07278363928603601,0.0,-0.5073618037950269,1.2190327780254815,2,-2.2078371006864854,0.5,-5.965012094181654
13,COMPUSDT,LDOUSDT,24.11675095056284,1.3297414952521183,0.02881621477364689,1,13.203602151114987,1.0,-3.714700150873247,-1.1795203045694285,2,-2.6462393503322863,0.0,-2.6913709464135467
20,FILUSDT,MTLUSDT,0.33521660480070736,0.0225260301212886,0.010342886590309483,1,-5.197056205431431,0.0,-5.794558429009809,1.1939053274247176,1,-3.663105315295623,0.0,-6.10114621668848
3,CELOUSDT,HBARUSDT,5.665223189423268,0.009969331219716212,0.016377787020810487,2,-28.306619033236,0.0,-28.112760995267347,2.6174995288605363,2,-4.812892664544659,0.5,-18.824853094382053
21,ETCUSDT,SOLUSDT,0.4609604448651081,0.062403971699626415,0.013047185064616102,2,5.0503505603109975,1.0,-0.8908563448724176,-1.3097990097748755,2,-5.080172265379524,0.0,-4.207092601612793
4,CELOUSDT,XRPUSDT,0.21783906839049172,0.01061192182627324,0.016561382999173126,1,-17.01435146865071,0.0,-20.229286230583988,2.611675953258455,2,-7.899052328191326,0.0,-9.0248614268379
7,LINAUSDT,OPUSDT,0.00695867618012337,0.00017659354458263575,0.01140851171190095,1,-9.082671372279881,0.0,-10.224523104629293,-1.0704343803780387,1,-8.762327305930798,0.0,-14.70244306771847
15,COMPUSDT,SOLUSDT,3.901541967591095,0.8950684136891534,0.0058372277736955325,1,4.913785994239633,1.0,-5.401174004523142,-1.3501661963430869,2,-18.6139820531204,0.5,-18.858146872440827
