,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
14,MASKUSDT,FILUSDT,0.483027161288218,0.03351571985216065,0.0095782616179197,0,0.0,0.0,-0.1689665297713167,-1.7670128477585125,1,71.15897939905244,1.0,-10.77040315647953
32,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004691870723109847,0.004745418395448212,0,0.0,0.0,-9.835043209196014,-1.1352728826172604,1,58.952470743274866,1.0,-15.205421881690462
36,FILUSDT,APEUSDT,1.0214076597604629,0.030814663536580068,0.0065168497533049045,0,0.0,0.0,-5.3176153370512536,1.5901858734354855,1,34.77092823647191,1.0,-3.603594556176193
6,APTUSDT,AAVEUSDT,0.015130438253758084,0.04385378019498853,0.018672601488913695,0,0.0,0.0,0.0,-0.8804638591812132,1,31.609514384138404,1.0,-5.884133089663271
10,MASKUSDT,CRVUSDT,0.5158516210112574,0.031594937121334474,0.0010759279946733996,0,0.0,0.0,0.0,-1.4453962469335482,2,30.108900620871207,0.5,-4.544750191229436
34,XRPUSDT,ADAUSDT,1.9283372209860021,0.006760478789503137,0.022702983415894825,0,0.0,0.0,-0.38027294860171756,0.5953767151064308,1,20.410113867352806,1.0,-1.8061709750440391
2,APTUSDT,AVAXUSDT,0.27951678599078955,0.036650218887243076,0.013150117283283065,0,0.0,0.0,-2.5547774641488763,-0.7111522563271955,1,9.70099897978016,1.0,-3.326953680541643
28,AVAXUSDT,XRPUSDT,23.692309145753665,0.09472373244645964,0.000567237508439499,0,0.0,0.0,-6.804034412922428,1.5917824346597191,1,5.724038798991313,1.0,-7.990203579078134
11,MASKUSDT,XRPUSDT,3.7550298388991843,0.031815634942170504,0.0029566651308742782,1,17.86924313198193,1.0,-1.4721493867708804,-0.6106751032533909,1,2.4134598696265703,1.0,-1.903237381085349
29,XRPUSDT,DOTUSDT,0.137252128601663,0.004223176984518919,0.0003227776995295045,2,1.3966840963237988,1.0,-0.1637839816114588,0.5506221908964287,0,0.0,0.0,-2.7771636027405755
25,XLMUSDT,SOLUSDT,0.0069705860514137664,0.0019473985504138978,0.003322577354783465,0,0.0,0.0,-6.9761706450530765,-1.5187756134686032,0,0.0,0.0,0.0
