,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
16,LINKUSDT,INJUSDT,0.30197069211779565,0.5637542215661635,0.0003002466533815038,0,0.0,0.0,-19.44238061770284,-0.9469153762438152,0,0.0,0.0,-56.103849995553006
18,LINKUSDT,MTLUSDT,3.644047447652082,0.5960690046736206,0.003708687407241909,0,0.0,0.0,0.0,-1.387632461813321,0,0.0,0.0,-63.88346158136172
19,NEARUSDT,HBARUSDT,30.036363246474462,0.05584153374005537,0.0035044051230933245,0,0.0,0.0,-18.44260396863099,2.561575360597322,0,0.0,0.0,-25.163551343480993
20,NEARUSDT,SUSHIUSDT,1.9975360412037184,0.041647041190123794,0.0010440800630201884,0,0.0,0.0,-1.771098946093634,0.08260743568219156,0,0.0,0.0,-24.99828309847902
6,LINKUSDT,GALAUSDT,99.11569081466527,0.5284723066791058,0.003441601366747514,1,77.73067859194963,1.0,-1.2973794457040353,-1.041394780020927,0,0.0,0.0,-52.42124233071206
5,LINKUSDT,HBARUSDT,52.685986880059716,0.4611054555503414,0.0010293751005570266,0,0.0,0.0,0.0,-1.0064180697897616,0,0.0,0.0,-7.4800123983688245
24,MASKUSDT,GALAUSDT,85.74538969540865,0.07776315211641198,0.02860752632362206,1,4.867428434273454,1.0,-2.462066755151614,-1.1826111060374045,0,0.0,0.0,-30.223236484394064
4,LINKUSDT,CELOUSDT,6.189220919136781,0.5644057190801967,0.016922964975876684,0,0.0,0.0,-10.879838916117851,-1.0779276039654457,0,0.0,0.0,-108.11751373588626
25,MASKUSDT,SNXUSDT,0.7002549996595258,0.15090401695215916,0.021575273041646855,0,0.0,0.0,-0.9777305615774977,0.8037226891659563,0,0.0,0.0,0.0
26,MASKUSDT,DOTUSDT,1.0220738006161314,0.10811175094116594,0.007120157715758527,1,7.426680902904008,1.0,-0.4145913513047485,0.37393438519414296,0,0.0,0.0,0.0
27,MASKUSDT,MATICUSDT,4.516251945273981,0.15247291022447174,0.011534835158884447,0,0.0,0.0,-4.199539394199995,0.23459728228473495,0,0.0,0.0,0.0
28,CELOUSDT,BNBUSDT,0.004678386720939028,0.023330609156789646,0.0005679577476677969,0,0.0,0.0,-48.89963527740596,-2.091325099384165,0,0.0,0.0,-86.3414036670345
29,HBARUSDT,SNXUSDT,0.005924266704330572,0.0015101407422049371,0.0018386600203141308,0,0.0,0.0,0.0,0.06343924936059447,0,0.0,0.0,0.0
30,HBARUSDT,AVAXUSDT,0.004106393395254957,0.002947405729682555,0.010908069563307324,0,0.0,0.0,-4.054447198921878,0.6411039511945859,0,0.0,0.0,-36.6423570227744
1,LINKUSDT,BCHUSDT,0.015845406778933806,0.5783257858118639,0.01911737852495647,0,0.0,0.0,-13.51935700688035,-1.1172644920589636,0,0.0,0.0,-59.159158317837644
32,HBARUSDT,DOTUSDT,0.00972415288323042,0.001953369971859373,0.0003629699168644546,1,-1.658249259104806,0.0,-3.243216255064274,-0.22823343110037594,0,0.0,0.0,-6.425362762454485
33,HBARUSDT,FILUSDT,0.003339136390664955,0.0017656191321666632,0.020744322072257758,0,0.0,0.0,0.0,-1.3818575046379418,0,0.0,0.0,-13.389667637484818
8,LINKUSDT,XLMUSDT,20.097213097697832,0.3051600564705148,3.5978109830817485e-08,0,0.0,0.0,0.0,-0.9361302880088883,0,0.0,0.0,0.0
61,ADAUSDT,UNIUSDT,0.007719083334280816,0.011669637975919139,0.018080402071682853,0,0.0,0.0,0.0,-2.0763040366313152,0,0.0,0.0,-28.103417216886758
