,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
22,SNXUSDT,SOLUSDT,0.20452251059391036,0.0552079700989217,0.029912334266764682,0,0.0,0.0,-8.068160425887347,0.7205426915811342,1,44.96258985240803,1.0,-10.728231918973773
21,SNXUSDT,FILUSDT,1.779015051144599,0.07735744874610456,0.004288414522814464,1,36.915913154645686,1.0,-9.019612072455391,-1.1413535258022924,1,18.59286466146959,1.0,-8.59615308299356
30,AVAXUSDT,XRPUSDT,23.692309145753665,0.10171986390454954,0.000567237508439499,1,4.581448941447568,1.0,-1.9437625213508534,1.294755652727651,1,15.795233535153045,1.0,-2.223784641669284
24,XLMUSDT,XRPUSDT,0.5069855172889046,0.003193235251583652,0.000329274722376535,0,0.0,0.0,-2.8623533580073017,1.2996815441964313,1,14.926992990003225,1.0,-4.981801309477166
28,CRVUSDT,FILUSDT,0.8412339609502868,0.030809497422450205,0.000655384903412279,0,0.0,0.0,-667.8266622847733,-1.3074968275924275,1,14.488179735656134,1.0,-2.7186957645733565
15,MASKUSDT,LDOUSDT,0.9936613548281119,0.03136855607700022,0.0022315130667101704,0,0.0,0.0,-3.082718803136526,-0.4389149208363412,1,12.043283666394654,1.0,-2.226132404804631
0,APTUSDT,SNXUSDT,0.38311222710766624,0.052643151227767034,0.02833861640733018,0,0.0,0.0,-0.20004898473413985,-1.0567013261536071,1,11.702481390746655,1.0,-3.9219696686476784
37,XRPUSDT,ADAUSDT,1.9283372209860021,0.007149311216235108,0.022702983415894825,1,8.72175173224169,1.0,-0.7487144142894109,0.04606087181005837,1,10.805414632678225,1.0,-1.4826943472840708
11,MASKUSDT,XLMUSDT,6.804945435628905,0.044115250203334115,0.002194456611708529,0,0.0,0.0,-2.307952163442226,-0.7998659922376186,1,9.461592343391603,1.0,-4.164076654583384
14,MASKUSDT,DOTUSDT,0.6103152207332492,0.025206709575739988,0.00143234671912442,0,0.0,0.0,-4.251325899087194,0.1735583965682467,1,6.819412442729484,1.0,-5.399180114798774
29,COMPUSDT,AVAXUSDT,15.6840852884879,1.6033988230852811,0.02308824178568497,0,0.0,0.0,-18.05891462190795,-0.04430812126900677,1,6.279119441106771,1.0,-11.980261673453043
10,MASKUSDT,ETHUSDT,0.002554975889473464,0.03250917218143942,0.008644412535237728,0,0.0,0.0,-5.2546415230247465,-0.5860470300681174,1,6.020103597912928,1.0,-2.131166783557554
18,MASKUSDT,APEUSDT,0.5069128884715075,0.028326264166962056,0.001130482943524019,1,-2.5360298633919873,0.0,-2.7203132380707675,-1.679023332794579,1,2.43779025627912,1.0,-7.734876960077081
7,APTUSDT,SOLUSDT,0.09534568561067476,0.04343225546776358,0.005857261103113682,0,0.0,0.0,0.0,-1.244770414303126,0,0.0,0.0,-3.5007210841443372
34,XRPUSDT,SOLUSDT,0.012643146020036734,0.003990631484880709,0.00234670531380214,0,0.0,0.0,-3.9360129801868893,-1.672450343840501,0,0.0,0.0,-12.356560085763807
2,APTUSDT,AVAXUSDT,0.27951678599078955,0.04050495100822396,0.013150117283283065,1,0.5248745004815801,1.0,-2.829842077721888,-0.9918230409475317,0,0.0,0.0,-3.991971432335472
31,XRPUSDT,DOTUSDT,0.137252128601663,0.004378233498682187,0.0003227776995295045,1,0.5650806090928924,1.0,-1.8616712432500648,-0.006343972491242166,0,0.0,0.0,-24.836827140810968
32,XRPUSDT,MATICUSDT,0.641418016155616,0.004804550315268146,0.01833598698063369,1,3.635338555799229,1.0,-1.3432042221146927,-1.0795651673033573,0,0.0,0.0,-17.000028787499495
33,XRPUSDT,APEUSDT,0.11993356338945702,0.004268498460416341,0.0005390336650075046,0,0.0,0.0,-8.71247141692716,-1.6930940848017837,0,0.0,0.0,-33.97289424169506
36,XRPUSDT,EOSUSDT,0.8485196650217772,0.008038651200103697,0.02882624696686127,1,5.416712250386598,1.0,-0.6239303280606656,-0.6921568188526935,0,0.0,0.0,-6.393008810049381
35,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004934018971633243,0.004745418395448212,0,0.0,0.0,-7.466018012378689,-1.4933728709892604,0,0.0,0.0,-1.6446147538802844
27,XLMUSDT,SOLUSDT,0.0069705860514137664,0.0034396890512469894,0.003322577354783465,1,-3.6865919930548037,0.0,-11.721160910871042,-1.424266784407232,0,0.0,0.0,-8.70477253721142
38,DOTUSDT,LDOUSDT,1.575146880394178,0.023257036473714774,0.01599304861358208,1,13.994532404200731,1.0,-5.5670160642813835,-1.3165984050179314,0,0.0,0.0,-13.499460510939427
39,FILUSDT,APEUSDT,1.0214076597604629,0.03757497159149531,0.0065168497533049045,1,10.145191554200087,1.0,-5.632488881300699,1.7532706993982456,0,0.0,0.0,-1.9605670797899204
40,ETCUSDT,ADAUSDT,47.01350717774875,0.121520003323327,0.016546134520588743,0,0.0,0.0,-3.9438208563322,1.56585765815443,0,0.0,0.0,-4.995714150055849
41,APEUSDT,SOLUSDT,0.10271818050990145,0.019129588090047608,0.0012380436275067853,0,0.0,0.0,-4.8806591893618005,0.992652684476123,0,0.0,0.0,-11.988750388675463
3,APTUSDT,XRPUSDT,6.908532077743826,0.04373957584775463,0.0005531808052895705,0,0.0,0.0,-1.9742941872103354,-0.19762556882026777,0,0.0,0.0,-7.472054529383563
25,XLMUSDT,DOTUSDT,0.07287470666350827,0.0038110569633089037,0.00916071028443687,1,-6.8760697692210995,0.0,-9.636067934061874,1.162017556320322,0,0.0,0.0,-14.708668914687275
26,XLMUSDT,APEUSDT,0.06703641706023997,0.0038534574260182994,0.0022109350527562237,0,0.0,0.0,-8.61208648887157,-1.6253386459366372,0,0.0,0.0,-28.43911305190512
8,APTUSDT,AAVEUSDT,0.015130438253758084,0.044922367019991125,0.018672601488913695,0,0.0,0.0,-6.815026185214259,-1.248333000272955,0,0.0,0.0,-2.888476158967443
4,APTUSDT,DOTUSDT,1.0932887638318487,0.03991840317574153,0.008654986192841382,0,0.0,0.0,-8.589446298248813,0.3009522586922188,0,0.0,0.0,-0.7324199504227294
23,ETHUSDT,LDOUSDT,351.1261204229869,6.018388302389465,0.02778330450638161,0,0.0,0.0,0.0,-0.09231547956637186,0,0.0,0.0,-3.7799681690421574
