,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
27,HBARUSDT,XRPUSDT,0.044426975477014664,0.0010642748685834866,0.01529123807492041,2,44.92232937075381,1.0,-6.851036445851015,-0.8287969571936301,1,80.48124225021233,1.0,-16.55446736104584
28,HBARUSDT,DOTUSDT,0.00972415288323042,0.001714329152128326,0.0003629699168644546,1,-2.8853104120801465,0.0,-10.21059489943924,-0.4452737975901271,1,65.41241417515498,1.0,-5.9527024305766005
33,HBARUSDT,ADAUSDT,0.2549191039302962,0.0019647238615260326,0.02872031936191545,0,0.0,0.0,-7.557532771270042,-0.0461225757593677,1,41.24687802867152,1.0,-15.135858153162374
54,ADAUSDT,UNIUSDT,0.007719083334280816,0.0073457880826690485,0.018080402071682853,0,0.0,0.0,-10.261289101877388,-2.2717197013160226,1,40.19804767883443,1.0,-36.243913275152416
31,HBARUSDT,EOSUSDT,0.07079502653915247,0.0015580009652611006,0.0069180162880408454,0,0.0,0.0,-23.843123274549406,-1.6320284471599509,1,26.490124072323415,1.0,-16.228149312644366
1,LINKUSDT,BCHUSDT,0.015845406778933806,0.5037461683393206,0.01911737852495647,1,-40.14741212892014,0.0,-39.34741212892014,-1.073199640651598,1,25.4036139096367,1.0,-115.48339791881028
39,ETHUSDT,XRPUSDT,408.35184102170786,22.109650155016173,0.023454317667480212,2,4.862435315015466,1.0,-2.4443110350228956,-2.5855394816680195,1,24.813623303098847,1.0,-2.0863297114799666
34,SNXUSDT,FTMUSDT,14.454194735957815,0.20943623696343894,0.012085556376388652,0,0.0,0.0,-42.45742088244991,-2.2328668040836477,1,9.843827676902544,1.0,-57.14971629782531
3,LINKUSDT,MASKUSDT,0.9324583270077891,0.47058112378851086,0.00018136744893948312,1,137.9335086553501,1.0,-8.638605329074899,-1.433904294156895,0,0.0,0.0,-14.802624055969241
5,LINKUSDT,SNXUSDT,1.4556218401803027,0.3612694629579265,8.373239274793493e-05,0,0.0,0.0,-15.498314547155676,1.1816142497288147,0,0.0,0.0,-38.29346198215836
30,HBARUSDT,INJUSDT,0.002902465972663179,0.001782614733870022,0.009364002396624037,1,66.10384489879729,1.0,-0.23968197753378429,-0.7421106740225458,0,0.0,0.0,-41.46093313505004
2,LINKUSDT,APTUSDT,0.5479340085003699,0.532799956974452,5.542825392275496e-05,1,-6.892325903298909,0.0,-8.03378232676925,-1.2883202679055128,0,0.0,0.0,0.0
35,SNXUSDT,CRVUSDT,2.0193262026762886,0.15962047961595044,0.014338861667774712,1,23.395739045022907,1.0,-46.37611283762024,-1.706781863943608,0,0.0,0.0,0.0
36,SNXUSDT,AVAXUSDT,0.28729336413249373,0.21406836475040023,0.02876938462937466,0,0.0,0.0,-19.66099108357504,-1.6159025135424832,0,0.0,0.0,-10.998371390414771
37,SNXUSDT,MATICUSDT,4.3351311991059545,0.17708276734280784,0.019494728711371506,0,0.0,0.0,-25.81462160003617,-2.0367287382365924,0,0.0,0.0,-23.590246150239146
38,SNXUSDT,APEUSDT,1.3333926897244834,0.10972703456234859,0.01427170490245836,0,0.0,0.0,-11.173713563811301,-1.2866889964778458,0,0.0,0.0,-9.641216359734821
4,LINKUSDT,HBARUSDT,52.685986880059716,0.45321837542220966,0.0010293751005570266,0,0.0,0.0,-1.6685248865853688,-1.1833244189692629,0,0.0,0.0,0.0
41,XLMUSDT,ETCUSDT,0.018993861731191528,0.015991545484802805,0.019162301992448384,0,0.0,0.0,-6.5340416456086485,-0.7287903833315432,0,0.0,0.0,0.0
43,XRPUSDT,DOTUSDT,0.22942947451184642,0.03468535425535014,0.0005424158523234091,0,0.0,0.0,-11.750959877343837,1.1718213531062986,0,0.0,0.0,-1.5035213548108464
45,XRPUSDT,SUSHIUSDT,1.1361657864670693,0.027470778857322336,0.02719223282847585,0,0.0,0.0,-1.4135458678884696,-0.942209430927729,0,0.0,0.0,-54.75503107527389
46,XRPUSDT,MATICUSDT,1.1201150966694502,0.035120642918205186,0.00027301335405935585,0,0.0,0.0,0.0,1.0309249629291646,0,0.0,0.0,-28.421217794036465
48,XRPUSDT,EOSUSDT,1.576391410767493,0.02948326169200594,0.00219553165023978,1,45.3644302579011,1.0,-0.6252509543654777,-0.42119702123227143,0,0.0,0.0,-30.901047738218594
49,DOTUSDT,MATICUSDT,3.6477324467833214,0.07197186601015898,0.016387699768108045,1,6.849074763493341,1.0,-0.7968176951460433,-1.6780304480460602,0,0.0,0.0,-18.043131515258334
50,DYDXUSDT,INJUSDT,0.09587862778074832,0.05182770868578639,0.005722915256076071,0,0.0,0.0,-61.45450035911997,-0.2431917691244458,0,0.0,0.0,-10.030575887157699
51,LDOUSDT,MATICUSDT,2.4168970333649127,0.06740672345387665,0.002343869781339708,1,19.491184494043292,1.0,-16.74161880692509,-0.8430179142589874,0,0.0,0.0,-13.481801847102584
52,LDOUSDT,APEUSDT,0.6880375985404572,0.11672854439604284,0.007418353335826691,1,27.74614969361374,1.0,-2.299002048508158,1.3912405930454788,0,0.0,0.0,0.0
53,FILUSDT,APEUSDT,0.8137415773525716,0.0731932736871906,0.014129646578975072,1,21.14708534418153,1.0,-11.602029810058669,-1.167695793979702,0,0.0,0.0,0.0
40,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.0002661749851446002,0.023933738327460225,0,0.0,0.0,-45.96310153681314,-0.15510124141214165,0,0.0,0.0,-1.389228222021326
29,HBARUSDT,FILUSDT,0.003339136390664955,0.0016933547510202412,0.020744322072257758,1,-2.6884554514861536,0.0,-11.507990806518674,-1.3880242279221269,0,0.0,0.0,-5.585326058223737
26,HBARUSDT,AVAXUSDT,0.004106393395254957,0.0026345849118724622,0.010908069563307324,1,1.6600872716068984,1.0,-13.865147898827647,0.3389018802336088,0,0.0,0.0,-7.874557478468404
15,NEARUSDT,HBARUSDT,30.036363246474462,0.05131711249820685,0.0035044051230933245,0,0.0,0.0,-17.760752351634615,2.609373812675167,0,0.0,0.0,-9.30126895147998
6,LINKUSDT,XLMUSDT,20.097213097697832,0.2989401411159654,3.5978109830817485e-08,1,0.9991332127386776,1.0,-7.125360950208912,-0.8083663709159546,0,0.0,0.0,0.0
7,LINKUSDT,XRPUSDT,3.223368615700455,0.4954760489795201,0.0002282156826920691,0,0.0,0.0,-14.143208664733876,-1.4390998106101265,0,0.0,0.0,-4.106944906425073
8,LINKUSDT,DOTUSDT,1.7639970439231503,0.4849518036126369,2.6211286233889764e-05,1,2.792573256622828,1.0,-10.325690224521795,-0.45779640869224564,0,0.0,0.0,-0.12844978122878103
10,LINKUSDT,SUSHIUSDT,5.543179956704341,0.5323500498900035,0.021526580294984596,0,0.0,0.0,-1.929632167047366,-1.239941675439964,0,0.0,0.0,-194.43338759168796
11,LINKUSDT,APEUSDT,1.7048796912234314,0.46931513846303174,0.0002695242761151892,1,20.114660105163765,1.0,-2.2492118212627976,-0.4243352889239446,0,0.0,0.0,0.0
12,LINKUSDT,AAVEUSDT,0.06575086894247373,0.5773366840700196,0.0002882263218809167,0,0.0,0.0,-39.01325315692375,1.4923988825047123,0,0.0,0.0,-46.75345158851345
13,LINKUSDT,EOSUSDT,8.888062913684958,0.4904767836287607,0.0005497286115531141,0,0.0,0.0,-28.572056674477984,-1.070944061789907,0,0.0,0.0,0.0
14,LINKUSDT,MTLUSDT,3.644047447652082,0.558742305110222,0.003708687407241909,0,0.0,0.0,-6.084512512928971,-1.3899186633633875,0,0.0,0.0,-5.368222178968487
25,HBARUSDT,SNXUSDT,0.005924266704330572,0.0014679418634386716,0.0018386600203141308,1,38.88401718092219,1.0,-2.351242721529588,-0.07927472461783659,0,0.0,0.0,-23.58279054022433
0,LINKUSDT,NEARUSDT,2.5612913295402655,0.5251401463178413,0.0015611920307458365,0,0.0,0.0,-7.022477370590642,-1.5835623417864457,0,0.0,0.0,0.0
16,NEARUSDT,SUSHIUSDT,1.9975360412037184,0.04075088976134735,0.0010440800630201884,0,0.0,0.0,-11.37215990014094,-0.017882669949256906,0,0.0,0.0,-31.875403677650546
18,BCHUSDT,UNIUSDT,13.334918529491055,5.818153139464696,0.015455605048219715,0,0.0,0.0,-92.78290092220662,-1.6908928280553766,0,0.0,0.0,-21.453016986106583
19,APTUSDT,EOSUSDT,14.882671298893108,0.16014626739020824,0.0014075816899090977,0,0.0,0.0,-1.2934508839609822,-0.06664981782397854,0,0.0,0.0,0.0
20,MASKUSDT,GALAUSDT,85.74538969540865,0.07850681231471926,0.02860752632362206,0,0.0,0.0,-7.317608907516009,-1.5197719183326401,0,0.0,0.0,0.0
21,MASKUSDT,SNXUSDT,0.7002549996595258,0.11029716305840923,0.021575273041646855,1,2.9707673922261306,1.0,-1.2489167871974152,1.7082637360099533,0,0.0,0.0,0.0
22,MASKUSDT,DOTUSDT,1.0220738006161314,0.09656903746657025,0.007120157715758527,1,22.022531796026204,1.0,-4.398906035190753,1.511697383388434,0,0.0,0.0,0.0
