,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LINKUSDT,INJUSDT,0.5473898396692866,0.06391534815361478,0.0007746669551097737,0,0,0,-13.513428983521884,0.07530438668732534,0,0.0,0.0,0.0
1,SNXUSDT,KNCUSDT,3.3257633443699843,0.04897677854449583,0.01636937761861577,0,0,0,0.0,-2.7219744991191934,0,0.0,0.0,0.0
2,XLMUSDT,XRPUSDT,0.4429611471968237,0.001278998502541317,0.005072771257036925,0,0,0,-7.6303146038208665,-1.758779934429961,0,0.0,0.0,-1.8406412230138676
4,XRPUSDT,EOSUSDT,0.7615918930772141,0.005089677832397156,0.008981227925112566,0,0,0,0.0,-0.49274349197984485,0,0.0,0.0,0.0
6,FILUSDT,STMXUSDT,112.14621811263274,0.03992228533903116,0.02151255619589164,0,0,0,-16.268263895384003,1.270891542780907,0,0.0,0.0,0.0
7,FILUSDT,SOLUSDT,0.09519960737455141,0.022511037696043106,0.005108111720705044,0,0,0,0.0,2.0605871543480805,0,0.0,0.0,-27.644001715984594
8,FILUSDT,AAVEUSDT,0.011021602143240099,0.031195657878500534,0.004899639594649981,0,0,0,-4.049837124536771,0.6236463139162325,0,0.0,0.0,0.0
9,FILUSDT,TOMOUSDT,0.4710345779513082,0.056921860624246264,0.012930480144674484,0,0,0,-13.067346238969623,0.14678038743154084,0,0.0,0.0,-9.99082359809439
10,FILUSDT,EOSUSDT,5.625263367353674,0.03434406346320266,7.148764816701127e-06,0,0,0,0.0,2.144627884467512,0,0.0,0.0,-60.25450321999511
11,FILUSDT,ADAUSDT,10.312534486313094,0.03473920886113091,4.2012341035231045e-07,0,0,0,0.0,0.957809860622496,0,0.0,0.0,-34.44569894207875
12,SOLUSDT,ADAUSDT,101.83774855885717,0.2141228895141643,0.014221758785219333,0,0,0,-2.3985254115863315,-1.3296910645294593,0,0.0,0.0,0.0
13,EOSUSDT,ADAUSDT,1.747625028656167,0.0038425197422248245,0.017357244955260562,0,0,0,-6.676559869473179,-1.5887369115146004,0,0.0,0.0,-6.853278076278116
5,FILUSDT,MATICUSDT,4.49009937746122,0.02694097892781511,5.091443466386966e-05,0,0,0,-3.356098752866415,0.22631241496769738,1,-0.5681893120445113,0.0,-13.209475582184906
3,XRPUSDT,FILUSDT,0.12573474753116867,0.0038884874835035175,0.011161500857853914,0,0,0,0.0,-2.305774059779947,1,-25.51893543214952,0.0,-33.241593066629186
