,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,QTUMUSDT,UNIUSDT,0.03978787198229954,0.05805628263262261,0.00890756138289848,4,59.126683559571106,0.5,-39.17513910373138,3.3766829955838142,3,232.89420923125434,0.6666666666666666,-39.37989288653017
9,SNXUSDT,DOTUSDT,1.6672474405807707,0.07892787895637839,0.007085188425114882,3,23.932054828997842,1.0,-3.796466732386528,-0.023177567847024332,3,132.54506828940356,0.3333333333333333,-58.20858466509193
11,QTUMUSDT,OPUSDT,0.20436739383067848,0.055784805105756785,0.016480984481392316,2,17.625884544251264,0.5,-24.88727995195199,3.38975213236243,3,101.88697871702215,0.6666666666666666,-30.06158464825024
17,DOTUSDT,AAVEUSDT,0.017520982034380586,0.05946085467038371,0.013233788726713396,2,17.02454863565763,1.0,-2.5612885810366235,-0.3916452720833392,2,66.26558265139028,1.0,-3.150949731085684
27,BTCUSDT,AAVEUSDT,34.23743663732439,224.26728852663825,0.00025562449117085033,3,6.795207746693662,0.6666666666666666,-2.2049527260701884,-1.3776848514024234,2,61.40033200478342,1.0,-9.332569679050973
20,DYDXUSDT,APEUSDT,0.12011731281971277,0.04115316327753684,0.007083452310258277,3,-302.25324371565375,0.6666666666666666,-363.5063274087197,-1.2099293462831573,4,59.50637231351078,1.0,-28.48308616123571
16,XRPUSDT,AAVEUSDT,0.002452112323961801,0.010643054296192592,8.130891415070636e-05,3,47.713180045036054,1.0,-20.816598239966304,-0.8891419961280149,3,57.18605859976384,1.0,-9.236406935213745
18,DYDXUSDT,LDOUSDT,0.15532860960160844,0.041051344021295386,0.006946132108023144,3,-159.48400392196064,0.6666666666666666,-175.1350528907624,-1.2094104434148039,4,35.664521486642066,0.75,-4.759882267166078
21,DYDXUSDT,STMXUSDT,15.77502930012365,0.040114953422250445,0.0038664587078616145,2,15.513528449315476,1.0,-67.23381992210982,-1.1747488493299298,3,32.308058508717814,0.6666666666666666,-11.011495109370536
2,MASKUSDT,CRVUSDT,0.8381330627688259,0.06019965705793157,0.02046122042270744,1,-1.5362634644665925,0.0,-16.636059278670977,-1.6483079105511862,4,31.601404982288425,0.5,-26.36218765961594
4,MASKUSDT,APEUSDT,0.8030942905680107,0.048409304337660955,0.0015806624085694073,2,5.446832312552674,0.5,-6.250496585265146,0.1516748028627921,3,27.2030499552725,0.6666666666666666,-10.022967591690275
8,GALAUSDT,FILUSDT,0.006433156403199033,0.0005317872767426542,0.014774880836930822,2,6.774309458871235,0.5,-7.838649076049674,0.016191304296534086,2,18.693527023282,1.0,-9.107670586724948
32,EOSUSDT,ADAUSDT,1.5342673775543858,0.008327677124492191,0.00020381365704761028,3,0.45259988086256975,0.3333333333333333,-38.84428788887279,0.2354657880261199,3,17.865399791349176,0.6666666666666666,-4.919003810907405
24,DYDXUSDT,ADAUSDT,1.9093466553745433,0.041793082502351836,0.0055346573983073265,3,-46.678891818958725,0.6666666666666666,-64.76039861086885,-1.2347324949957035,4,17.543286786176868,0.75,-63.297927553290414
26,BTCUSDT,SOLUSDT,119.86200862303508,223.40275721142933,0.0013395465374969541,2,-5.313305355280123,0.5,-8.794070613633666,-1.1884894748609893,1,13.498591978650339,1.0,-4.301265855547658
5,CELOUSDT,BNBUSDT,0.005032468793803443,0.008890112055910929,0.0037781965688665,3,-904.5474841383026,0.3333333333333333,-1058.6708439170138,-1.5319437956478397,1,12.178686615131111,1.0,-16.81274019254569
6,CELOUSDT,UNIUSDT,0.04513438856871792,0.0065609845189459285,0.0024959827083314793,3,76.9346508722627,0.6666666666666666,-17.526481450035263,-1.198113369639077,1,7.488849888092443,1.0,-136.83619453658855
22,DYDXUSDT,SOLUSDT,0.005838898960406066,0.04462436554568284,0.0029312452963861533,3,717.446127362149,0.6666666666666666,-553.6387828657855,-1.1681520227234783,2,0.8744157520245359,0.5,-15.4915872371888
15,XRPUSDT,SOLUSDT,0.009412200380088954,0.010163431185567015,8.391314079531677e-05,3,61.71269657134992,0.6666666666666666,-14.092210045688544,-0.7295161958476187,2,-1.5271813477320288,0.5,-18.173290209729053
31,ETCUSDT,ADAUSDT,55.86998684627338,0.12075009526691911,0.005349424691145291,2,-54.156390577455376,0.5,-54.90125104812922,-0.6473993398106886,2,-1.6952090806064088,0.0,-6.545150534617992
14,XRPUSDT,OGNUSDT,0.6869937868950128,0.01163272715968691,0.016571888412235784,3,24.88427397453438,0.6666666666666666,-25.716490860059164,-0.9237946385759562,2,-2.112892119102508,0.5,-37.858855195872955
1,APTUSDT,OGNUSDT,6.599729587659018,0.16857512139346706,0.013797554882565025,2,11.817095182026492,1.0,-18.232471182013782,-0.8213377136976625,2,-2.7779703491967,0.5,-23.338427172588055
3,MASKUSDT,LDOUSDT,1.1746151713783268,0.055410082812952205,0.01332368701894817,2,8.995452894083286,0.5,-13.274992629656172,-0.8771125868844082,3,-3.4775951109382373,0.6666666666666666,-21.37155613007443
25,DYDXUSDT,UNIUSDT,0.015546987445873302,0.044914081772619845,0.00382622423497323,2,39.60179107706015,0.5,-20.81583975404329,-1.1820481868406987,3,-5.886174276261195,0.3333333333333333,-43.36514331960045
13,XRPUSDT,DOTUSDT,0.12310854644259828,0.006584163437248852,0.004409845409807801,3,141.76278349226527,0.6666666666666666,-17.69398178687092,-0.8157443015473888,3,-5.9562451605074935,0.3333333333333333,-8.781703507178989
0,NEARUSDT,XLMUSDT,2.2813697180997385,0.026328296328374592,0.019237384053504527,1,9.867110506371642,1.0,-18.504990841226213,1.5113702062661623,3,-8.768627107904601,0.3333333333333333,-15.80903131344117
23,DYDXUSDT,MTLUSDT,0.1986791773236571,0.04222369049974065,0.005732927400942612,3,35.81734821119117,1.0,-27.590330232752283,-1.271250369858946,2,-12.346030865200776,0.5,-30.083366886369244
29,LDOUSDT,FILUSDT,0.429490693458764,0.021676661868635375,0.0009623300001602269,3,12.61825076580208,0.6666666666666666,-7.489659279644936,0.33701064718208606,2,-13.031978413105332,0.0,-33.526562302418114
30,LDOUSDT,APEUSDT,0.4950430686465858,0.0249163909909652,0.002603172794018584,3,19.83015983574541,1.0,-18.534234439535947,0.6971189107802389,3,-26.558256496186928,0.3333333333333333,-22.016812999959445
10,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00016221473768664873,0.02023963120789698,2,19.031563735327275,0.5,-25.292499359220862,-1.4436202545924082,3,-30.42034504236728,0.3333333333333333,-39.06246661009358
7,HBARUSDT,STMXUSDT,0.9566863649747075,0.0005415075192862317,0.00815953419750721,2,28.98020003753106,1.0,-15.053532447376437,-0.9754056073373392,1,-70.79888582188153,0.0,-77.89384153146851
28,SUSHIUSDT,TOMOUSDT,0.09597407566302693,0.01688377149359106,0.0010281240985139228,3,53.50859613932034,0.6666666666666666,-6.732611831558858,-0.8371056231026933,2,-72.03698218176152,0.5,-178.87579005861198
19,DYDXUSDT,FILUSDT,0.06310706393184018,0.042285600355653576,0.005900629325318341,3,646.3474041261788,1.0,-543.3109633636462,-1.1858516858847004,3,-114.39501855045891,0.3333333333333333,-170.07210388618037
