,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
14,XRPUSDT,FILUSDT,0.09688549971755255,0.003870806998763142,0.011003940109297106,0,0.0,0.0,-0.9352904510311593,-0.4458976654717251,2,28.78528027557285,0.5,-1.803120962030605
1,APTUSDT,XLMUSDT,15.988422890986529,0.05320385084644898,0.025183244326068402,0,0.0,0.0,-2.7045719668431203,-0.09397059099560007,1,6.230218760486312,1.0,-3.430557307184146
2,APTUSDT,DOGEUSDT,52.5347570310379,0.04849837876031536,0.02690241879191336,0,0.0,0.0,-0.7812887506218287,0.1314745772150967,1,3.308040899379854,1.0,0.0
0,LINKUSDT,MASKUSDT,2.647790337017893,0.07841556214680305,0.00010795526763409275,0,0.0,0.0,-12.957895127184264,-0.5558869890214719,0,0.0,0.0,-4.1809865462064195
18,FILUSDT,SOLUSDT,0.11773832170710766,0.02054962432413624,0.0038676384101850236,0,0.0,0.0,-9.545650234447473,1.2615834446704564,0,0.0,0.0,-6.169106857332754
17,XRPUSDT,EOSUSDT,0.9039056876595258,0.007145570240938011,0.000533836003563868,0,0.0,0.0,0.0,-0.5063554304115895,0,0.0,0.0,-20.701868127829236
15,XRPUSDT,SOLUSDT,0.011592851014357766,0.003779200423793249,0.01367469137851119,0,0.0,0.0,-0.9589497153628378,0.020992970984242756,0,0.0,0.0,-20.45411319453982
13,XRPUSDT,DOTUSDT,0.11967244087575046,0.004198680816997317,0.009276583793448234,1,-4.138787856311816,0.0,-8.009375691272703,-1.0279013435042395,0,0.0,0.0,-24.767810828793568
11,DOGEUSDT,KNCUSDT,0.02885288398411049,0.0010171957483972687,0.029289417891587847,0,0.0,0.0,0.0,-3.330350383691503,0,0.0,0.0,0.0
10,XLMUSDT,EOSUSDT,0.42373846146360017,0.0041956061517911146,0.008829591041389688,1,-3.7223295300913675,0.0,-5.029032682027083,-1.0686747858402945,0,0.0,0.0,0.0
9,XLMUSDT,AVAXUSDT,0.016406200581842625,0.002289211290356195,0.02266696427236129,0,0.0,0.0,-4.628657592419808,-0.4934542935353418,0,0.0,0.0,-21.533765444759258
8,SNXUSDT,KNCUSDT,4.052703260631095,0.15686469920538484,0.023610452972222744,0,0.0,0.0,0.0,-3.4697124800442283,0,0.0,0.0,-2.6317966049950656
7,HBARUSDT,KNCUSDT,0.02806282677588446,0.0006006240868071335,0.0003349182240347839,0,0.0,0.0,-5.991079050177362,-1.4781259296479645,0,0.0,0.0,-98.87317950457212
4,MASKUSDT,DOTUSDT,0.6535152039656067,0.016167502085851073,0.008543680785188372,0,0.0,0.0,0.0,1.811830598864546,0,0.0,0.0,-2.004411225003828
3,APTUSDT,XRPUSDT,7.58872230014361,0.04309429262495926,0.02256290147773444,0,0.0,0.0,-6.2764017543863435,-0.501037334415743,0,0.0,0.0,-8.078373827876701
19,APEUSDT,SOLUSDT,0.1016730963888225,0.017372059265266665,0.0153806056594872,1,2.18473603889682,1.0,-0.9992213537106238,0.014192210271344858,0,0.0,0.0,-17.58506892133503
5,MASKUSDT,MATICUSDT,3.1685017510709654,0.012961188344547188,0.00022348224639266492,0,0.0,0.0,-2.464878525862096,1.3796747527887194,1,-4.525973429995328,0.0,-10.682347341666583
12,AVAXUSDT,AAVEUSDT,0.05385112541120232,0.050765507530004444,0.0001026607437400684,0,0.0,0.0,-0.3366569097489031,0.9384485247963104,1,-13.245601735255297,0.0,-18.011100886008187
16,XRPUSDT,AAVEUSDT,0.0017549705556005966,0.004043216376186016,0.004484075907246802,0,0.0,0.0,-0.9539063838760626,0.3547763602668914,1,-16.63488975700748,0.0,-36.266108572717854
6,HBARUSDT,FILUSDT,0.012315376876304568,0.0007879856335453755,0.01715412141541783,1,-6.669954643044509,0.0,-18.142756840635155,2.2103733513033883,1,-24.399813253453992,0.0,-34.34119358917711
