,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
16,CRVUSDT,AVAXUSDT,0.013235547783965712,0.009287836023423784,0.029356235058182648,1,5.950724369793617,1.0,-3.770893947581514,0.3892716600933951,1,172.49577599499256,1.0,-197.01396518663782
17,CRVUSDT,DOTUSDT,0.014882092460053842,0.009055573077371785,0.02902524697696181,1,7.63493691340556,1.0,-9.47972912608821,0.4403517137951936,1,21.220646442305068,1.0,-23.57549617726569
22,CRVUSDT,FILUSDT,0.01856451456725261,0.008559658645660674,0.02663549949012435,1,11.190279069974004,1.0,-9.39420450298332,0.5364190572900607,1,20.483705043705914,1.0,-6.23134639633078
4,BNBUSDT,SNXUSDT,16.260974591699803,1.3571227997399262,1.6137613906939369e-06,1,5.788993898517986,1.0,-7.009800625885493,-1.200972044558125,1,8.55318854110822,1.0,-7.589026576851836
30,AVAXUSDT,KNCUSDT,1.929387371221567,0.06735067436963339,0.0003138146245257357,0,0.0,0.0,-8.319564549284156,0.33399022961595976,1,5.436598845492925,1.0,-0.38060006669610846
8,BNBUSDT,AAVEUSDT,0.819996452025475,2.250514064668047,5.851076777529948e-06,1,3.8327138185775222,1.0,-7.210906911023077,-1.4366490166333643,1,4.52911116159607,1.0,0.0
5,BNBUSDT,XLMUSDT,512.7972098155582,1.2042613261591124,3.357596787744022e-07,1,2.243589631911961,1.0,-6.9434548079441525,-0.3782976336822231,1,3.737220607787505,1.0,-4.3887305919568975
7,BNBUSDT,KNCUSDT,32.59705425094677,1.7271301161644463,8.36636924411944e-06,1,11.531349906383419,1.0,-6.087273148510569,-1.2366286715741064,1,3.3180305479269787,1.0,-0.11407081961411644
6,BNBUSDT,COMPUSDT,0.39743878064057003,1.5374438508357717,2.4258241003178814e-07,1,6.946996459059081,1.0,-6.146730526931042,-0.9575853692298473,1,3.187984528133369,1.0,-6.292990310713695
29,AVAXUSDT,DOTUSDT,1.6738334179892207,0.017217132547194848,0.003613900417302618,0,0.0,0.0,-0.24750043028893648,0.41610071592237613,1,2.083355051401745,1.0,-0.24610732481159484
34,DYDXUSDT,SOLUSDT,0.0720188281486263,0.00807006767844357,7.1001757843240134e-06,0,0.0,0.0,-0.543890013540605,0.874574990727078,1,1.0346532405047233,1.0,-3.1084700920547803
38,LDOUSDT,FILUSDT,0.09991601662631344,0.010801119469244199,0.0075467278223249135,1,4.624389227543415,1.0,-1.7830544303593423,-0.3378785524387586,1,0.7746917721548356,1.0,-2.335040932287102
36,BTCUSDT,ETCUSDT,609.0126645074046,85.91215245055409,0.024762691031839933,2,2.355240902046503,0.5,-0.527029706846995,1.7019735093013335,1,0.36690121290220645,1.0,-2.603070902142888
2,APTUSDT,QTUMUSDT,0.4735122766323784,0.015678752921647617,0.007480455731192309,1,-2.3596923903004914,0.0,-8.159980105203193,-0.6376198382532413,2,0.34278208007444366,0.5,-2.5225631929647085
42,LDOUSDT,SOLUSDT,0.01165769613937,0.009450030876307575,0.0034783894063796193,1,5.5005018307726665,1.0,-2.055795743126377,-0.11559784030593927,0,0.0,0.0,-4.465028551696767
41,LDOUSDT,APEUSDT,0.5276163752568548,0.008067115744432826,0.023563629626132128,1,4.996767808550562,1.0,-15.380853975299505,-0.06303056620061565,0,0.0,0.0,-14.747966283744939
31,AVAXUSDT,MATICUSDT,9.851810106011422,0.024968139344826234,0.006652857641479064,1,0.31789844238717946,1.0,-1.8916706412525457,1.5822537614824115,0,0.0,0.0,-1.6729337223162652
40,LDOUSDT,MATICUSDT,0.13342708965994943,0.010290711667876026,0.0030844756501965634,0,0.0,0.0,-0.7011970769598795,-0.5207063065015042,0,0.0,0.0,-6.689920685901952
27,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.008705137997951987,0.02503355651944897,1,-28.411703530672373,0.0,-33.3373677270815,0.4616367473835974,0,0.0,0.0,-8.957635120342648
33,DOTUSDT,AAVEUSDT,0.030009751280208108,0.05098158757453496,4.2319456219145956e-05,1,-0.5075906218432349,0.0,-3.172300045138588,0.16661653697094958,0,0.0,0.0,-4.141599285893711
44,LDOUSDT,EOSUSDT,1.0511065079247703,0.007350137592149775,0.003893108971613792,0,0.0,0.0,-1.2046988829094292,-0.1694457580025321,0,0.0,0.0,-7.070899068711505
26,CRVUSDT,STMXUSDT,0.18619519607234025,0.008718664499288254,0.025172394029656667,2,19.055766187099692,1.0,-15.49614977416271,0.4551025240665643,0,0.0,0.0,0.0
46,FILUSDT,ETCUSDT,0.3093229213617937,0.023190411126011713,0.00022313702728984328,2,0.6342231015386581,0.5,-0.817425797110475,-0.00043248724824500345,0,0.0,0.0,-0.4064774083848035
47,ETCUSDT,MATICUSDT,15.001029734885655,0.03144787970274045,0.0015754824612386007,0,0.0,0.0,-1.7979187035545576,-2.008142146030503,0,0.0,0.0,-0.28609870190929043
49,MATICUSDT,AAVEUSDT,0.004951292185868575,0.0074600036223737695,0.0021240250807858805,0,0.0,0.0,-10.95267241159891,-1.0590937468872967,0,0.0,0.0,-1.0430847345742136
15,CRVUSDT,DOGEUSDT,0.4271205529146176,0.008927031329695129,0.027435109881607595,1,5.355569907371545,1.0,-7.853050602414956,0.5759314576979491,0,0.0,0.0,-6.394663532200743
14,FTMUSDT,AAVEUSDT,0.00208501014675505,0.003475136521953456,0.01947626523233379,0,0.0,0.0,-13.92203650783756,-0.46805222567203847,0,0.0,0.0,-1.8591598033626642
50,APEUSDT,SOLUSDT,0.023174397501170074,0.00581657820535702,0.016690745775649662,1,1.2494610225411822,1.0,-10.5362958677806,-0.04789089932924982,0,0.0,0.0,-2.144524620856064
12,FTMUSDT,ETCUSDT,0.025170031852872372,0.0012092558457358993,0.014562793833151073,0,0.0,0.0,-5.210920074444144,1.820972688583326,0,0.0,0.0,-1.323087939973359
11,ETHUSDT,DYDXUSDT,210.7822174664642,5.202413125997127,0.0140359018367024,1,0.635454789255778,1.0,-0.20881797951502754,0.8766784651154998,0,0.0,0.0,-0.7759215329316019
10,SNXUSDT,AAVEUSDT,0.046511120753164485,0.05917690653500418,0.0031814433145925373,1,3.6855716564697847,1.0,-2.4717538310708873,-0.6475130185711089,0,0.0,0.0,-3.5569438469329837
51,APEUSDT,UNIUSDT,0.0315875622774901,0.007760973284523599,0.02579203369404953,0,0.0,0.0,-10.097902218046762,-0.6115115812002971,0,0.0,0.0,-1.1036268915258134
3,APTUSDT,DYDXUSDT,1.5683064128122808,0.020392710870256816,0.0023473522827542176,0,0.0,0.0,-3.837015837376062,-0.6372514883528333,0,0.0,0.0,-3.8881687948508583
18,CRVUSDT,OGNUSDT,0.49842028182439413,0.009094642798194089,0.02539445000829099,0,0.0,0.0,-3.3353431751117646,0.5943514415708802,0,0.0,0.0,-47.55087063682384
37,BTCUSDT,SOLUSDT,209.49475251652666,86.20819723761846,0.010939295769539,1,0.6707057819086966,1.0,-5.239979287303909,1.9069814608456914,1,-0.7456216526722319,0.0,-3.0507721287125773
35,DYDXUSDT,EOSUSDT,3.793953556003922,0.015114882640893815,0.008806137498183729,1,7.072499254133234,1.0,-3.8432024254081334,-1.01975776014484,1,-0.802072377000249,0.0,-1.9530511663940908
32,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.09403661037287608,0.0013054300063845994,2,2.4639359600421713,0.5,0.0,0.40792472327908547,1,-1.0214487237690386,0.0,-6.042863664479524
0,LINKUSDT,BNBUSDT,0.04393997408272174,0.036813791247913626,8.207098982567635e-06,1,-3.137008628874942,0.0,-3.3349963682339148,-1.5324459831471515,1,-1.5621641606597485,0.0,-2.5003187181855013
9,BNBUSDT,MTLUSDT,37.530229412116675,1.9547040729837277,0.0006364298290656349,0,0.0,0.0,-8.226812013495916,-0.5518906284730086,3,-2.8164590770795725,0.6666666666666666,-5.867643423972698
13,FTMUSDT,MATICUSDT,0.40952286281567013,0.0005864335255291335,0.013565919663676927,0,0.0,0.0,-2.155459431312619,0.5119624546670375,1,-4.446863667113257,0.0,-3.74399682087885
45,LDOUSDT,MTLUSDT,0.13042514862016585,0.010903224762539371,0.002547187072233232,0,0.0,0.0,-8.618423035386504,-0.33961055411123575,1,-4.839209160247651,0.0,-6.049602961244556
1,NEARUSDT,APEUSDT,0.8479872696875854,0.008699799834231983,0.016104537963035497,1,8.758020890239916,1.0,-1.409340200686994,-1.4838940177791151,1,-5.011125155897138,0.0,-5.08555199004406
24,CRVUSDT,ETCUSDT,0.005897896368942952,0.008863345905983842,0.028359281124040313,0,0.0,0.0,-5.6574449719618425,0.5337169306306809,1,-5.317218753958534,0.0,-33.05377766753381
