,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,XRPUSDT,EOSUSDT,0.7615918930772141,0.005089677832397156,0.008981227925112566,1,-0.07390970855860457,0.0,-4.2979926150704175,-0.49274349197984485,1,1.483206620187251,1.0,-0.6876544534380544
5,FILUSDT,MATICUSDT,4.49009937746122,0.02694097892781511,5.091443466386966e-05,0,0.0,0.0,-5.401624649433694,0.22631241496769738,1,0.2487452590118575,1.0,-18.772818972480398
0,LINKUSDT,INJUSDT,0.5473898396692866,0.06391534815361478,0.0007746669551097737,1,0.28815803893927183,1.0,-14.213341993460944,0.07530438668732534,0,0.0,0.0,0.0
1,SNXUSDT,KNCUSDT,3.3257633443699843,0.04897677854449583,0.01636937761861577,0,0.0,0.0,-60.66413824291943,-2.7219744991191934,0,0.0,0.0,-40.68946103059321
2,XLMUSDT,XRPUSDT,0.4429611471968237,0.001278998502541317,0.005072771257036925,0,0.0,0.0,-12.664526634725117,-1.758779934429961,0,0.0,0.0,-1.8406412230138676
6,FILUSDT,SOLUSDT,0.09519960737455141,0.022511037696043106,0.005108111720705044,1,-0.2766389266518079,0.0,-0.20053501003259747,2.0605871543480805,0,0.0,0.0,-37.07331728941488
7,FILUSDT,AAVEUSDT,0.011021602143240099,0.031195657878500534,0.004899639594649981,0,0.0,0.0,-15.344403232972663,0.6236463139162325,0,0.0,0.0,-28.688852975652054
8,FILUSDT,EOSUSDT,5.625263367353674,0.03434406346320266,7.148764816701127e-06,1,6.194813278738012,1.0,-2.4044420867484444,2.144627884467512,0,0.0,0.0,-63.48922107172118
9,FILUSDT,ADAUSDT,10.312534486313094,0.03473920886113091,4.2012341035231045e-07,1,-3.805787872049414,0.0,-2.845787872049414,0.957809860622496,0,0.0,0.0,-42.93371265736243
10,SOLUSDT,ADAUSDT,101.83774855885717,0.2141228895141643,0.014221758785219333,0,0.0,0.0,-4.771496353093865,-1.3296910645294593,0,0.0,0.0,-5.741224355303984
11,EOSUSDT,ADAUSDT,1.747625028656167,0.0038425197422248245,0.017357244955260562,0,0.0,0.0,-6.676559869473179,-1.5887369115146004,0,0.0,0.0,-7.987795849435653
3,XRPUSDT,FILUSDT,0.12573474753116867,0.0038884874835035175,0.011161500857853914,1,1.7387842634434745,1.0,-1.9737764430309614,-2.305774059779947,1,-42.383524631550905,0.0,-50.86806821638352
