,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,XRPUSDT,APEUSDT,0.1358878486239592,0.004264082201392576,0.007811622061389561,1,0.7852400968642796,1.0,-6.31090109635202,-1.871982466614213,1,22.190378302240784,1.0,-7.226293386895151
1,APTUSDT,XLMUSDT,17.336237471927415,0.03625464656728328,0.01319395142648084,1,-0.6193849320516038,0.0,-0.43919897172612243,0.4101999321977809,1,8.790176472666982,1.0,-0.8927891342507862
9,XLMUSDT,EOSUSDT,0.4043635281168659,0.002091957835998353,0.0009545546539662528,0,0.0,0.0,-8.872283654531977,-0.6402922604818307,1,8.726981823633533,1.0,-4.076972934079438
7,XLMUSDT,AVAXUSDT,0.016292170725649324,0.001359004497954023,0.004810897670702496,1,0.9442822894577003,1.0,-1.84460528582117,-0.504264359180802,1,5.129356997750166,1.0,-1.137230921915221
10,XLMUSDT,ADAUSDT,0.8631870095192511,0.002098928435410079,0.00821896370255125,0,0.0,0.0,0.0,1.286313069816813,1,4.258139661767713,1.0,0.0
2,APTUSDT,XRPUSDT,7.596821854714165,0.03695827619709188,0.013885576965272775,0,0.0,0.0,-4.543074187713931,0.795014654240919,1,3.860449692054172,1.0,-1.985691845358
5,MASKUSDT,MATICUSDT,3.1830748333584484,0.014053406449221774,0.0017784205075557606,1,3.5847269267365984,1.0,-1.331049090930545,-1.090708105170775,2,3.803032925495888,1.0,-0.4891110045041731
14,XRPUSDT,EOSUSDT,0.8948565860759339,0.004376361597048275,0.001627549056089523,0,0.0,0.0,-0.31647688362327636,-2.0415907881179125,1,1.338322911603141,1.0,-14.370509480461742
3,MASKUSDT,DOTUSDT,0.5775074424129454,0.01905542655357103,0.014371062184596049,1,2.62585756298257,1.0,-6.278894403091007,-1.0136621301017767,1,1.1908435056060924,1.0,-0.3673716055831051
0,LINKUSDT,MASKUSDT,2.819722282565288,0.050715942832326145,0.019058628756741483,1,2.8750146258253872,1.0,-6.418680882783081,0.36185700791913705,0,0.0,0.0,0.0
6,MASKUSDT,STMXUSDT,67.63714467338576,0.025389770969876376,0.029239210135649566,1,-3.8048427931305646,0.0,-3.977589745502431,-0.7323343948189247,0,0.0,0.0,-11.789848741668678
8,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014550475414550784,0.00011706734823580983,0,0.0,0.0,-2.142120234988005,0.4983351101890448,0,0.0,0.0,0.0
11,AVAXUSDT,XRPUSDT,24.031738579447833,0.09918632454067475,0.010693529177916394,1,-1.664250380241299,0.0,-2.3364939148977717,1.2652448889730865,0,0.0,0.0,-3.4123724800569843
12,XRPUSDT,DOTUSDT,0.13662953542707196,0.004398481139907679,0.010594490647928155,0,0.0,0.0,-0.6441348634172089,-0.15712729761566052,0,0.0,0.0,-17.58523134503939
4,MASKUSDT,LDOUSDT,0.938799314710342,0.020326199386773658,0.02465979557384872,1,41.605970366830064,1.0,-6.18851029032658,-1.1426464520716444,1,-0.6415901498505381,0.0,-7.1812213400836304
