,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,AVAXUSDT,17.25620094841273,1.0032524314619382,0.0032518501558119394,0,0.0,0.0,-1.7996093116736045,-1.557073043036791,0,0,0,0.0
10,XLMUSDT,DOTUSDT,0.050553559605017215,0.0011811405330340494,0.009852093440930482,0,0.0,0.0,0.0,-1.5328294292203828,0,0,0,0.0
17,LDOUSDT,STMXUSDT,113.9369464740106,0.02777469896095985,0.022966763588836425,0,0.0,0.0,0.0,-1.7217337240300132,0,0,0,0.0
16,LDOUSDT,APEUSDT,1.5834103988122068,0.013841714536137837,0.023258654791090887,0,0.0,0.0,-10.094554751973472,0.53636076100631,0,0,0,0.0
15,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.01948359063019185,0.015599567494076485,1,18.07800633391691,1.0,-0.13782606308705142,1.2441086504409127,0,0,0,-3.0306948708322494
14,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.01512354673690817,0.020604418302039178,0,0.0,0.0,-7.439828069589923,1.3560590798296557,0,0,0,0.0
13,OPUSDT,KNCUSDT,0.1484262126670229,0.02144282468618982,0.024230256926097454,0,0.0,0.0,-16.177697878190422,-0.2594107510336399,0,0,0,0.0
12,MKRUSDT,LDOUSDT,429.14605801270636,24.39380436118219,0.026822724684956997,0,0.0,0.0,-3.499244512635036,-0.34766023799138196,0,0,0,0.0
11,FTMUSDT,MATICUSDT,0.5150740478229081,0.001679675450690065,0.015834188098944855,0,0.0,0.0,-0.7713353019746767,1.3597979860515514,0,0,0,0.0
9,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0009131753071961524,0.02329409648289757,0,0.0,0.0,-5.251420127383132,-1.8376425162328942,0,0,0,0.0
1,CELOUSDT,OPUSDT,0.9799774666414796,0.01898310975625905,0.01491171746921134,0,0.0,0.0,-27.34046009115263,-0.09854747224801924,0,0,0,-7.426709643471938
8,QTUMUSDT,MATICUSDT,9.94840082671383,0.04420875712864032,0.01752850941046667,0,0.0,0.0,0.0,-0.8497422854614036,0,0,0,0.0
7,ETHUSDT,QTUMUSDT,123.95917492350455,7.303004482492432,0.01435508593169028,0,0.0,0.0,0.0,1.1041074963000455,0,0,0,0.0
6,GALAUSDT,EOSUSDT,0.022609371206603814,0.0003021960491033868,0.026578710975394774,0,0.0,0.0,0.0,-0.6542954950835694,0,0,0,0.0
5,GALAUSDT,ETCUSDT,0.0013838370277864038,0.0003077609976016356,0.0022493838841419274,1,3.625735453045748,1.0,-0.28641757994357797,-0.19323503445819312,0,0,0,0.0
4,GALAUSDT,AVAXUSDT,0.001501765853060045,0.00032195438187570846,0.011345225567564465,1,7.998452735447441,1.0,-0.08383632690511456,-1.5805136240724258,0,0,0,0.0
3,BNBUSDT,DOTUSDT,42.09312878236143,1.1000992475379696,0.003866682841950037,0,0.0,0.0,-0.08598648463406494,-0.8948354624057475,0,0,0,0.0
2,LINAUSDT,OPUSDT,0.0047502227980260985,8.279907086958695e-05,0.025232606719483484,0,0.0,0.0,0.0,-1.345051939625261,0,0,0,-37.85913662353086
18,MATICUSDT,ADAUSDT,1.7763857331553408,0.003493174712190028,0.001737895349093578,0,0.0,0.0,-1.596037203887426,1.7681110496836845,0,0,0,0.0
