,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,FTMUSDT,ETCUSDT,0.035121536340372315,0.008136826777391132,0.02013969471802328,2,22.83426414262363,1.0,-3.486254440070791,1.1679399440390925,3,-46.1769040272835,0.0,-39.185129906225
2,CELOUSDT,AVAXUSDT,0.017859829638808215,0.01690874802274687,0.02688980452119826,1,51.0033622768842,1.0,-141.3087638153715,-1.1860317161358438,1,3.655014076549849,1.0,-146.55811948644055
1,CELOUSDT,COMPUSDT,0.0012357737121041338,0.018320438441357608,0.02923407557694209,1,108.13773066760558,1.0,-8.460258062743318,-1.2223718101087064,0,0.0,0.0,-934.1469841702059
