,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
17,SNXUSDT,XRPUSDT,15.780104174056799,0.08238839156700217,0.010266350981898497,1,1.431762401359111,1.0,-38.17029902395152,2.565542023233489,1,274.77160354128307,1.0,-63.9575825992588
18,SNXUSDT,APEUSDT,2.136845447739256,0.05202592690256347,0.016147418026400094,2,61.15005339645981,1.0,-27.083214882891163,3.256491598112163,2,76.0487935186195,0.5,-5.590957014720928
19,SNXUSDT,SOLUSDT,0.2312197879138682,0.05097695064989399,0.001360596914027846,1,-2.322966391076899,0.0,-42.87274210873311,3.1062827049628337,1,74.82196239744148,1.0,-0.5411378781365391
15,BNBUSDT,QTUMUSDT,15.510746049170088,1.3543873803755404,0.016949737304533776,0,0.0,0.0,-10.991893094972395,-0.493848437757034,2,59.534513835689786,1.0,-15.075946582914185
33,XRPUSDT,FILUSDT,0.097122001538643,0.004507821044089462,0.001157314083298525,2,-2.897042673686901,0.5,-19.59256914806447,-1.1176567245318045,3,48.40354702526645,1.0,-1.72481955024704
6,MASKUSDT,CRVUSDT,0.5695443106370864,0.030788485747520185,0.005091204788140896,2,-32.062794957157834,0.0,-35.63852101421115,1.2421565955634886,3,39.60262481848255,0.6666666666666666,-7.635372354672552
37,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.004425589546798887,0.0004119506644142824,1,14.952269254192654,1.0,0.0,-0.6852027743186773,1,35.91599707666178,1.0,-16.67284461549605
10,MASKUSDT,FILUSDT,0.5153204560150824,0.03649131596115053,0.003395878265151886,1,-3.734302542908231,0.0,-16.895145451750665,1.1889584923878362,1,31.64190051617602,1.0,-0.8665030959837968
24,XLMUSDT,FILUSDT,0.0547464874284778,0.003063487299202473,0.002916427642448772,3,-17.293071080203656,0.3333333333333333,-17.17535326165382,-1.5806559066785293,3,31.39055249439568,0.6666666666666666,-15.25077269438474
20,XLMUSDT,CRVUSDT,0.06059774194809442,0.004249920182143073,0.004669323428407153,2,-92.0717025956345,0.0,-82.83965484912216,-1.3306041384917415,3,28.11580901648417,0.3333333333333333,-32.426932712425476
29,COMPUSDT,AVAXUSDT,15.711413970854093,1.6386214127180838,0.02214126668880763,1,-8.012049424357542,0.0,-12.836230241058768,-0.6586990722760028,1,26.448732192284925,1.0,-19.485634705420235
7,MASKUSDT,XRPUSDT,4.651882296596547,0.03279089286414344,0.00043278968095239744,1,11.014098201165016,1.0,-5.364933257747073,1.6994106840235024,2,22.608682937472448,1.0,-3.8539082374746108
