,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
25,XRPUSDT,INJUSDT,0.06628996210691926,0.01456000000969456,0.00015512217295870237,2,3.5510172586802593,0.5,-12.701609187793505,0.6832719277350506,1,33.3620060847617,1.0,-2.981710217513096
1,LINKUSDT,XLMUSDT,20.097213097697832,0.282419578072254,3.5978109830817485e-08,1,13.927176049138499,1.0,-1.1819681428763509,0.04967794650368164,4,32.10665003326092,1.0,-0.9787679466165538
11,HBARUSDT,INJUSDT,0.002902465972663179,0.0008824120476096733,0.009364002396624037,2,-9.467995571790663,0.5,-12.976554688155781,-0.3172066257407693,2,14.356359524197831,1.0,-127.19549995521919
20,AVAXUSDT,INJUSDT,0.6721886670305784,0.13610367089638956,0.02242595204259689,3,8.283844019427058,0.6666666666666666,-4.336794814144526,0.5750173682951412,1,12.983463312654258,1.0,-55.37561407352631
7,CELOUSDT,BNBUSDT,0.004678386720939028,0.008446802305913666,0.0005679577476677969,3,-951.184456605433,0.3333333333333333,-1107.9377505545476,-1.5218511380463715,1,12.178686615131111,1.0,-16.81274019254569
30,FILUSDT,APEUSDT,0.8137415773525716,0.0721084383731213,0.014129646578975072,2,12.164784594750177,1.0,-5.93550618795427,0.25224345505656826,2,9.333727872081719,0.5,-9.066786350014029
6,MASKUSDT,DOTUSDT,1.0220738006161314,0.087535012353505,0.007120157715758527,1,8.128212861368588,1.0,-4.689046725811505,-0.39609921065196857,1,2.1607958408400547,1.0,-5.2202217924511505
18,XLMUSDT,ETCUSDT,0.018993861731191528,0.006439760338018581,0.019162301992448384,1,-2.4859182733455976,0.0,-11.264585134003388,0.427203673487417,3,0.43844933386419727,0.6666666666666666,-3.564067790782326
16,ETHUSDT,XRPUSDT,408.35184102170786,9.380606062230182,0.023454317667480212,2,11.102578881043403,1.0,-4.4262017840333066,-0.9048458260604372,2,0.40827041085327576,0.5,-3.1574159617202575
3,APTUSDT,EOSUSDT,14.882671298893108,0.11183548197028353,0.0014075816899090977,2,2.98100378147087,0.5,-5.966496084845455,-0.9027472691514924,3,-0.49185787931830216,0.3333333333333333,-8.011754261562242
8,HBARUSDT,SNXUSDT,0.005924266704330572,0.0015842322429646509,0.0018386600203141308,1,6.301168783210568,1.0,-9.717284732124858,-0.985579881504508,1,-0.9100438964942852,0.0,-19.91688825840204
22,XRPUSDT,DYDXUSDT,0.48677016205323653,0.030007092322308568,0.00654938734042741,2,68.86625348312262,1.0,-46.025576305983144,1.114746580671452,2,-1.7018638809647104,0.5,-19.86409666822558
2,LINKUSDT,DOTUSDT,1.7639970439231503,0.2541673540254253,2.6211286233889764e-05,1,1.0896887500083927,1.0,-5.02611492228337,-0.15784796348303098,3,-1.8697359161903777,0.6666666666666666,-5.3326263270419565
9,HBARUSDT,AVAXUSDT,0.004106393395254957,0.0008233312295246101,0.010908069563307324,1,-14.813725892560832,0.0,-14.333725892560832,-1.2383539315500902,1,-3.020360302509361,0.0,-52.9508336075948
5,MASKUSDT,SNXUSDT,0.7002549996595258,0.10046123616798579,0.021575273041646855,2,25.682186625038224,0.5,-5.618881349299703,-0.07891082310032915,2,-3.3448365508456,0.5,-17.277517796573
23,XRPUSDT,SUSHIUSDT,1.1361657864670693,0.02183757982485103,0.02719223282847585,2,-15.753920136120957,0.5,-33.200730574588306,0.15234120582074043,2,-3.598990365090991,0.5,-30.055434479486312
