,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
17,SNXUSDT,APEUSDT,2.136845447739256,0.043119203068395194,0.016147418026400094,2,-35.06484401414632,0.0,-43.50338750868687,2.5106670674003913,3,35.2193809432482,0.3333333333333333,-115.42729126871583
33,XRPUSDT,APEUSDT,0.10931013924037226,0.0035617114264200837,0.0005688685116339612,3,-12.267896861562672,0.3333333333333333,-16.173638587034468,-0.7232974919259767,2,21.534665979175546,1.0,-6.02336000374054
22,XLMUSDT,FILUSDT,0.0547464874284778,0.0018557791861543598,0.002916427642448772,3,-4.798273355228669,0.3333333333333333,-5.495418343364984,-2.0494923877654814,2,19.257937324460517,0.5,-3.780241977651485
6,MASKUSDT,XLMUSDT,8.387726187383938,0.03617181657278756,0.00037345774752120786,1,-4.707376519679946,0.0,-17.532281391908185,1.1821160472802947,3,18.394020696383578,0.6666666666666666,-4.313818048173199
9,MASKUSDT,FILUSDT,0.5153204560150824,0.03384987074680975,0.003395878265151886,2,-5.798549086184304,0.0,-8.059033352696728,0.9000681537726846,2,16.42498021453072,1.0,-2.018394016610903
13,LINAUSDT,MTLUSDT,0.004762889566484434,0.00011472025757786179,0.007432581765613583,1,-24.416220061736297,0.0,-34.426568836560264,0.8060528291373517,1,11.173460072453492,1.0,-3.210042764184574
25,XLMUSDT,SOLUSDT,0.006569835505791209,0.0020092978880726356,0.00959401863884237,2,-46.07783397524146,0.0,-44.14225649822241,-0.9089826531674168,2,10.641664201046998,1.0,-4.513792496687986
21,XLMUSDT,DOTUSDT,0.06678496446925705,0.0025392040325135203,0.017066238933002163,3,-7.834155387456423,0.3333333333333333,-6.891462623416225,-0.6769628889370151,2,10.508785924131743,1.0,-0.6952667945910921
4,APTUSDT,AAVEUSDT,0.013138372101940656,0.040002990117933554,0.017180803294697605,2,-12.188172352387596,0.0,-10.404835634811029,-1.1845072671857149,2,10.059587558783148,0.5,-13.863968947680462
20,XLMUSDT,XRPUSDT,0.4950905592355842,0.002189169939307355,0.00032908578280067477,1,-8.593359768086799,0.0,-9.411366694066562,-0.9216070804280629,1,9.454160451405565,1.0,-0.38364650745942774
8,MASKUSDT,LDOUSDT,1.1127777410473414,0.030298801082273803,0.0009214270472514121,1,-2.774968315537111,0.0,-2.614968315537111,1.3953562365671301,4,9.233186755484317,0.5,-17.197764234435194
34,XRPUSDT,SOLUSDT,0.011813923491986345,0.003803825883293994,0.0001505877685354693,3,-15.08311542575673,0.3333333333333333,-13.470851661178077,-0.296469701967577,2,9.076019411960498,0.5,-0.3446966864907326
41,EOSUSDT,ADAUSDT,1.8737270678800444,0.0038105954805173797,0.016495748051430423,2,-2.688665412547838,0.0,-4.963623253453237,-1.2471347142237967,3,8.980066399277167,1.0,-11.12164587420256
5,MASKUSDT,SNXUSDT,0.2527266854046487,0.028739836375039348,0.005059452032839331,3,-26.41306019694408,0.0,-22.747423965862332,-0.3459808308126112,3,8.626596016493986,1.0,-4.155495580456962
24,XLMUSDT,APEUSDT,0.06136664314807511,0.00189413824610688,0.0048471099920762775,3,-7.045640247981094,0.3333333333333333,-7.982697399917651,-1.494152180514142,2,8.376220493957659,0.5,-2.862159307537878
12,MASKUSDT,SOLUSDT,0.0637795722044011,0.028895055344130838,0.0033859899207090193,1,-8.570325652843362,0.0,-10.471972781325206,1.0969994791670201,2,7.625260291151938,1.0,-3.4064429809503567
23,XLMUSDT,MATICUSDT,0.29580480777433915,0.002462358199759884,0.011246734083109389,4,-12.802078314147693,0.25,-8.587213335651509,-1.6942029830880803,1,7.032481458867241,1.0,-0.8119421407023789
10,MASKUSDT,MATICUSDT,3.1797337994289023,0.0176801892068729,2.4749933310395906e-05,2,-9.191844345024533,0.5,-8.95061584512676,0.8868656863180381,3,6.138676230275962,1.0,-0.41435819520892014
