,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,XRPUSDT,FILUSDT,0.055189046240214125,0.008612426335743105,0.018339034194384252,1,-12.186553878628944,0.0,-18.394683012155923,-1.218495505735476,1,47.88698292273445,1.0,-3.9190136310542254
17,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.005994059417207853,0.000630482845828655,1,14.952269254192654,1.0,0.0,-0.662673573483476,1,40.341696011828915,1.0,-13.547851190814628
8,APTUSDT,AAVEUSDT,0.01300779329783446,0.062172964661370206,0.0056637049036426,1,12.858193602672165,1.0,-1.4100372135529606,-1.3859740493681865,1,15.57367788513822,1.0,-9.936787975198417
21,EOSUSDT,ADAUSDT,1.574012724544803,0.004199710734199535,0.0020116708543415026,1,5.5098565195390865,1.0,-3.9323611499096387,-0.5803833611302737,2,13.585198017043382,1.0,-6.3161182226892585
10,MASKUSDT,LDOUSDT,1.2105660689517275,0.05394180206565741,0.0038534595451055796,1,0.2925345007288188,1.0,-23.21659511930146,1.7954379465900676,2,13.312916848602672,0.5,-15.53562197814856
3,APTUSDT,COMPUSDT,0.01171167162998772,0.06633143347291988,0.00112909311438195,1,0.7535276410558295,1.0,-1.1696613857753886,-1.1695706455032524,1,12.106062591251305,1.0,-4.766976045409271
6,APTUSDT,STMXUSDT,68.47483730598191,0.06523387187361172,0.00947756214851247,0,0.0,0.0,0.0,-1.512126974058507,1,6.589746531152364,1.0,-12.892511712881836
5,APTUSDT,OGNUSDT,5.973883007242607,0.06883128874057247,0.005183498088183881,1,-30.058998788730854,0.0,-29.258998788730853,-1.3836044538233159,1,3.6875933842368447,1.0,-20.225568311732697
18,DOTUSDT,SOLUSDT,0.05974957368592866,0.03932983341670253,0.02855948460616511,1,-4.488596306585866,0.0,-6.336873051448377,-0.5090050783975699,1,3.5511641094530892,1.0,-9.738427249162292
0,APTUSDT,HBARUSDT,63.16028632978912,0.054635577294653806,0.004152645749097346,1,1.960123462596593,1.0,-7.35881627407768,-2.8939384040715255,1,2.520921238455349,1.0,-12.79995647759213
14,XRPUSDT,MATICUSDT,0.41060122088353035,0.00791704422519643,0.009829835127608025,1,-7.317250936709663,0.0,-8.967094215827487,-1.3972290940184182,1,1.4856654822766802,1.0,-16.71484993473058
4,APTUSDT,XRPUSDT,5.394786679591425,0.06558035172491115,0.01426212190476223,1,-4.549362181071955,0.0,-8.375746830899834,-1.2677750141101418,1,0.0435807816323657,1.0,-1.0164615581288123
9,APTUSDT,ADAUSDT,14.198153654873439,0.05856528817553796,0.006010707722005938,1,2.9505499165492743,1.0,-3.1641073122950125,-1.7469592322406067,0,0.0,0.0,-5.263885821623637
1,APTUSDT,ETHUSDT,0.004497543604614165,0.06116763572604299,0.0020175579566630436,1,-3.461052466866604,0.0,-3.6332799880294937,-1.0002121945643312,0,0.0,0.0,-0.09990532200219972
12,XRPUSDT,DOTUSDT,0.12430549972482277,0.006062117040600681,0.0008748641035516161,1,2.2259532959738766,1.0,-1.3919749898533293,-0.7082081146378733,0,0.0,0.0,-1.2996840108305854
7,APTUSDT,SOLUSDT,0.07105551888850385,0.06509246256489357,0.0006213776276182305,1,7.192096054741642,1.0,-0.1955647741787594,-1.4577737319838349,0,0.0,0.0,-1.887598544678388
16,XRPUSDT,SOLUSDT,0.009866012518374337,0.005121790362973734,0.006960200275466523,1,9.443881150783351,1.0,0.0,-0.9405749888713516,0,0.0,0.0,-5.28822445620132
2,APTUSDT,XLMUSDT,7.7923573204495185,0.06650535517050452,0.00024558448239006076,1,0.05901483244309058,1.0,-3.7244965171713043,-1.2454420624662925,0,0.0,0.0,-10.133277342724126
19,LDOUSDT,APEUSDT,0.43779460396873904,0.024068734845022005,0.013686073025703075,1,-24.29693711465942,0.0,-23.49693711465942,-0.9648693266464039,0,0.0,0.0,-4.178225792846508
11,GALAUSDT,LDOUSDT,0.009577995573539043,0.0003073719630316333,0.0005426683170106348,1,-4.520747557715242,0.0,-10.197120598744476,1.3144123655541002,2,-0.9369983109309176,0.0,-8.367604659981012
20,KNCUSDT,EOSUSDT,4.013451527809287,0.03841757763794846,0.024540104289600094,1,5.864940835324588,1.0,-17.958735321354233,3.7049856394448892,1,-7.583165756694137,0.0,-11.099799546336143
15,XRPUSDT,APEUSDT,0.07203104457523367,0.00855925417796776,0.02270373194646421,0,0.0,0.0,-10.855614997307349,-1.1406113459970004,2,-17.347653797816534,0.0,-18.317599218719955
