,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
7,OPUSDT,FILUSDT,0.6511153129111041,0.040864156784744414,8.428988982439772e-06,2,6.034973957144503,0.5,-8.42470970073147,-0.5970581711582211,1,17.7195633956025,1.0,-23.206882018592825
12,FILUSDT,SOLUSDT,0.09519960737455141,0.018992246089505886,0.005108111720705044,1,6.628359387810006,1.0,-3.0847692304515455,2.8782678806081257,2,9.566711849923507,1.0,-11.730244833889381
17,FILUSDT,ADAUSDT,10.312534486313094,0.02504375909389526,4.2012341035231045e-07,2,-5.854844336768778,0.5,-6.894775459249771,2.5941441233086118,2,9.47474486774772,1.0,-10.576152770942324
11,FILUSDT,STMXUSDT,112.14621811263274,0.039343263809005796,0.02151255619589164,2,1.603242796761735,0.5,-3.032923605549135,3.1544816096185118,2,9.019729434118217,1.0,-22.944449394596568
18,EOSUSDT,ADAUSDT,1.747625028656167,0.0033618546387753838,0.017357244955260562,1,-0.4371405420854608,0.0,-5.734353312918221,-1.1535608615799557,1,8.777887163615004,1.0,-6.021254895299563
9,FILUSDT,KNCUSDT,1.0630564689857604,0.03785841410150296,0.027704977235542244,1,-12.999709790008815,0.0,-11.639709790008816,-1.0348387593195656,1,6.674412347705985,1.0,-8.538823647339811
6,XRPUSDT,EOSUSDT,0.7615918930772141,0.003331142874077747,0.008981227925112566,1,-2.029339547435225,0.0,-4.553697355387164,0.0563382842174467,2,3.6933442375575467,1.0,-1.7240803278187136
0,LINKUSDT,OPUSDT,1.648860916124249,0.0663656513089976,0.006073018305736674,2,-4.261340224960356,0.0,-3.609320077539974,1.0936412334779655,2,2.584703796094203,0.5,-16.911030903052083
8,OPUSDT,EOSUSDT,3.868945619450849,0.03693903081935038,0.0012251669839887496,2,10.237238862062682,0.5,-38.42950303347407,0.6815340211347186,1,2.339019497849603,1.0,-15.201654707409293
10,FILUSDT,MATICUSDT,4.49009937746122,0.022637085396114195,5.091443466386966e-05,2,3.2581755450082643,0.5,-4.354587060650831,3.3850889701570397,2,1.6896684421090282,0.5,-9.922658953820388
15,FILUSDT,TOMOUSDT,0.4710345779513082,0.044062485699572274,0.012930480144674484,1,9.532962428975688,1.0,-2.7853141461696507,0.9246477957912568,1,1.637070841831387,1.0,-16.43105527426599
4,XRPUSDT,OPUSDT,0.10211683979809755,0.0070262963309798265,0.0020391914296067812,1,0.40386474785686877,1.0,-2.121135233918544,-0.9468614177198895,2,1.2054922213505634,0.5,-11.55360010148058
3,XLMUSDT,XRPUSDT,0.4429611471968237,0.0012406714411380448,0.005072771257036925,1,-1.2713364702704175,0.0,-4.137966141863671,-2.0263659136392542,1,0.6496671773503051,1.0,-10.079179350559556
14,FILUSDT,AAVEUSDT,0.011021602143240099,0.026266279770381748,0.004899639594649981,2,-0.595633557961476,0.5,-3.6747259795909057,1.3285397782921984,3,-0.8336675958860869,0.6666666666666666,-10.950861975230724
16,FILUSDT,EOSUSDT,5.625263367353674,0.015454773048443353,7.148764816701127e-06,2,-3.0758743038742993,0.5,-4.3878925813916085,2.3916595352878236,2,-1.8937330533120247,0.5,-9.17991392974601
2,SNXUSDT,KNCUSDT,3.3257633443699843,0.04355317780662201,0.01636937761861577,1,-56.21341994183184,0.0,-54.45341994183184,-1.124756483760806,2,-5.428123732130571,0.5,-16.97202481508185
5,XRPUSDT,FILUSDT,0.12573474753116867,0.0035184918170818335,0.011161500857853914,1,2.0170533349467803,1.0,-5.454383136853322,-2.110586579270549,1,-5.435959458169553,0.0,-5.464857583288973
1,LINKUSDT,INJUSDT,0.5473898396692866,0.03744223659142878,0.0007746669551097737,1,11.047107137367915,1.0,-9.900658318191851,0.4901789864323233,1,-59.33966332660858,0.0,-58.39912386748116
13,FILUSDT,INJUSDT,0.19865471090086476,0.044298638694440326,0.004870344307200561,1,-1.844683987307632,0.0,-14.327790552348752,0.2611037149891637,1,-78.6923825558478,0.0,-76.5323825558478
