,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
2,XLMUSDT,XRPUSDT,0.4429611471968237,0.0012880716448741092,0.005072771257036925,0,0.0,0.0,-14.15537974171549,-1.7796353639531102,1,6.580556382880943,1.0,-1.5472037854282998
8,FILUSDT,AAVEUSDT,0.011021602143240099,0.029361453914545015,0.004899639594649981,0,0.0,0.0,-10.427998915274827,1.6215424785913224,1,3.5194008028387778,1.0,-22.228178739006257
0,LINKUSDT,INJUSDT,0.5473898396692866,0.05486701806789237,0.0007746669551097737,0,0.0,0.0,-39.76317739262346,0.38039975721473235,0,0.0,0.0,-57.62788604779443
1,SNXUSDT,KNCUSDT,3.3257633443699843,0.04688589364084192,0.01636937761861577,1,-6.486327285805732,0.0,-6.483150471776737,-2.3182782205338985,0,0.0,0.0,-40.77014738525487
4,XRPUSDT,EOSUSDT,0.7615918930772141,0.0050779394649149495,0.008981227925112566,0,0.0,0.0,-5.060423458504232,-0.20831413512343375,0,0.0,0.0,0.0
5,FILUSDT,MATICUSDT,4.49009937746122,0.025810267729884488,5.091443466386966e-05,1,-4.9826785343365465,0.0,-5.632215488615474,0.9071465227658313,0,0.0,0.0,-41.53660873630132
6,FILUSDT,SOLUSDT,0.09519960737455141,0.02120002307618991,0.005108111720705044,1,3.149144332762018,1.0,-3.054692287033893,3.1615852914518427,0,0.0,0.0,-70.63071060583678
9,FILUSDT,EOSUSDT,5.625263367353674,0.02777251715309266,7.148764816701127e-06,1,0.5426948081652385,1.0,-4.830866107805241,3.315091723843646,0,0.0,0.0,-70.6968725849349
10,FILUSDT,ADAUSDT,10.312534486313094,0.0324652907186615,4.2012341035231045e-07,1,-0.14922421692520585,0.0,-3.7800233029440315,1.6499802985096215,0,0.0,0.0,-65.67389435020421
11,EOSUSDT,ADAUSDT,1.747625028656167,0.003746038659320012,0.017357244955260562,1,-0.1632070684358927,0.0,-0.47566269637846725,-1.5667479101370565,0,0.0,0.0,-9.21312617363796
7,FILUSDT,INJUSDT,0.19865471090086476,0.054261228469775984,0.004870344307200561,0,0.0,0.0,-15.728999903935852,-0.20021522995558028,1,-0.9716295834863187,0.0,-1.3280230064949652
3,XRPUSDT,FILUSDT,0.12573474753116867,0.0036518400553945548,0.011161500857853914,0,0.0,0.0,-12.281019704858682,-2.2597796953361393,1,-32.87755965036654,0.0,-35.7624648099098
