,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,XLMUSDT,UNIUSDT,0.013263742807456923,0.00168290773545212,0.005220877893392191,1,18.646462117918173,1.0,-5.788130028760945,-2.2453062822483063,1,19.14506253507402,1.0,-18.734560074036075
19,XRPUSDT,UNIUSDT,0.03190784550443364,0.0045586108661839625,0.0022353531776917995,1,21.010435489522052,1.0,-5.447382175075616,-1.5061088397269307,1,13.741173938711535,1.0,-11.190528518570922
11,XRPUSDT,OPUSDT,0.15086116026350765,0.004300457898495078,0.019866941926777636,0,0.0,0.0,0.0,-1.1625457298883002,1,1.8393314398206013,1.0,-9.135082562560717
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0012750320002996324,0.02549495509850266,1,4.164414525316442,1.0,-0.5644191610760142,-2.25309894093063,1,1.4739409210380483,1.0,0.0
1,LTCUSDT,XLMUSDT,506.2965968720663,0.7992433041968746,0.004600045297407151,1,-0.5855638354894487,0.0,-3.5286319819662646,2.173560913676375,1,1.3492761267841535,1.0,-4.608977326309468
12,XRPUSDT,LDOUSDT,0.11395299241472165,0.004338996092049523,2.7804237957797232e-05,1,4.114669359001735,1.0,-0.9055142467454765,-2.3271566239764545,1,0.37167815212189903,1.0,-0.1308845710061345
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.001021069678066134,0.013800734777970485,1,9.029241413132931,1.0,-1.5268415393156616,-2.388972207741098,1,0.3531632990206576,1.0,-1.0005766504218208
21,FILUSDT,EOSUSDT,4.4921683002214365,0.010697724792751459,0.0026336537602713534,0,0.0,0.0,-2.3884050912575336,2.8082818095109197,0,0.0,0.0,-24.020309541544325
20,OPUSDT,INJUSDT,0.13278464140786575,0.015178395699855898,0.02698538462068591,0,0.0,0.0,-9.169236019586606,0.15402894553611943,0,0.0,0.0,-8.483655658664743
18,XRPUSDT,EOSUSDT,0.7408488757526726,0.003802541445991436,0.002698790144298231,1,0.9100558058970156,1.0,-0.11738579791743842,-0.09617649121199376,0,0.0,0.0,0.0
16,XRPUSDT,SOLUSDT,0.019306305615745815,0.0040517157914879325,0.010625798553126056,1,0.7037454358424681,1.0,-0.4595653444470149,0.48447876443759774,0,0.0,0.0,-4.775861350002735
15,XRPUSDT,MATICUSDT,0.5288350144611842,0.0040467707720078,0.005016189772241372,0,0.0,0.0,-0.09859540824742517,-1.3720130756704538,0,0.0,0.0,-2.6910356906987905
0,LINKUSDT,OPUSDT,3.17777143513198,0.04472359664820605,0.024256369925556003,0,0.0,0.0,0.0,0.17956612121164417,0,0.0,0.0,-46.64492938463402
10,COMPUSDT,ADAUSDT,476.723262206865,0.828657343491117,0.012822312747214754,1,175.80982877329325,1.0,-102.70963478799081,-2.0035178087567753,0,0.0,0.0,-7.944899102665211
9,COMPUSDT,EOSUSDT,173.0236722259654,1.0336694557487751,0.005576781789516766,1,4.411700451046542,1.0,-0.1293626351750169,-2.0964757659940902,0,0.0,0.0,-3.5556431031117106
7,COMPUSDT,SOLUSDT,5.018916244853282,0.8628045060524925,0.007987264763415932,2,-1.2026197591034546,0.0,-0.6363437487725517,-1.6114468573568614,0,0.0,0.0,-2.6880795134260786
6,FTMUSDT,XRPUSDT,0.7323665682930627,0.0046661077071877295,0.005897013198190925,2,-1.6191455357118247,0.0,-0.9409393888943227,0.6673797716606709,0,0.0,0.0,0.0
22,EOSUSDT,ADAUSDT,2.4113428438957687,0.003262440728232568,0.003924429143859963,1,2.502346854239189,1.0,-3.5868211480969645,-0.5416540107638026,0,0.0,0.0,-5.805647703045464
8,COMPUSDT,AAVEUSDT,0.9932324505934589,0.9967026968335838,0.01839435227671188,2,12.222761318499124,1.0,-4.107782308638943,-2.4009725605703385,1,-3.3907510756482155,0.0,-10.587130808239248
17,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.005266120324680954,0.020802577411622426,1,5.300254180733429,1.0,-0.6287274630522949,-1.6438178523469582,1,-6.442322226613613,0.0,-13.402808114395885
4,XLMUSDT,COTIUSDT,0.7217274342262967,0.0021823289458704487,0.0003494680419205935,1,1.0629414030801718,1.0,-10.060095950234041,-2.642716339091867,1,-10.634859859717023,0.0,-35.72206201555054
13,XRPUSDT,FILUSDT,0.14153973415365026,0.004087102355349996,0.012808698704439382,0,0.0,0.0,0.0,-2.4890755966556934,1,-13.466350151503198,0.0,-17.97393508271393
14,XRPUSDT,COTIUSDT,1.7950754456556606,0.005306359713411551,0.0002457971625850674,0,0.0,0.0,-1.7262483492242908,-2.1358818577174064,1,-18.06110280924917,0.0,-29.849841870425678
