,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,ETHUSDT,QTUMUSDT,123.95917492350455,7.0452501962221294,0.01435508593169028,0,0.0,0.0,-3.3326131688827805,1.5249778608447846,1,2.1430969304770455,1.0,-3.702188911036744
3,BCHUSDT,BTCUSDT,0.02410223372738869,4.522079578473718,0.0010796742555874293,0,0.0,0.0,-4.769512690453916,-1.7905275389512194,1,1.528281176430289,1.0,-0.4230212965555643
1,LTCUSDT,AVAXUSDT,17.25620094841273,0.7759377328605339,0.0032518501558119394,0,0.0,0.0,-8.548387407138435,-1.6373296387694343,0,0.0,0.0,-0.09838782387161882
22,LDOUSDT,STMXUSDT,113.9369464740106,0.029631852980016544,0.022966763588836425,0,0.0,0.0,-11.154753751607107,-1.8309421390155736,0,0.0,0.0,-15.927260898958068
21,LDOUSDT,APEUSDT,1.5834103988122068,0.014113280223761866,0.023258654791090887,0,0.0,0.0,-13.545291556275977,0.6302843278560802,0,0.0,0.0,-7.69268738629893
19,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.0096552268392672,0.020604418302039178,0,0.0,0.0,0.0,1.4446722033154966,0,0.0,0.0,-6.676476797811737
18,OPUSDT,KNCUSDT,0.1484262126670229,0.017328650239998248,0.024230256926097454,0,0.0,0.0,-9.987667683624881,-1.3417991568814642,0,0.0,0.0,-7.433455688077954
17,MKRUSDT,LDOUSDT,429.14605801270636,8.136482501462892,0.026822724684956997,0,0.0,0.0,0.0,-0.3349351223583688,0,0.0,0.0,-3.707433134558829
15,FTMUSDT,MATICUSDT,0.5150740478229081,0.0015550251064913015,0.015834188098944855,0,0.0,0.0,-6.663790425075608,0.9824879455701443,0,0.0,0.0,-0.9381647460814347
14,XLMUSDT,DOTUSDT,0.050553559605017215,0.0010974498763179558,0.009852093440930482,0,0.0,0.0,-0.17875458145834922,-1.4240529086235885,0,0.0,0.0,-4.053132876733813
13,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0008465644192742787,0.02329409648289757,0,0.0,0.0,-0.640806982445324,-1.3986557993762825,0,0.0,0.0,-4.437752714173517
23,MATICUSDT,ADAUSDT,1.7763857331553408,0.0023879126411443102,0.001737895349093578,1,4.106614416372351,1.0,-0.9499819759918092,1.6867545088953393,0,0.0,0.0,-2.3741390836675285
11,GALAUSDT,EOSUSDT,0.022609371206603814,0.00016999013923626658,0.026578710975394774,0,0.0,0.0,-0.6968868664063468,-0.6748757362325671,0,0.0,0.0,-4.932538885485796
10,GALAUSDT,APEUSDT,0.011262602850094982,0.00021040384237437377,0.019144373931775528,1,6.158960128582553,1.0,-1.6390643420427387,-0.52390304594274,0,0.0,0.0,0.0
9,GALAUSDT,ETCUSDT,0.0013838370277864038,0.0001756312947207966,0.0022493838841419274,0,0.0,0.0,0.0,-0.43960663846439973,0,0.0,0.0,-3.223072651121716
7,BNBUSDT,DOTUSDT,42.09312878236143,0.827719144559038,0.003866682841950037,1,3.152290151683724,1.0,-5.2142392962633535,-1.4957923106540474,0,0.0,0.0,-0.15529124762319024
5,CELOUSDT,OPUSDT,0.9799774666414796,0.016046702792337317,0.01491171746921134,1,66.103331584637,1.0,-4.160747683169678,-1.2344731302231322,0,0.0,0.0,-20.38288343865108
4,APTUSDT,QTUMUSDT,0.6467273625031043,0.04983588886061041,0.012729142230187515,0,0.0,0.0,-9.805003059711611,-0.19935997981490378,0,0.0,0.0,-2.3780780305044056
2,LTCUSDT,BTCUSDT,0.009372589032298324,2.035031764359613,0.02402189097678679,0,0.0,0.0,-4.543059348005406,-1.559336889055059,0,0.0,0.0,-0.7552149228811712
8,GALAUSDT,AVAXUSDT,0.001501765853060045,0.00018452292984370456,0.011345225567564465,0,0.0,0.0,-4.715374271911329,-1.5401683470211711,1,-0.3933113618876081,0.0,-4.030975295664508
0,LINKUSDT,BNBUSDT,0.049773160651552614,0.05821999337366026,0.008003684623939711,0,0.0,0.0,-6.220182384005893,-1.7447676828508296,1,-2.4366850392410955,0.0,-2.599510788531262
6,LINAUSDT,OPUSDT,0.0047502227980260985,8.538041319313562e-05,0.025232606719483484,1,-7.377050453871706,0.0,-8.022442161930334,-0.9835094959586671,1,-6.809538952691638,0.0,-51.724445764026754
20,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.012551226575424323,0.015599567494076485,1,-1.4180874702184183,0.0,-15.71066005342647,1.200237584457584,1,-9.401536984899067,0.0,-46.22247031139344
16,CRVUSDT,AAVEUSDT,0.008787452678932469,0.011969947646200827,0.004059382512667958,1,12.830510701220899,1.0,-7.231854886073806,0.3830699300533692,1,-48.94092369654501,0.0,-59.13196764433928
