,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,INJUSDT,EOSUSDT,22.291349725901803,0.2729888275996867,0.005960392142052206,2,2.87214376039093,0.5,-11.770221623027629,0.9124417321937711,3,6649.667190575057,1.0,-673.053150528652
2,HBARUSDT,SNXUSDT,0.005489377647680654,0.0009908319706906099,0.003347728640669597,3,-46.21678105968057,0.0,-43.15616887198888,1.5157023397650702,2,32.8062184405838,1.0,-20.537341063459188
8,ETCUSDT,ADAUSDT,55.208228320758494,0.12632705966216312,0.018789743671236918,3,3.4246032050278346,0.6666666666666666,-2.2316072282246635,-1.0362248399329042,2,6.751939096217149,0.5,-5.852872032209143
5,DOTUSDT,MATICUSDT,4.157416283309896,0.044899455959082624,0.017507799540137255,5,-5.071856573918774,0.6,-3.846685946996965,-2.0946040389659597,3,2.213151214054611,0.6666666666666666,-1.6206263975939956
6,DOTUSDT,INJUSDT,0.2546380092602161,0.05453828947137152,0.012347405172178203,2,-19.310228213775474,0.0,-11.492873599302682,-0.9187591980719377,3,2.065832275577549,0.3333333333333333,-23.449503483867282
1,APTUSDT,EOSUSDT,14.594044710528484,0.08309429166645071,0.008988551330521106,3,-2.2721185946067664,0.3333333333333333,-8.753138722445085,0.39929081288729634,1,0.18248133692178659,1.0,-5.843782701310321
4,DOTUSDT,LDOUSDT,1.6847399127082763,0.055407419168197844,0.01197272778626495,4,-14.288299329272462,0.25,-8.670741340705346,1.2865779913491826,4,-0.941522152052847,0.5,-8.833572708891857
3,XRPUSDT,EOSUSDT,1.3655379715080593,0.01787575579776835,0.014563944547666192,3,-7.849198736540783,0.3333333333333333,-12.313786951202374,0.670613187914221,3,-1.0863881646412599,0.6666666666666666,-16.079903160047156
7,LDOUSDT,FILUSDT,0.5172096554855651,0.033598499300894126,0.010349239309195624,3,-11.988726299064394,0.0,-11.20578943148088,-2.2184660042827096,3,-4.116047618476582,0.3333333333333333,-12.287116630721513
0,NEARUSDT,EOSUSDT,2.492365762863032,0.02481463310688088,0.004332925937616442,5,4.105515747830218,0.6,-6.18953352881906,1.9529877912378824,3,-4.174183673299305,0.6666666666666666,-18.983689684622995
